record_type	focus_ref	target_ref	focus_direction_label	source_direction_label	source_focus_ref	source_target_ref	source_target_component_ref	relation_scope	source_column_order	source_row_role	source_note	source_file	source_line	source_row_sha256
directional_review	37:58	37:59	strong	strong	37:58	37:59	37:59	same_surah	label_target_note	ranked_review	Immediate continuation: the saved explicitly have only their first death and no punishment.	focus_37_58_cutoff_100.tsv	1	3442749e4e9d128e8d6a07ba52404f5420235b11f58c9f88858d43659c3aebef
directional_review	37:58	39:30	medium	medium	37:58	39:30	39:30	cross_surah	label_target_note	ranked_review	Universal earthly mortality provides the contrast to the saved speakers' completed death.	focus_37_58_cutoff_100.tsv	2	7f3ba09fb7803b7288ad20b7d4cda54781c58d0d8bda9e3a25a1aaaf9839c375
directional_review	37:58	44:35	strong	strong	37:58	44:35	44:35	cross_surah	label_target_note	ranked_review	Its denial repeats the first-death formula but rejects resurrection, opposing the certainty voiced at 37:58.	focus_37_58_cutoff_100.tsv	3	1f4e92620347eb870ec05efd406fbba1acb256dee161456642de6a870c1ebd69
directional_review	37:58	75:40	medium	medium	37:58	75:40	75:40	cross_surah	label_target_note	ranked_review	Divine power to revive the dead supports the resurrection presupposed by life beyond death.	focus_37_58_cutoff_100.tsv	4	6e39a09b94d83162ea8afa6d55e756ac5143ac9a2dfbbcbe053714f3609f2a71
directional_review	37:58	23:37	strong	strong	37:58	23:37	23:37	cross_surah	label_target_note	ranked_review	It directly rejects resurrection after worldly life, the opposite horizon of the saved speakers.	focus_37_58_cutoff_100.tsv	5	7183aa8d773777841c01135c531e0a8c666395b8fa44dcf6449c8b8050c93fbe
directional_review	37:58	14:17	strong	strong	37:58	14:17	14:17	cross_surah	label_target_note	ranked_review	Punitive non-death sharply contrasts with the saved being free from both further death and punishment.	focus_37_58_cutoff_100.tsv	6	a7763ca339734032512cb2400747e88e08dc66e7df80dbbc12c8dd35e6d1de1c
directional_review	37:58	56:60	medium	medium	37:58	56:60	56:60	cross_surah	label_target_note	ranked_review	It assigns death to divine measure, framing the first death as governed rather than final.	focus_37_58_cutoff_100.tsv	7	baed56a02ae58bedf0ea1b3c2b0e0f6f3cec36751cd2d07d025156104d95beb8
directional_review	37:58	15:23	medium	medium	37:58	15:23	15:23	cross_surah	label_target_note	ranked_review	God's giving life and death supplies the authority behind the transition beyond mortal life.	focus_37_58_cutoff_100.tsv	8	38362cc5096d629121173720a411bbc48a883454e0a5d4fe4b44cc491c3c7be2
directional_review	37:58	50:43	strong	strong	37:58	50:43	50:43	cross_surah	label_target_note	ranked_review	Life, death, and return to God directly frame the postmortem destination assumed by the focus.	focus_37_58_cutoff_100.tsv	9	05c49280466aee16526c6435babc07ae108a3a3eb39fbb3fd5b412d69a61038c
directional_review	37:58	2:56	medium	medium	37:58	2:56	2:56	cross_surah	label_target_note	ranked_review	Resurrection after death establishes that death need not end human existence.	focus_37_58_cutoff_100.tsv	10	d786fe813ecd3f5b267cecd4cd963a6ce3b7e31e508b64f269d849fd45758f47
directional_review	37:58	26:138	weak	weak	37:58	26:138	26:138	cross_surah	label_target_note	ranked_review	The repeated claim of immunity from punishment only loosely parallels the saved speakers' assurance.	focus_37_58_cutoff_100.tsv	11	2d83860a1e2e0ae66b73b1eb0b4a4e4e1b9e300db4c2433d80ba2f3b4bea125c
directional_review	37:58	26:81	medium	medium	37:58	26:81	26:81	cross_surah	label_target_note	ranked_review	Death followed by renewed life provides a direct sequence underlying life after the first death.	focus_37_58_cutoff_100.tsv	12	818c32ecb53432c80653676e2b1e37cc65e161e8254a7dc5e296e32275d9123c
directional_review	37:58	56:66	no value	no value	37:58	56:66	56:66	cross_surah	label_target_note	ranked_review	Loss of a harvest does not clarify death, resurrection, or lasting deliverance.	focus_37_58_cutoff_100.tsv	13	67f3d75d2a9a02eee7d07d376180bcedf4918eba56d67178c595828710a5e87b
directional_review	37:58	2:28	strong	strong	37:58	2:28	2:28	cross_surah	label_target_note	ranked_review	Its sequence of death, renewed life, and return explicitly extends existence beyond death.	focus_37_58_cutoff_100.tsv	14	a2e0eaad139902f8382bc3cfc2bcd6c69e32e2c6a8a26baee3847f36b615a14d
directional_review	37:58	34:35	weak	weak	37:58	34:35	34:35	cross_surah	label_target_note	ranked_review	A worldly claim of immunity from punishment contrasts only indirectly with actual salvation.	focus_37_58_cutoff_100.tsv	15	cae428939f294b4dd7f18837359a290d12ab0945bf53bfe5850794cbf2d087f0
directional_review	37:58	53:44	medium	medium	37:58	53:44	53:44	cross_surah	label_target_note	ranked_review	God's causing death and life establishes divine control over both states.	focus_37_58_cutoff_100.tsv	16	f244162f65d7eede6957fa7504ae22d1f79c39370e8b9d8d9989644949259bcc
directional_review	37:58	6:29	strong	strong	37:58	6:29	6:29	cross_surah	label_target_note	ranked_review	The denial of resurrection directly opposes the focus's postmortem certainty.	focus_37_58_cutoff_100.tsv	17	3de752e350c9cf1089152d9dd9f0e6ca1de486000ee554da7d0904ceb67330a4
directional_review	37:58	2:154	medium	medium	37:58	2:154	2:154	cross_surah	label_target_note	ranked_review	It qualifies an apparent death as ongoing life, offering a secondary parallel to death's non-finality.	focus_37_58_cutoff_100.tsv	18	be70fb6c26a46c0cafb87bd33f05116699425294e687d27fa9f991a19c9bbbfb
directional_review	37:58	56:67	no value	no value	37:58	56:67	56:67	cross_surah	label_target_note	ranked_review	Deprivation of harvest says nothing about postmortem life or punishment.	focus_37_58_cutoff_100.tsv	19	8477ac5870892c29f05ff9c10baf13cc0046716c8c03e3076b93811ead030c9f
