record_type	focus_ref	target_ref	focus_direction_label	source_direction_label	source_focus_ref	source_target_ref	source_target_component_ref	relation_scope	source_column_order	source_row_role	source_note	source_file	source_line	source_row_sha256
directional_review	10:36	53:28	strong	strong	10:36	53:28	53:28	cross_surah	label_target_note	ranked_review	Directly pairs following conjecture with lack of knowledge and its failure before truth.	focus_10_36_cutoff_100.tsv	1	4f35b069edee10cf49e24a602c585b5478f0905f5e1cb72d685e8557b3959e16
directional_review	10:36	34:21	weak	weak	10:36	34:21	34:21	cross_surah	label_target_note	ranked_review	Adds a boundary between belief and doubt without establishing the focus claim.	focus_10_36_cutoff_100.tsv	2	e46df3a8458c4895ea23ff8e02e4d2d78eeb19e4f3d9059dc9af5861161a0cdc
directional_review	10:36	33:10	medium	medium	10:36	33:10	33:10	cross_surah	label_target_note	ranked_review	Shows plural conjectures can sustain divergent readings under pressure.	focus_10_36_cutoff_100.tsv	3	338dc6c81783593965208ec9d828fec378d5a177a3730f09f5f4dcb05e4dbe51
directional_review	10:36	6:116	strong	strong	10:36	6:116	6:116	cross_surah	label_target_note	ranked_review	Shows majority-following built on conjecture and estimation can mislead.	focus_10_36_cutoff_100.tsv	4	83269a2e188e15b613a5d0a99cda25ed924b7fac745d02231f64ec068406da98
directional_review	10:36	10:34	medium	medium	10:36	10:34	10:34	same_surah	label_target_note	ranked_review	Frames the surrounding contrast between divine origination and rival claims.	focus_10_36_cutoff_100.tsv	5	a8bc525786eb6c002aa8b7b4e3e8f70551f8bd0f5eb86f491a78b3d46f088193
directional_review	10:36	34:20	strong	strong	10:36	34:20	34:20	cross_surah	label_target_note	ranked_review	Shows a conjecture becoming socially confirmed through followers' own adherence.	focus_10_36_cutoff_100.tsv	6	eee0130d9940073cc9aeef9c5c5bdf57610c4c7ffc0260ac8a93e4fd8162aa6f
directional_review	10:36	10:66	medium	medium	10:36	10:66	10:66	same_surah	label_target_note	ranked_review	Applies following conjecture to claims about associates, but repeats the core warning.	focus_10_36_cutoff_100.tsv	7	9562f2cf7fb4ac4174087be9ccebec25013d357c5c877318184dca900ff82b09
directional_review	10:36	10:35	strong	strong	10:36	10:35	10:35	same_surah	label_target_note	ranked_review	Supplies the immediate contrast: guidance to truth versus a guide needing guidance.	focus_10_36_cutoff_100.tsv	8	08b30b01d992f3efc536bfcad33d328bd0a44af98005d01b47f8292ce3641406
directional_review	10:36	69:20	medium	medium	10:36	69:20	69:20	cross_surah	label_target_note	ranked_review	Preserves a reading where zan is a serious, action-shaping expectation, not bare guesswork.	focus_10_36_cutoff_100.tsv	9	cb5bd4e16733b1765ab7674b7c1a7f05508837533406a602d7b1573b7bace65b
directional_review	10:36	12:106	weak	weak	10:36	12:106	12:106	cross_surah	label_target_note	ranked_review	Links widespread belief with association, but does not clarify zan or truth.	focus_10_36_cutoff_100.tsv	10	b6481209ef61794f74ecd7022cd663f3d06788d8f2d08a0d92eae4447fcd49de
