record_type	focus_ref	target_ref	focus_direction_label	source_direction_label	source_focus_ref	source_target_ref	source_target_component_ref	relation_scope	source_column_order	source_row_role	source_note	source_file	source_line	source_row_sha256
directional_review	4:111	4:112	strong	strong	4:111	4:112	4:112	same_surah	label_target_note	ranked_review	Direct continuation: wrongful acquisition and falsely placing it on an innocent person add a manifest burden to the actor.	focus_4_111_cutoff_100.tsv	1	ac351c38671b6aba0d12863515c7f25ed9c2402502afbd13a69e43f1640b21ab
directional_review	4:111	36:54	strong	strong	4:111	36:54	36:54	cross_surah	label_target_note	ranked_review	Sets individualized recompense: no self is wronged and each is answered only through its own deeds.	focus_4_111_cutoff_100.tsv	2	fd42f6e0629ce4bee0303aea36e8044d92aad653728873e194910ec33715467b
directional_review	4:111	4:107	medium	medium	4:111	4:107	4:107	same_surah	label_target_note	ranked_review	Locates treachery in the betrayer's own self and frames the surrounding dispute.	focus_4_111_cutoff_100.tsv	3	98bfacc9a01956a5207ae150689226622d139c029c9ae31ef3f876fe35a5ca57
directional_review	4:111	29:6	medium	medium	4:111	29:6	29:6	cross_surah	label_target_note	ranked_review	Parallels the self-directed consequence formula, though for striving rather than sin.	focus_4_111_cutoff_100.tsv	4	01a567533586ffd44e4f42efadac0155e10e49c8b157ae8491105d69f24147b1
directional_review	4:111	4:101	no value	no value	4:111	4:101	4:101	same_surah	label_target_note	ranked_review	Travel-prayer procedure does not clarify personal acquisition of sin.	focus_4_111_cutoff_100.tsv	5	0da0eb337c7e65e299357c211848eaeeea2b9e698c6dccf1c44eb9c7b0c1a7f9
directional_review	4:111	4:26	weak	weak	4:111	4:26	4:26	same_surah	label_target_note	ranked_review	The knowing and wise conclusion is a distant parallel without an attribution rule.	focus_4_111_cutoff_100.tsv	6	7e0429ff94917b38459091d56d2fa3ff14e67fa94165db9cc72a45027042e3df
directional_review	4:111	4:17	medium	medium	4:111	4:17	4:17	same_surah	label_target_note	ranked_review	Places wrongdoing, return, and divine knowledge within a repentance frame.	focus_4_111_cutoff_100.tsv	7	e63d3e0708e6068509b5a826090be013856e01aa40c35f23a6449a5cb610e3e9
directional_review	4:111	4:110	strong	strong	4:111	4:110	4:110	same_surah	label_target_note	ranked_review	Immediate precursor: wrongdoing or self-wronging is followed by seeking forgiveness.	focus_4_111_cutoff_100.tsv	8	dedfc4c5f8377b872422dca43d89c6f8179e9cf9f24e0c6de9f34799ba6cc5e2
directional_review	4:111	3:7	weak	weak	4:111	3:7	3:7	cross_surah	label_target_note	ranked_review	Supports disciplined reading under divine knowledge, but not the ayah's personal-liability claim.	focus_4_111_cutoff_100.tsv	9	91db61d4162cc11323d2c841af4b72c0acce52f01749e9912cc910e357a06146
directional_review	4:111	48:10	medium	medium	4:111	48:10	48:10	cross_surah	label_target_note	ranked_review	A broken pledge returns upon the breaker, extending self-directed consequence to covenant.	focus_4_111_cutoff_100.tsv	10	d028a0716e9f0be200aef572932a4ae296374697bbb15ae142efe888a70b198a
directional_review	4:111	3:161	strong	strong	4:111	3:161	3:161	cross_surah	label_target_note	ranked_review	Pairs acquired acts with full repayment to every self and no injustice.	focus_4_111_cutoff_100.tsv	11	feda0124cfed364846187cc93f4000ee9ae1dfd6af5ec17a3e93019a5f9f057a
directional_review	4:111	59:19	medium	medium	4:111	59:19	59:19	cross_surah	label_target_note	ranked_review	Shows a harmful turning that returns upon the self, without the acquisition vocabulary.	focus_4_111_cutoff_100.tsv	12	b4520798be2e3cb41726ca3a302d28116297bc3270f3c4fa58b8822d52d3aa53
directional_review	4:111	4:48	medium	medium	4:111	4:48	4:48	same_surah	label_target_note	ranked_review	Names a grave form of sin in the nearby legal-moral sequence.	focus_4_111_cutoff_100.tsv	13	c0259ac168a79036ef12a544ce80b233739052ab4012c2d5721ad659c43fc7a0
directional_review	4:111	4:102	no value	no value	4:111	4:102	4:102	same_surah	label_target_note	ranked_review	Combat-prayer arrangements do not add to responsibility for acquired sin.	focus_4_111_cutoff_100.tsv	14	9554e9a26ea2ca074730b3585d970b51647d2c5b83fec23fe4666092cdf55b3d
directional_review	4:111	48:4	weak	weak	4:111	48:4	48:4	cross_surah	label_target_note	ranked_review	The knowledge-wisdom ending is only a broad attribute parallel.	focus_4_111_cutoff_100.tsv	15	191e4391117e6c946b7367df9e6a83efd300b35e61c14984771bd4877f8f54b5
directional_review	4:111	6:120	strong	strong	4:111	6:120	6:120	cross_surah	label_target_note	ranked_review	Directly connects acquiring sin with recompense for what was done.	focus_4_111_cutoff_100.tsv	16	627cd39568769d7d2dbfc80bb22df2df78a634e9785de613fa363260d4de4f61
directional_review	4:111	29:12	strong	strong	4:111	29:12	29:12	cross_surah	label_target_note	ranked_review	Rejects the claim that one party can carry another party's errors.	focus_4_111_cutoff_100.tsv	17	0b2cf599950463594df507755ccc8cc7a3b87e1bac5c1afd7863d1441b1c3b78
directional_review	4:111	76:30	no value	no value	4:111	76:30	76:30	cross_surah	label_target_note	ranked_review	The contrast route is boundary evidence, not support for the focal claim.	focus_4_111_cutoff_100.tsv	18	aec7d4f8a03063f3b8e7cdd8875c41e9fab4b1a2d38736bc15f7be655972459d
directional_review	4:111	4:104	no value	no value	4:111	4:104	4:104	same_surah	label_target_note	ranked_review	The nearby pursuit instruction does not address acquired sin or its bearer.	focus_4_111_cutoff_100.tsv	19	0e47fb1110e04873657e3ef1062124c2bf3754b13017efbd796e6845425e0748
directional_review	4:111	4:103	no value	no value	4:111	4:103	4:103	same_surah	label_target_note	ranked_review	Prayer timing and remembrance do not clarify the focal attribution.	focus_4_111_cutoff_100.tsv	20	9776a2a771df0db3d600c158e802e15d89d68e73fc5cc7906edccd0463a87123
directional_review	4:111	51:21	weak	weak	4:111	51:21	51:21	cross_surah	label_target_note	ranked_review	Centers the self as a locus of reflection, but not moral liability.	focus_4_111_cutoff_100.tsv	21	ca5e812e3766d4e62a37f1ac08b686dc25005b5cfa801e08baf38660b2daaf90
directional_review	4:111	4:170	weak	weak	4:111	4:170	4:170	same_surah	label_target_note	ranked_review	Its knowledge-wisdom ending is generic to the focal conclusion.	focus_4_111_cutoff_100.tsv	22	74a26cc70c52239b65dabda51cdf9b49c291321f76641d41bfbebc4de2e5e960
directional_review	4:111	40:80	no value	no value	4:111	40:80	40:80	cross_surah	label_target_note	ranked_review	Physical carriage supplies no clear moral-liability contribution.	focus_4_111_cutoff_100.tsv	23	ee228a788b65e5cc98935ca43f1b64e584f3fb2e3ea76b9ba297e4adc3eeebdb
directional_review	4:111	11:1	medium	medium	4:111	11:1	11:1	cross_surah	label_target_note	ranked_review	Supports a coherent, ordered reading of the knowing-wise conclusion, indirectly.	focus_4_111_cutoff_100.tsv	24	c937783b3a785a895716df5c67147caab8c1b4837024302369d1f0c702bfce5a
directional_review	4:111	4:92	medium	medium	4:111	4:92	4:92	same_surah	label_target_note	ranked_review	Shows wrongdoing governed by specified repair and liability procedures.	focus_4_111_cutoff_100.tsv	25	563e7643ae0a7a90672513fec56145ad56c416011bc8c36b65b51bed0ced1046
directional_review	4:111	33:58	strong	strong	4:111	33:58	33:58	cross_surah	label_target_note	ranked_review	Unjust injury of others becomes a carried manifest sin for its producer.	focus_4_111_cutoff_100.tsv	26	5d1c00055d6ca7f9b420fe4f594c2c68eea36d1653b12973c99578a36bc652db
directional_review	4:111	34:1	weak	weak	4:111	34:1	34:1	cross_surah	label_target_note	ranked_review	A broad wisdom attribute offers only indirect support.	focus_4_111_cutoff_100.tsv	27	4e5dfe7fa91ab68efb4fd9a06b424f4e8758b1bc4fa94070f57beb40f4a45d8b
directional_review	4:111	75:14	strong	strong	4:111	75:14	75:14	cross_surah	label_target_note	ranked_review	Makes the person an inward witness against the self, sharpening personal accountability.	focus_4_111_cutoff_100.tsv	28	58e7ecdb2cc5edc951373bbc85e89f3e13e569b1b520fba1400d9ad44b617110
directional_review	4:111	4:105	medium	medium	4:111	4:105	4:105	same_surah	label_target_note	ranked_review	Frames the immediate passage as adjudication that must not become advocacy for betrayal.	focus_4_111_cutoff_100.tsv	29	41e588100b21dc09642b2270b722912664fc79372be3f4f91d2cc4d05c86e798
directional_review	4:111	37:154	weak	weak	4:111	37:154	37:154	cross_surah	label_target_note	ranked_review	Questions faulty judgment broadly, without linking it to acquired sin.	focus_4_111_cutoff_100.tsv	30	d6f8857d01d1fcfee9b8ef25cceb24a6ccbe00e4d64097c0251f6b5f6984e638
directional_review	4:111	4:50	medium	medium	4:111	4:50	4:50	same_surah	label_target_note	ranked_review	Identifies fabricated accusation as manifest sin in the same moral field.	focus_4_111_cutoff_100.tsv	31	b721f77007d9ea0fe2a3187923e3aa63a67cbd9b58222d3fce2ce3ae3949dc2d
directional_review	4:111	29:13	strong	strong	4:111	29:13	29:13	cross_surah	label_target_note	ranked_review	Keeps burdens with their bearers while allowing added burden for misleading others.	focus_4_111_cutoff_100.tsv	32	f9715368757f97d0ece4627896d8070d748067844b031743242ebb09bd2bce06
directional_review	4:111	27:9	weak	weak	4:111	27:9	27:9	cross_surah	label_target_note	ranked_review	The wisdom attribute is too general to clarify individual sin acquisition.	focus_4_111_cutoff_100.tsv	33	eeff2939b6bffc85a3a10341f9ebc691dec05208a7cf778ae53726ccc4709fba
directional_review	4:111	47:38	medium	medium	4:111	47:38	47:38	cross_surah	label_target_note	ranked_review	Uses the same self-directed formula for the loss caused by withholding.	focus_4_111_cutoff_100.tsv	34	33da3183175760b09fe6b43a57716d66c07e7c527510e350d3ddcd98e204f789
directional_review	4:111	4:106	medium	medium	4:111	4:106	4:106	same_surah	label_target_note	ranked_review	Immediate call to forgiveness supplies the restorative response around the focal claim.	focus_4_111_cutoff_100.tsv	35	2b5271378689bd3e9678e8fa3caf75925c16830a3a73a6c6667f954d1e4c8338
directional_review	4:111	34:27	weak	weak	4:111	34:27	34:27	cross_surah	label_target_note	ranked_review	A generic boundary-setting wisdom reading is only indirect.	focus_4_111_cutoff_100.tsv	36	1d2d0f8b94edc02b217e2ef795970279e3e98db8380ab0a8accd2fb456d744b4
directional_review	4:111	3:178	medium	medium	4:111	3:178	3:178	cross_surah	label_target_note	ranked_review	Depicts sin increasing upon those concerned, without specifying attribution mechanics.	focus_4_111_cutoff_100.tsv	37	40e6c6bd5c3e2f00046f42bc5cb42d4173e46974f090766437018ebb501e0ab0
directional_review	4:111	36:65	strong	strong	4:111	36:65	36:65	cross_surah	label_target_note	ranked_review	Bodily testimony concerning acquired deeds supports non-transferable personal evidence.	focus_4_111_cutoff_100.tsv	38	2885091301b5d6fe4ddab1eb40e54eb7ae7c09969f71454797970cedfdbac918
directional_review	4:111	6:12	medium	medium	4:111	6:12	6:12	cross_surah	label_target_note	ranked_review	Links self-loss and final gathering, adding an accountability horizon.	focus_4_111_cutoff_100.tsv	39	0e9af1cdf7f97ce111d16358128ae2ce69ecdbb7cf0a6d92c93fbe01fb259d2b
directional_review	4:111	15:84	medium	medium	4:111	15:84	15:84	cross_surah	label_target_note	ranked_review	Shows that what was acquired may fail to protect its acquirers.	focus_4_111_cutoff_100.tsv	40	845735a1708f61c6b9ce4338be948c7b816c2a4dcb7c5d9b93ae21663cba4614
directional_review	4:111	6:164	strong	strong	4:111	6:164	6:164	cross_surah	label_target_note	ranked_review	Directly joins self-acquisition, consequence upon it, and refusal of burden transfer.	focus_4_111_cutoff_100.tsv	41	4b7c13a2fe9875ddb10730c160c571abba7fdbfd08adc424acd5e5c7ae181149
