record_type	focus_ref	target_ref	focus_direction_label	source_direction_label	source_focus_ref	source_target_ref	source_target_component_ref	relation_scope	source_column_order	source_row_role	source_note	source_file	source_line	source_row_sha256
directional_review	11:85	26:183	strong	strong	11:85	26:183	26:183	cross_surah	label_target_note	ranked_review	Directly restates the focus's diminution-to-land-corruption sequence.	focus_11_85_cutoff_100.tsv	1	d24a7002740f20f3a743669a4e36efdf6b51691269d1815f5f739767ea812a85
directional_review	11:85	26:184	no value	no value	11:85	26:184	26:184	cross_surah	label_target_note	ranked_review	Its channel resonance is not localized, and the text adds no clear focus element.	focus_11_85_cutoff_100.tsv	2	f23e163f2ce4a8a8c9b71288dc63f78148aa524c6c9f3b4f6e743381dc60ad8e
directional_review	11:85	72:14	weak	weak	11:85	72:14	72:14	cross_surah	label_target_note	ranked_review	Offers a boundary around q-s-t language, not an exchange-specific parallel.	focus_11_85_cutoff_100.tsv	3	c0ba23a3fe0ad3d7209ad43bb8caca787ca949b5f8fb9ae135ceca828ec17d46
directional_review	11:85	55:9	strong	strong	11:85	55:9	55:9	cross_surah	label_target_note	ranked_review	Adds the constructive pairing of just weight with avoiding loss.	focus_11_85_cutoff_100.tsv	4	841a99a2c314995fb7a5e92f8409c89b2749b10ece8a9abb6e29c4aa99c6371d
directional_review	11:85	11:84	medium	medium	11:85	11:84	11:84	same_surah	label_target_note	ranked_review	Immediate context supplies the preceding measure-and-balance warning, but is redundant.	focus_11_85_cutoff_100.tsv	5	c4e29498868e81ecd4f2825a0249adb549a70019726c409d3f17be373de32891
directional_review	11:85	3:18	weak	weak	11:85	3:18	3:18	cross_surah	label_target_note	ranked_review	Extends q-s-t to ordered witness and authority, distant from the focus's transaction.	focus_11_85_cutoff_100.tsv	6	7212cca711ba4629a953f076ba48950dcf128cfbd7421064e1144347b0f6f057
directional_review	11:85	7:85	medium	medium	11:85	7:85	7:85	cross_surah	label_target_note	ranked_review	Close parallel adds an after-repair boundary and a broader exhortatory frame.	focus_11_85_cutoff_100.tsv	7	7f8b77cdec79419c872d7356fb54227d2156aeaf396ce0d1542c6a2c80b72dcf
directional_review	11:85	11:5	no value	no value	11:85	11:5	11:5	same_surah	label_target_note	ranked_review	Channel membership alone is not word-localized; the text has no focused addition.	focus_11_85_cutoff_100.tsv	8	0d5c5bc3828b5f49a662f2ce4a416f5aa5fdc71792820ae77400fc40e2edb30b
directional_review	11:85	49:9	medium	medium	11:85	49:9	49:9	cross_surah	label_target_note	ranked_review	Adds justice as repair and rebalancing after conflict, beyond market exchange.	focus_11_85_cutoff_100.tsv	9	761065fd4d451835cde48d9c632388272e84cb2bdb0db892c3f0955e6be49dc1
directional_review	11:85	29:36	medium	medium	11:85	29:36	29:36	cross_surah	label_target_note	ranked_review	Repeats the no-corruption lane while adding worship and final-account framing.	focus_11_85_cutoff_100.tsv	10	d7b84030549bec2031134d5cb4d9ac78d5cdc29b181d439534318155b91ae5c0
