record_type	focus_ref	target_ref	focus_direction_label	source_direction_label	source_focus_ref	source_target_ref	source_target_component_ref	relation_scope	source_column_order	source_row_role	source_note	source_file	source_line	source_row_sha256
directional_review	4:117	10:66	strong	strong	4:117	10:66	10:66	cross_surah	label_target_note	ranked_review	Directly pairs calling others with conjectural, fabricated association.	focus_4_117_cutoff_100.tsv	1	ba19e264d4403d36803b14bb2b5e02c8f1cbb14190f1160514041cd797c4a559
directional_review	4:117	17:3	weak	weak	4:117	17:3	17:3	cross_surah	label_target_note	ranked_review	The channel resonance is whole-surah only; this card adds no localized link.	focus_4_117_cutoff_100.tsv	2	725fd6c0d60fe862eaf63b24db5ac76c9af0aa6593c22bf9e1b10eed23aee030
directional_review	4:117	26:221	medium	medium	4:117	26:221	26:221	cross_surah	label_target_note	ranked_review	Its satanic descent question supplies a parallel route about deceptive reception.	focus_4_117_cutoff_100.tsv	3	a88893b14740fa47679bdd205dd378b367ad9bf566325301d883b657680b54af
directional_review	4:117	29:42	strong	strong	4:117	29:42	29:42	cross_surah	label_target_note	ranked_review	Directly names calling something besides Him, broadening the target's object of calling.	focus_4_117_cutoff_100.tsv	4	ad37bd33479d6dbcb0720e776eb35a5dfe0a86da889424201b41afb19125e690
directional_review	4:117	4:101	no value	no value	4:117	4:101	4:101	same_surah	label_target_note	ranked_review	The procedural enemy reference does not clarify the target's calling or objects.	focus_4_117_cutoff_100.tsv	5	5499cf0d7323d248c3f3759348d70cab33254dba2d2c6017e27c28a18e3590d6
directional_review	4:117	81:25	medium	medium	4:117	81:25	81:25	cross_surah	label_target_note	ranked_review	It distinguishes the message from satanic speech, a source-boundary parallel.	focus_4_117_cutoff_100.tsv	6	afcf807ab2be3a94fc28fbfb17be966e1e8877b57aa951231356b218b2afebc3
directional_review	4:117	43:86	strong	strong	4:117	43:86	43:86	cross_surah	label_target_note	ranked_review	It limits the power of those called besides Him, specifically regarding intercession.	focus_4_117_cutoff_100.tsv	7	3dea01348e9171130ce3db94087234ba4d0f197d8e75b16c8d4d596140aadd2f
directional_review	4:117	4:59	weak	weak	4:117	4:59	4:59	same_surah	label_target_note	ranked_review	The channel membership is not localized, and the obedience instruction is indirect.	focus_4_117_cutoff_100.tsv	8	c316b1921a9d38a5c933776badc047a8b029297ef9707e2d1c87acb02541be74
directional_review	4:117	12:5	medium	medium	4:117	12:5	12:5	cross_surah	label_target_note	ranked_review	It presents Satan as an evident human enemy, supporting the target's hostile referent.	focus_4_117_cutoff_100.tsv	9	f2fc8e763c77f82fcd47ebac35b3b9341e2547addc5a499de502abed254d8311
directional_review	4:117	37:150	strong	strong	4:117	37:150	37:150	cross_surah	label_target_note	ranked_review	It supplies the contested feminine attribution concerning angels.	focus_4_117_cutoff_100.tsv	10	221aa1e65624bb597673e82ff7deb460a5797fa4884362bbe831013e48dfb3d2
directional_review	4:117	17:15	weak	weak	4:117	17:15	17:15	cross_surah	label_target_note	ranked_review	The whole-surah channel resonance is not localized to this guidance statement.	focus_4_117_cutoff_100.tsv	11	1793b7a3a323689698eae21a06b4b0ec5609517182f1a046cc3e5bdd244cbca7
directional_review	4:117	37:7	strong	strong	4:117	37:7	37:7	cross_surah	label_target_note	ranked_review	It directly combines Satan with the rebellious descriptor found in the target.	focus_4_117_cutoff_100.tsv	12	5dbf5b9f7b620971d837e1aafac2a6b381e5e751ba4c6d044098137a1f387735
directional_review	4:117	13:14	strong	strong	4:117	13:14	13:14	cross_surah	label_target_note	ranked_review	It contrasts the true call with futile calls besides Him and their misguidance.	focus_4_117_cutoff_100.tsv	13	e567070af5125ec8911f1fc6dcb01585907d34c2ecc146ca74f22bbe2be4bba2
directional_review	4:117	4:102	no value	no value	4:117	4:102	4:102	same_surah	label_target_note	ranked_review	The prayer procedure and channel bridges do not localize a target-relevant reading.	focus_4_117_cutoff_100.tsv	14	9d7314132fd72239716a1427eae74f9b4145292caec65fe3838ef68883504e5b
directional_review	4:117	19:83	medium	medium	4:117	19:83	19:83	cross_surah	label_target_note	ranked_review	It shows satanic pressure on disbelievers without making Satan an independent object of worship.	focus_4_117_cutoff_100.tsv	15	8cfae9941939472ad360a86f524fbb3d2c0bbfe389d61354b4b57b2e126ce12f
directional_review	4:117	40:20	strong	strong	4:117	40:20	40:20	cross_surah	label_target_note	ranked_review	It contrasts divine judgment with the incapacity of those called besides Him.	focus_4_117_cutoff_100.tsv	16	70d82b56103d2f28d5df6796a658ba4b8d855803c839188d975eee73231055f2
directional_review	4:117	4:23	weak	weak	4:117	4:23	4:23	same_surah	label_target_note	ranked_review	The whole-surah membership does not make the kinship rules target-specific evidence.	focus_4_117_cutoff_100.tsv	17	85085f0e8edd68329b0c67bb27316d9cb7b9036c5d4d764c8aac22e0085cb2d0
directional_review	4:117	15:17	medium	medium	4:117	15:17	15:17	cross_surah	label_target_note	ranked_review	It depicts exclusion of Satan from protected access, a boundary parallel to the target.	focus_4_117_cutoff_100.tsv	18	8528c76af23cc70604ba945ee25480e2cf647083e5b8b657a40d2d2d1750406f
directional_review	4:117	17:40	strong	strong	4:117	17:40	17:40	cross_surah	label_target_note	ranked_review	It directly contests assigning feminine status to angels.	focus_4_117_cutoff_100.tsv	19	80bc0951792922e36b8e4fd255e08f54dcfb1a1431c5b55a9ee6b81d13564f42
directional_review	4:117	17:11	medium	medium	4:117	17:11	17:11	cross_surah	label_target_note	ranked_review	Its harmful human calling supplies a secondary parallel about misdirected invocation.	focus_4_117_cutoff_100.tsv	20	f8a88a93ce0247c2ed466d8f402c5e0d1497567d2dc0822bff6c1efc79697f31
directional_review	4:117	4:38	strong	strong	4:117	4:38	4:38	same_surah	label_target_note	ranked_review	It names Satan as a companion within the focus surah, strengthening the relational frame.	focus_4_117_cutoff_100.tsv	21	10ec15716d6d7dd81e8f6f5be384fff9569c1dab081c850e5dcdc988f5ec50b7
directional_review	4:117	43:36	medium	medium	4:117	43:36	43:36	cross_surah	label_target_note	ranked_review	It links turning from remembrance to Satan as a companion.	focus_4_117_cutoff_100.tsv	22	3c6a7648ecb739919e53fc67fcdf41760b2a1aaf38115e47e5936e57282be453
directional_review	4:117	4:103	no value	no value	4:117	4:103	4:103	same_surah	label_target_note	ranked_review	The procedural prayer continuation does not add to the target's claim.	focus_4_117_cutoff_100.tsv	23	838f4c5fe9dee2f3913410259f7a2c9a8dbc0b61ccfa8719f7c1a905745ccf1d
directional_review	4:117	19:44	strong	strong	4:117	19:44	19:44	cross_surah	label_target_note	ranked_review	It explicitly connects serving Satan with his rebellion against the Merciful.	focus_4_117_cutoff_100.tsv	24	185c3c0a2217b26031c21876ce67f2182f4a4475034baacf562dc75814bcd0af
directional_review	4:117	43:19	medium	medium	4:117	43:19	43:19	cross_surah	label_target_note	ranked_review	It repeats the disputed feminine angel attribution, though the earlier card already establishes it.	focus_4_117_cutoff_100.tsv	25	ad37844284423c1c5b61045a6f86736890e57b128ee159397aa1108cb1193be4
directional_review	4:117	4:6	no value	no value	4:117	4:6	4:6	same_surah	label_target_note	ranked_review	The channel membership is not localized and the property procedure is unrelated.	focus_4_117_cutoff_100.tsv	26	4cf238805ead6cd8fd3e8662d390d2b65d1918d7de78041522318e81dca39e23
directional_review	4:117	37:65	weak	weak	4:117	37:65	37:65	cross_surah	label_target_note	ranked_review	The satanic comparison is imagistic, not evidence about calling or worship.	focus_4_117_cutoff_100.tsv	27	f081ccc2d4208b48e30c73e5e790130d4342eff9cb9ba09c4a1a086ea3d4cc33
