record_type	focus_ref	target_ref	focus_direction_label	source_direction_label	source_focus_ref	source_target_ref	source_target_component_ref	relation_scope	source_column_order	source_row_role	source_note	source_file	source_line	source_row_sha256
directional_review	83:36	5:79	strong	strong	83:36	5:79	5:79	cross_surah	label_target_note	ranked_review	Connects ongoing harmful practice with a condemnatory evaluation, clarifying the acts in view.	focus_83_36_cutoff_100.tsv	1	23008c97a1edcfd1675e3224a29aea78f9761ddfef41b676f48428f9407cd9be
directional_review	83:36	23:106	no value	no value	83:36	23:106	23:106	cross_surah	label_target_note	ranked_review	Only a broad past-state overlap; it adds no recompense or mockery frame.	focus_83_36_cutoff_100.tsv	2	5bd81b507e10bec49a640f1950b17c64f00a3148e512bb024699d4a6eeea226a
directional_review	83:36	3:115	medium	medium	83:36	3:115	3:115	cross_surah	label_target_note	ranked_review	Provides a positive counterpoint: deeds receive due recognition rather than being lost.	focus_83_36_cutoff_100.tsv	3	4c9bdfb80e6704cd86a9a7ca583529b12ca2b92b31bbfd2ae21a14eb5f416cd7
directional_review	83:36	85:7	strong	strong	83:36	85:7	85:7	cross_surah	label_target_note	ranked_review	Identifies witnessed harm directed at believers, supplying a concrete antecedent for returned acts.	focus_83_36_cutoff_100.tsv	4	d4a976996dca1d456009889aea21c4eae0d9d13adf7b18fec7d8f74ea26cc5b5
directional_review	83:36	83:34	strong	strong	83:36	83:34	83:34	same_surah	label_target_note	ranked_review	Directly establishes the reversal of laughter between believers and disbelievers.	focus_83_36_cutoff_100.tsv	5	90cc721efb4c661cff20888215fdf90f37468e3afd81a91e2c5fdf3a6ddce46c
directional_review	83:36	3:148	medium	medium	83:36	3:148	3:148	cross_surah	label_target_note	ranked_review	Sets recompense across worldly and final horizons; a broader positive parallel to return.	focus_83_36_cutoff_100.tsv	6	339bc3ac9a475882d52df4be53127fc18b6765d50b8c4fdf33de7a8e131216a6
directional_review	83:36	26:226	medium	medium	83:36	26:226	26:226	cross_surah	label_target_note	ranked_review	Contrasts speech with conduct, sharpening the focus on what people actually keep doing.	focus_83_36_cutoff_100.tsv	7	d5e364946249e47f2cfec083f342624836d7f30e777b628d5e0e6964d24155b4
directional_review	83:36	83:10	medium	medium	83:36	83:10	83:10	same_surah	label_target_note	ranked_review	Places the final question within the passage's warning against deniers.	focus_83_36_cutoff_100.tsv	8	178e40a0861438a680b53fe28e70e8ab86d44ef01347b90a050482585b21d0e5
directional_review	83:36	8:21	no value	no value	83:36	8:21	8:21	cross_surah	label_target_note	ranked_review	No material link beyond a general state expression.	focus_83_36_cutoff_100.tsv	9	6c9430f397376b2768262b101663e261291ad81f6f2515ff321549989e65d4a8
directional_review	83:36	6:159	medium	medium	83:36	6:159	6:159	cross_surah	label_target_note	ranked_review	Connects division and later disclosure of what people did; supports retrospective accountability.	focus_83_36_cutoff_100.tsv	10	56542d7ab09ee1603f6900a3097482bddb9878d0c5aea666cb2de65de124a0d3
directional_review	83:36	19:79	weak	weak	83:36	19:79	19:79	cross_surah	label_target_note	ranked_review	Writing and extended punishment give only a remote accountability parallel.	focus_83_36_cutoff_100.tsv	11	526da1b6c95ffece6935a75fce8c3c5db848d2fb39c54f3639e938591aa20c99
directional_review	83:36	21:62	weak	weak	83:36	21:62	21:62	cross_surah	label_target_note	ranked_review	A single questioned act does not develop recompense or the passage's social reversal.	focus_83_36_cutoff_100.tsv	12	0b450298336ea438e1e221e0ae05d6e557a8432aa3243f06e69faaed74829ae9
directional_review	83:36	11:36	medium	medium	83:36	11:36	11:36	cross_surah	label_target_note	ranked_review	Its closure on what a hostile people were doing supports completed exposure of persistent conduct.	focus_83_36_cutoff_100.tsv	13	5dee09b62fb6452b0dd486fa0734ce19daa69a804a6516ce5e3d829ddb6415fd
directional_review	83:36	83:35	strong	strong	83:36	83:35	83:35	same_surah	label_target_note	ranked_review	Supplies the observing position immediately before the final recompense question.	focus_83_36_cutoff_100.tsv	14	a770c2499e18e21b6c7e9ad771bf25c96f8d6efacfbe339848727cc259843bff
directional_review	83:36	22:19	medium	medium	83:36	22:19	22:19	cross_surah	label_target_note	ranked_review	A punitive consequence for disbelievers supports judgment, while clothing imagery remains a boundary parallel.	focus_83_36_cutoff_100.tsv	15	589a987e5ff17fa99bc0be027a01beb1a90ab9b76913ef17dc3232972a186265
directional_review	83:36	7:147	strong	strong	83:36	7:147	7:147	cross_surah	label_target_note	ranked_review	Its matching question ties recompense explicitly to what people kept doing.	focus_83_36_cutoff_100.tsv	16	02936c1bfb2408e73d6c532829036bb1e36c90c18a990e713f68c256c0a06844
