record_type	focus_ref	target_ref	focus_direction_label	source_direction_label	source_focus_ref	source_target_ref	source_target_component_ref	relation_scope	source_column_order	source_row_role	source_note	source_file	source_line	source_row_sha256
directional_review	40:13	40:81	strong	strong	40:13	40:81	40:81	same_surah	label_target_note	ranked_review	It directly resumes the display of God's signs and contrasts it with denying them.	focus_40_13_cutoff_100.tsv	1	aa5dad0f9dae9f7363d30313a69186bb380a4eaea1c7bf6b590e1cc9d24c7858
directional_review	40:13	11:96	medium	medium	40:13	11:96	11:96	cross_surah	label_target_note	ranked_review	Musa's dispatch with signs and clear authority concretizes the signs displayed in the focus.	focus_40_13_cutoff_100.tsv	2	2f8aec887d14434005565c6d84b0c0850677bb0274612c7af8a55c909a70309e
directional_review	40:13	18:45	weak	weak	40:13	18:45	18:45	cross_surah	label_target_note	ranked_review	Descending water illustrates divine power, but its emphasis is worldly transience rather than provision or return.	focus_40_13_cutoff_100.tsv	3	d20fefa706c1305d9f60e34e9467a5578cb10e6fb5bff737ae8444492b4618b7
directional_review	40:13	30:24	strong	strong	40:13	30:24	30:24	cross_surah	label_target_note	ranked_review	It joins visible signs, rain sent from heaven, revival, and reflection in a close parallel.	focus_40_13_cutoff_100.tsv	4	0505a2e5bfc0dc85decab44b7c4fdc71f4a546aae795140c295495f35f294efc
directional_review	40:13	40:7	weak	weak	40:13	40:7	40:7	same_surah	label_target_note	ranked_review	The angels' prayer for those who repent and follow God's way only indirectly illuminates the returning person.	focus_40_13_cutoff_100.tsv	5	91eabe38101839102f39f6d8f6484f664b4ed9f30ec18c4decab161d29d6e060
directional_review	40:13	25:25	no value	no value	40:13	25:25	25:25	cross_surah	label_target_note	ranked_review	The descent of angels at the final rupture of heaven does not clarify heavenly provision or remembrance.	focus_40_13_cutoff_100.tsv	6	922e10b2b4d8718e15b79f35bc256bea908bca1bce5e5643d022b70029ad4569
directional_review	40:13	2:22	strong	strong	40:13	2:22	2:22	cross_surah	label_target_note	ranked_review	Rain from heaven yielding fruits as provision directly grounds the focus's sign and rejects rival providers.	focus_40_13_cutoff_100.tsv	7	e1b22bc392cbdacdf9bbf33d84a6cd2a92d1c5684bdec48cf0264d54fc2478ba
directional_review	40:13	29:25	weak	weak	40:13	29:25	29:25	cross_surah	label_target_note	ranked_review	Its condemnation of idolatrous loyalties supplies only a broad contrast to recognizing the true giver.	focus_40_13_cutoff_100.tsv	8	2b899c82b5db1ae147556bcea6d05cf45afa991e0e4426db12e6fbdeb0f9002f
directional_review	40:13	26:165	no value	no value	40:13	26:165	26:165	cross_surah	label_target_note	ranked_review	This distinct use of the root has no focused relation to remembrance, provision, or turning.	focus_40_13_cutoff_100.tsv	9	191eb3345d4dc08d5398129cfd05ab5e4bda765bef069810b4a26740486dca44
directional_review	40:13	2:242	medium	medium	40:13	2:242	2:242	cross_surah	label_target_note	ranked_review	God's clarification of signs for understanding supports the focus's call to recognize displayed signs.	focus_40_13_cutoff_100.tsv	10	1d5872eba6b2d36781798640be057dc9155eed938d9fa28e40355ef266e856dd
