record_type	focus_ref	target_ref	focus_direction_label	source_direction_label	source_focus_ref	source_target_ref	source_target_component_ref	relation_scope	source_column_order	source_row_role	source_note	source_file	source_line	source_row_sha256
directional_review	37:152	23:90	strong	strong	37:152	23:90	23:90	cross_surah	label_target_note	ranked_review	Its exact declaration that the opponents are liars reinforces the verdict closing the false claim.	focus_37_152_cutoff_100.tsv	1	6df1c575fd5c93711a2374cd76376a110b476fbb35ccb007c250b79066701143
directional_review	37:152	17:40	strong	strong	37:152	17:40	17:40	cross_surah	label_target_note	ranked_review	It rebukes the preference for sons while assigning daughters among angels to God, directly framing the focus claim.	focus_37_152_cutoff_100.tsv	2	55d724eeb8d10c4a532dcacba138d274fa7eaf0886fed5590bece6957c0a3d4c
directional_review	37:152	77:37	weak	weak	37:152	77:37	77:37	cross_surah	label_target_note	ranked_review	The warning to deniers gives only a general consequence for false rejection.	focus_37_152_cutoff_100.tsv	3	f54661b12c85fa685744033ab75f83e12d127c00b10ac6e0b4abbc2e84dd2d27
directional_review	37:152	26:55	no value	no value	37:152	26:55	26:55	cross_surah	label_target_note	ranked_review	Their complaint that another group angers them does not clarify the claim about God begetting.	focus_37_152_cutoff_100.tsv	4	9b19600673ae6679d0e3941d11c36f831bc0dac4e3467bd50dcb18ec807afd95
directional_review	37:152	37:149	strong	strong	37:152	37:149	37:149	same_surah	label_target_note	ranked_review	It begins the immediate challenge over assigning daughters to God and sons to themselves.	focus_37_152_cutoff_100.tsv	5	0a4c32a084dad542a67f852996a44b08b1cf80aa05dcebd015918c617c5e0ae6
directional_review	37:152	90:3	weak	weak	37:152	90:3	90:3	cross_surah	label_target_note	ranked_review	Human parenthood and birth share vocabulary but do not address divine offspring.	focus_37_152_cutoff_100.tsv	6	145eb937b3009d73fcf1506bcd439f62bf6b2c4d24c76a4ba28f3da086ba0d11
directional_review	37:152	6:28	medium	medium	37:152	6:28	6:28	cross_surah	label_target_note	ranked_review	Its exact verdict that persistent deniers are liars supports the focus formula in a different setting.	focus_37_152_cutoff_100.tsv	7	b8a8579a54dfff2d6390bc50f50cecc926f662b1a547db4d2402a66ba4f7e051
directional_review	37:152	37:151	strong	strong	37:152	37:151	37:151	same_surah	label_target_note	ranked_review	It immediately identifies their saying as fabricated falsehood before the focus states its content.	focus_37_152_cutoff_100.tsv	8	636085caef5ab6d1ec5d60e57d6691907b8e24af78bf08b4cb6b31d453141c66
directional_review	37:152	112:3	strong	strong	37:152	112:3	112:3	cross_surah	label_target_note	ranked_review	It categorically denies that God begets or is begotten, the focus claim's direct theological opposite.	focus_37_152_cutoff_100.tsv	9	1cfbde721282c3b28d9e8e064168b4915cda5eb6c207770aa44effa0977d474c
directional_review	37:152	29:12	weak	weak	37:152	29:12	29:12	cross_surah	label_target_note	ranked_review	The false promise to bear others' sins concerns moral responsibility, not divine offspring.	focus_37_152_cutoff_100.tsv	10	2a13a4250fa1d26c86ee75814716f74731580ff3fc90893da21a38192c2a280c
directional_review	37:152	25:4	medium	medium	37:152	25:4	25:4	cross_surah	label_target_note	ranked_review	It shows disbelievers answering revelation with an allegation of fabrication, a related reversal of truth and falsehood.	focus_37_152_cutoff_100.tsv	11	7cbf750a9dec43c4d640e5204f1a6d459135963b64630090ed2d5ed0042d308e
directional_review	37:152	18:4	strong	strong	37:152	18:4	18:4	cross_surah	label_target_note	ranked_review	It warns those who say that God has taken a child, directly matching the condemned assertion.	focus_37_152_cutoff_100.tsv	12	d9b130a7450c13939d2b99d8e2e52edf6eba652321b5378df25809322f9689a7
