record_type	focus_ref	target_ref	focus_direction_label	source_direction_label	source_focus_ref	source_target_ref	source_target_component_ref	relation_scope	source_column_order	source_row_role	source_note	source_file	source_line	source_row_sha256
directional_review	34:45	67:18	strong	strong	34:45	67:18	67:18	cross_surah	label_target_note	ranked_review	It repeats the prior peoples' denial and the closing question about divine rebuke.	focus_34_45_cutoff_100.tsv	1	363bebdbd293ac49e13c5bf850aea3c1a9c890f6a6633f78ba7162756adb95cd
directional_review	34:45	12:28	no value	no value	34:45	12:28	12:28	cross_surah	label_target_note	ranked_review	It concerns garment evidence in a domestic accusation, not denial or consequence.	focus_34_45_cutoff_100.tsv	2	487bb63c87ac85aa3936cf2b79f9c2184106e57294e78f4145b429030c4dde0e
directional_review	34:45	16:83	medium	medium	34:45	16:83	16:83	cross_surah	label_target_note	ranked_review	It depicts recognizing God's bounty and then denying it, supporting the focus's recognition-reversal reading.	focus_34_45_cutoff_100.tsv	3	2be5a258c2946565fefe93f0096e09433656d1523001f6000b67453bf93652e0
directional_review	34:45	10:39	strong	strong	34:45	10:39	10:39	cross_surah	label_target_note	ranked_review	It joins premature denial with the precedent of earlier deniers and their outcome.	focus_34_45_cutoff_100.tsv	4	678e22df92a9b98f6d45d5559ed43afdf667b3c67d351890a8a41bff459c0b43
directional_review	34:45	34:20	medium	medium	34:45	34:20	34:20	same_surah	label_target_note	ranked_review	The local verse shows a prediction confirmed through followers' conduct, supporting fulfillment as adjudication.	focus_34_45_cutoff_100.tsv	5	f4c34288c2fb585d1ff42cb06f9809c014a465b5c27fb88dc40e204186ac68de
directional_review	34:45	18:60	no value	no value	34:45	18:60	18:60	cross_surah	label_target_note	ranked_review	It concerns Moses' journey to a meeting point, without a denial or judgment relation.	focus_34_45_cutoff_100.tsv	6	26bfff2fd85918aaa3ef5018d8f535e9d0860ce3341d9ff4f823299b41e3c8c2
directional_review	34:45	22:44	strong	strong	34:45	22:44	22:44	cross_surah	label_target_note	ranked_review	It recounts disbelief, divine respite and seizure, and ends with the same question about rebuke.	focus_34_45_cutoff_100.tsv	7	621033ecc02c6f79ddd8486f42ebd6a9e431aacab1ee5c05b5fe149cf3d558bd
directional_review	34:45	34:42	strong	strong	34:45	34:42	34:42	same_surah	label_target_note	ranked_review	The local consequence makes the punishment once denied directly present and tasted.	focus_34_45_cutoff_100.tsv	8	6e7382ea2d967f5bab46d6529aa021bdf84a6284603c3deec675d158013453f2
directional_review	34:45	21:50	weak	weak	34:45	21:50	21:50	cross_surah	label_target_note	ranked_review	It asks why a blessed reminder is denied, but does not supply the historical consequence.	focus_34_45_cutoff_100.tsv	9	64c4119b2072eba9625a9714487aa16396477927a8463a643db29c8cb055d3ec
directional_review	34:45	35:26	strong	strong	34:45	35:26	35:26	cross_surah	label_target_note	ranked_review	It states that God seized the disbelievers and repeats the question about His rebuke.	focus_34_45_cutoff_100.tsv	10	60144588af06af4cde664c841fa40a96ace0aecfc72e2c75dbe93bc4f3225e8a
