record_type	focus_ref	target_ref	focus_direction_label	source_direction_label	source_focus_ref	source_target_ref	source_target_component_ref	relation_scope	source_column_order	source_row_role	source_note	source_file	source_line	source_row_sha256
directional_review	23:68	47:24	strong	strong	23:68	47:24	47:24	cross_surah	label_target_note	ranked_review	Direct parallel: both challenge refusal to deliberate the revealed discourse, with 47:24 naming closed hearts as the obstruction.	focus_23_68_cutoff_100.tsv	1	775c96bce8ba99100f1a957380c5c4db9a3b699189bc5b768a3f933c5a2cc2c5
directional_review	23:68	37:118	medium	medium	23:68	37:118	37:118	cross_surah	label_target_note	ranked_review	The straight path supplies the constructive alternative to the focus's failure to consider and recognize what has come.	focus_23_68_cutoff_100.tsv	2	d2ff1754ee7ffcfc9d55cb35e2a1d459c58bf7591555cec8694414fd67ccf490
directional_review	23:68	37:17	strong	strong	23:68	37:17	37:17	cross_surah	label_target_note	ranked_review	The question about forefathers makes ancestral distance a direct objection to the promised return, clarifying the focus's appeal to earlier generations.	focus_23_68_cutoff_100.tsv	3	c574715c212820f330038017601de33304b516830a4109754d46679b94da7ccf
directional_review	23:68	18:55	medium	medium	23:68	18:55	18:55	cross_surah	label_target_note	ranked_review	It links refusal of guidance with awaiting the fate of earlier peoples, extending the focus's contrast between a present message and inherited precedent.	focus_23_68_cutoff_100.tsv	4	f7536619302f9a6e4db892009191293501bddd999bb5460afcf0f11a30007c0e
directional_review	23:68	23:69	strong	strong	23:68	23:69	23:69	same_surah	label_target_note	ranked_review	Immediate continuation: it tests whether denial arises from failing to recognize the messenger rather than from the message's alleged novelty.	focus_23_68_cutoff_100.tsv	5	d5d08e70af157039c536e3ee6c658cdf719535b794e03b58a9e7786ddc9b0e3a
directional_review	23:68	56:48	strong	strong	23:68	56:48	56:48	cross_surah	label_target_note	ranked_review	Repeats the ancestral-resurrection objection, making the forefathers' inclusion central to the denial at 23:68.	focus_23_68_cutoff_100.tsv	6	dd9328b3025f79bed10e4b45f8c3239c480d6570dce262af4d8b978ea87764bc
directional_review	23:68	37:69	medium	medium	23:68	37:69	37:69	cross_surah	label_target_note	ranked_review	Finding one's fathers astray shows how inherited allegiance can govern judgment instead of independent consideration.	focus_23_68_cutoff_100.tsv	7	dff56c9ed291c0a386a15a08e4a0b97e1755b72cc73a20430488ec1d818c1c52
directional_review	23:68	23:73	medium	medium	23:68	23:73	23:73	same_surah	label_target_note	ranked_review	The immediate invitation to a straight path supplies the positive direction refused by the preceding interrogations.	focus_23_68_cutoff_100.tsv	8	36937b6b4bff35f536685b51de1f82ea7bcd82fcb46c898c7524079ecf9270cd
directional_review	23:68	23:24	strong	strong	23:68	23:24	23:24	same_surah	label_target_note	ranked_review	Its claim that nothing like this was heard from earlier fathers closely matches using ancestral precedent to dismiss a new divine message.	focus_23_68_cutoff_100.tsv	9	c86f2981cc8106044f69175f127e9aac1a3e1911e23ab5c298d8fe9a0848e332
directional_review	23:68	26:206	weak	weak	23:68	26:206	26:206	cross_surah	label_target_note	ranked_review	The eventual arrival of what was promised contrasts with treating a received warning as empty or unprecedented.	focus_23_68_cutoff_100.tsv	10	43da64ca29779cf06b7a71dd75822d9a3842419e5c6ac798d9e934959b1c3981
