record_type	focus_ref	target_ref	focus_direction_label	source_direction_label	source_focus_ref	source_target_ref	source_target_component_ref	relation_scope	source_column_order	source_row_role	source_note	source_file	source_line	source_row_sha256
directional_review	17:97	18:17	strong	strong	17:97	18:17	18:17	cross_surah	label_target_note	ranked_review	Nearly identical guidance-loss and absent guiding protector formulation; anchors the focus's first contrast.	focus_17_97_cutoff_100.tsv	1	8696757736a9542aaa8d3ce8e642bbcfd452a11b2c5579491295d8d9efbb15f4
directional_review	17:97	10:43	strong	strong	17:97	10:43	10:43	cross_surah	label_target_note	ranked_review	Clarifies that outward looking does not restore closed sight or receive imposed guidance.	focus_17_97_cutoff_100.tsv	2	872580c1e27dff2adb6f8bec86086108cbafdc013711a886790ca52e7eefb8b0
directional_review	17:97	3:90	medium	medium	17:97	3:90	3:90	cross_surah	label_target_note	ranked_review	Adds an accumulating pattern of rejection, secondary to the focus's renewing consequence.	focus_17_97_cutoff_100.tsv	3	e4f97416c396120799f47c56ff40473c0f1a55dc4c5ba134fc15d06592f5d864
directional_review	17:97	7:178	strong	strong	17:97	7:178	7:178	cross_surah	label_target_note	ranked_review	Restates the guidance-versus-loss polarity and identifies loss as ruin.	focus_17_97_cutoff_100.tsv	4	4ec6a628e1082f89753fcc9e9da7ec9d558b543aaa31db30bdfb65744bd258af
directional_review	17:97	17:45	strong	strong	17:97	17:45	17:45	same_surah	label_target_note	ranked_review	Within the same surah, introduces the concealed barrier later expressed as closed faculties.	focus_17_97_cutoff_100.tsv	5	9e8927f607892867d79d87cabfaa94ca4bb56c462f57f4b67bbc8f2394ab47cb
directional_review	17:97	30:53	strong	strong	17:97	30:53	30:53	cross_surah	label_target_note	ranked_review	Joins blindness, straying, and the limit of externally supplying guidance.	focus_17_97_cutoff_100.tsv	6	2ec9a496ab9fef61ba4af97a732caef4877651275c45635e4ab4b3d9b172c438
directional_review	17:97	20:124	strong	strong	17:97	20:124	20:124	cross_surah	label_target_note	ranked_review	Links turning away to constrained life and resurrection blindness.	focus_17_97_cutoff_100.tsv	7	86b3ed3b205231bcaeece807545c5570dc6eaa9dfe9bf987cf98bf010218493e
directional_review	17:97	17:98	medium	medium	17:97	17:98	17:98	same_surah	label_target_note	ranked_review	Supplies the stated rejection underlying the focus's recompense, but adds little to its imagery.	focus_17_97_cutoff_100.tsv	8	7e708cee398e3905161a18cf0f3f15905b31296bd125ab9fef8527a7546599c8
directional_review	17:97	25:34	strong	strong	17:97	25:34	25:34	cross_surah	label_target_note	ranked_review	Directly parallels face-down gathering, destination, and lost way as one embodied condition.	focus_17_97_cutoff_100.tsv	9	664ffc084d1c5633f425b667f8b50ace076b6c7200967749c3d092532de0b8f0
directional_review	17:97	4:88	medium	medium	17:97	4:88	4:88	cross_surah	label_target_note	ranked_review	Repeats the unavailable path after divine loss, without the focus's sensory or fire imagery.	focus_17_97_cutoff_100.tsv	10	1d1ef7658d9c3caad129b2d5a0916d7bf2a4764b22fb5b09a508e6188a1cb119
directional_review	17:97	17:51	weak	weak	17:97	17:51	17:51	same_surah	label_target_note	ranked_review	Nearby resurrection challenge supports the eschatological setting only indirectly.	focus_17_97_cutoff_100.tsv	11	0e6f0697de3215eca971271f5cd2539d518023fac767f5dc72e04b8fcaa96b57
directional_review	17:97	20:79	medium	medium	17:97	20:79	20:79	cross_surah	label_target_note	ranked_review	Shows a human agent leading others into loss, a secondary contrast to divine guidance.	focus_17_97_cutoff_100.tsv	12	54d5f11cd3de0a774e38b6f84f9649a174015f4064ceb32da765127576d23715
directional_review	17:97	4:143	strong	strong	17:97	4:143	4:143	cross_surah	label_target_note	ranked_review	Shows unstable divided orientation ending in no available path.	focus_17_97_cutoff_100.tsv	13	62697dd43533a48087b1c51b214f9baa17d4db7058fc4b97f3c7c95c569bf40a
directional_review	17:97	43:40	strong	strong	17:97	43:40	43:40	cross_surah	label_target_note	ranked_review	Pairs deafness and blindness with manifest loss and the inability to impose guidance.	focus_17_97_cutoff_100.tsv	14	b22088bf55e132b91279d3df08bc4798f435760ea2b9629412a08b26f098aca9
directional_review	17:97	54:47	strong	strong	17:97	54:47	54:47	cross_surah	label_target_note	ranked_review	Couples loss with burning and is developed by the next verse's face-down dragging.	focus_17_97_cutoff_100.tsv	15	56c1ab72393d6857b71a141fe6a3b3ac84d02fd5fd378caa5a343e066b82fa93
directional_review	17:97	39:60	strong	strong	17:97	39:60	39:60	cross_surah	label_target_note	ranked_review	Adds a judgment-day transformation of faces and a Hell dwelling.	focus_17_97_cutoff_100.tsv	16	62222463ad283acbd88477c03f58d0eca888fe8c284a7d88c0158c13aabc3e44
directional_review	17:97	17:46	strong	strong	17:97	17:46	17:46	same_surah	label_target_note	ranked_review	Same-surah precursor: covered understanding, weighted ears, and turning away establish the closure.	focus_17_97_cutoff_100.tsv	17	8a390a420d15c6a8b938fdb1413d5b4fc5ef623a61e1047881927c7b298add95
