record_type	focus_ref	target_ref	focus_direction_label	source_direction_label	source_focus_ref	source_target_ref	source_target_component_ref	relation_scope	source_column_order	source_row_role	source_note	source_file	source_line	source_row_sha256
directional_review	7:50	7:44	strong	strong	7:50	7:44	7:44	same_surah	label_target_note	ranked_review	Establishes the same al-jannah/al-nar exchange and its confirmed divergent outcome.	focus_7_50_cutoff_100.tsv	1	2906b1f06a2a5b341398fe909d3e6ec1ad73bf2bce6cff1896b04c4b3a688212
directional_review	7:50	52:44	weak	weak	7:50	52:44	52:44	cross_surah	label_target_note	ranked_review	A secondary cloud-channel parallel; it does not clarify the allocation in 7:50.	focus_7_50_cutoff_100.tsv	2	7bc3724b9ecb473381ee4317c0403448b82f6c195292f1420e14e4aba52a7c5c
directional_review	7:50	3:193	weak	weak	7:50	3:193	3:193	cross_surah	label_target_note	ranked_review	Preserves a parallel call-and-response pattern, but not the divided provision.	focus_7_50_cutoff_100.tsv	3	97d4097b6c04bf7e66224f37a4907090126c1b98130684668ece34f1bb7f5c58
directional_review	7:50	59:20	strong	strong	7:50	59:20	59:20	cross_surah	label_target_note	ranked_review	States the decisive non-equivalence of ashab al-nar and ashab al-jannah.	focus_7_50_cutoff_100.tsv	4	ea9fc32d6dcb7f22b2153dbd5704d68c86a7765aae5d6bde013a0238e95e8cab
directional_review	7:50	7:40	strong	strong	7:50	7:40	7:40	same_surah	label_target_note	ranked_review	Sets exclusion from al-jannah for deniers before the request of 7:50.	focus_7_50_cutoff_100.tsv	5	67377b194a69a7f3e1b91049df74a32f710f49dc1554a8d1e8fa8c27ed0aee8a
directional_review	7:50	11:6	strong	strong	7:50	11:6	11:6	cross_surah	label_target_note	ranked_review	Frames rizq as Allah's assigned provision, supporting its non-autonomous allocation.	focus_7_50_cutoff_100.tsv	6	a4bdfa63dd528747718dbb3632d16693f55f94efcc9c22d67bbbeb19fc039138
directional_review	7:50	7:46	strong	strong	7:50	7:46	7:46	same_surah	label_target_note	ranked_review	Supplies the intervening hijab and another cross-boundary call in the immediate scene.	focus_7_50_cutoff_100.tsv	7	27e71d83eb4a9ae1fb2757c62d23d1d3907487659c9518ca4307464aa4ff553c
directional_review	7:50	7:57	strong	strong	7:50	7:57	7:57	same_surah	label_target_note	ranked_review	Shows al-ma' as divinely delivered abundance with differentiated productive outcome.	focus_7_50_cutoff_100.tsv	8	328a05b9c65a651794a5c91db235c71dcc174340d1ad7c949bf168b3af8ff31c
directional_review	7:50	37:104	weak	weak	7:50	37:104	37:104	cross_surah	label_target_note	ranked_review	Retains a call pattern, without adding to the resource boundary.	focus_7_50_cutoff_100.tsv	9	8c9646a656211f93c12a74902c882d16c1884b6bf4f42cc33e2d85047bcb1c10
directional_review	7:50	36:47	strong	strong	7:50	36:47	36:47	cross_surah	label_target_note	ranked_review	Directly contrasts circulation of Allah-given rizq with the kafirun's refusal to provide.	focus_7_50_cutoff_100.tsv	10	2f3e5e9a460e4098fc39276a103a65a1a8ab895ad93d53bd14fc2948408555d8
directional_review	7:50	7:139	weak	weak	7:50	7:139	7:139	same_surah	label_target_note	ranked_review	Offers only a remote sorting resonance; it does not illuminate 7:50's exchange.	focus_7_50_cutoff_100.tsv	11	b883b2cc5697606cdb087638df7a69e734309f2ac4da5276663c70284b21843c
directional_review	7:50	96:17	weak	weak	7:50	96:17	96:17	cross_surah	label_target_note	ranked_review	A public summons parallel, not an account of access to al-ma' or rizq.	focus_7_50_cutoff_100.tsv	12	ef593bac421079cc5739b35bfa0c4eb2fa1014cfbf7e00b67d4c5085ec471729
directional_review	7:50	8:32	weak	weak	7:50	8:32	8:32	cross_surah	label_target_note	ranked_review	Presents punitive descent from the sky, a contrary water-related image.	focus_7_50_cutoff_100.tsv	13	57038d9cef5f2db478322848bc394b3516e11927078610a73b8142aa48d64853
