record_type	focus_ref	target_ref	focus_direction_label	source_direction_label	source_focus_ref	source_target_ref	source_target_component_ref	relation_scope	source_column_order	source_row_role	source_note	source_file	source_line	source_row_sha256
directional_review	12:106	26:8	strong	strong	12:106	26:8	26:8	cross_surah	label_target_note	ranked_review	İşaret mevcutken çoğunluğun inanmaması, 12:106’daki çoğunluk istisnasını açıklar.	focus_12_106_cutoff_100.tsv	1	584cb9f2112ba6a549e3b363b6cb147ecc44336ff11cc7051fa201c4fb821278
directional_review	12:106	23:3	no value	no value	12:106	23:3	23:3	cross_surah	label_target_note	ranked_review	Lagvdan yüz çevirme, imanla şirkin birlikte oluşuna belirgin bir katkı vermez.	focus_12_106_cutoff_100.tsv	2	5d48bcb5549dc03ac7c11d66743f6b45326ad26f6070d6010b115556e933df63
directional_review	12:106	4:48	strong	strong	12:106	4:48	4:48	cross_surah	label_target_note	ranked_review	Şirki Allah’a paydaşlık uydurmak olarak tanımlayıp 12:106’nın tehlikesini keskinleştirir.	focus_12_106_cutoff_100.tsv	3	b640810c06adb9dfac84e133a4ca7bfe6da0cffff32ee7b39c3adf839487cad2
directional_review	12:106	16:100	medium	medium	12:106	16:100	16:100	cross_surah	label_target_note	ranked_review	Şirkin, şeytanı velî edinmeyle bağını göstererek bölünmüş bağlılığın bir yönünü ekler.	focus_12_106_cutoff_100.tsv	4	3315916cd3781522060ac7587dcfd5c9f9ea58ca71adbff82f49f9395dd1dc87
directional_review	12:106	12:105	strong	strong	12:106	12:105	12:105	same_surah	label_target_note	ranked_review	Ayetleri görüp yüz çevirme, hemen ardından gelen 12:106’daki bozuk imanın bağlamını kurar.	focus_12_106_cutoff_100.tsv	5	933fe8959a76c2d1f5a02b60c58aeb14d72580312182d55ddb732209fbab6bd4
directional_review	12:106	18:38	strong	strong	12:106	18:38	18:38	cross_surah	label_target_note	ranked_review	Serveti fiilî güvence ve ortak güç saymayan bir tevhid uygulaması sunar.	focus_12_106_cutoff_100.tsv	6	11a4a33acd01f3638d99446039ac9beeb50e14c68662603bbbe6a72bf5d42143
directional_review	12:106	9:54	weak	weak	12:106	9:54	9:54	cross_surah	label_target_note	ranked_review	İbadetteki isteksizlik iman iddiasının iç durumuyla ilgili ikincil bir karşılaştırma sağlar.	focus_12_106_cutoff_100.tsv	7	3739e802f05939a520b1b6a2b4de5899184c0568116c617caf2786a21abe6998
directional_review	12:106	28:87	strong	strong	12:106	28:87	28:87	cross_surah	label_target_note	ranked_review	İlahi ayetlere çağrı ile şirkten sakınmayı aynı yönelişte birleştirir.	focus_12_106_cutoff_100.tsv	8	ecf1a4a48465a30c1839f7693a83a8dab097957bb2f794dc3e1260f3c6f26dee
directional_review	12:106	72:2	strong	strong	12:106	72:2	72:2	cross_surah	label_target_note	ranked_review	İman ve Rabbe ortak koşmama, birbirini tamamlayan açık bir karşıtlık olarak verilir.	focus_12_106_cutoff_100.tsv	9	9470340c958239f5e5ce20e6f05cd62bab3b5ddf569a95a6be0a329232c012c4
directional_review	12:106	69:33	medium	medium	12:106	69:33	69:33	cross_surah	label_target_note	ranked_review	Allah’a inanmama, 12:106’daki eksik imanın karşı ucunu gösterir.	focus_12_106_cutoff_100.tsv	10	2799209870f2950aef6e22b5c0e44d9c293bbcbd895e9f885acb4dc90468b42d
