record_type	focus_ref	target_ref	focus_direction_label	source_direction_label	source_focus_ref	source_target_ref	source_target_component_ref	relation_scope	source_column_order	source_row_role	source_note	source_file	source_line	source_row_sha256
directional_review	44:22	43:88	strong	strong	44:22	43:88	43:88	cross_surah	label_target_note	ranked_review	It closely parallels a messenger turning to his Lord over a people defined by their refusal to believe.	focus_44_22_cutoff_100.tsv	1	128c7e02404260e168999a587344c95bb0868233e41d61df72fb1b0cc9892f14
directional_review	44:22	26:84	no value	no value	44:22	26:84	26:84	cross_surah	label_target_note	ranked_review	Its request for an enduring truthful reputation does not clarify Moses' appeal or the criminal collective.	focus_44_22_cutoff_100.tsv	2	8febd8d19408328b227ccbd5d3babd6053481282718fca6ccbc9666ebe0e1716
directional_review	44:22	6:55	strong	strong	44:22	6:55	6:55	cross_surah	label_target_note	ranked_review	It makes the way of the criminals discernible, giving substantive content to the focus judgment on the people.	focus_44_22_cutoff_100.tsv	3	52c3922b9d3982d06be00def7273050f4479d8fd03052deec228d6d299ab4268
directional_review	44:22	54:10	strong	strong	44:22	54:10	54:10	cross_surah	label_target_note	ranked_review	Noah's appeal to his Lord under defeat directly illuminates prophetic recourse to God when human opposition prevails.	focus_44_22_cutoff_100.tsv	4	0415c1ac79c6eaabeb2549a207113bcc38c42d9675b23fd86a4b67d5bf8c9ed4
directional_review	44:22	44:12	strong	strong	44:22	44:12	44:12	same_surah	label_target_note	ranked_review	The same passage reverses the focus direction: the afflicted people appeal to the Lord before their return is exposed.	focus_44_22_cutoff_100.tsv	5	b7551271c185dc38b2c06920811945bf0588c47999b86642a04c0ff561d0aef2
directional_review	44:22	22:43	weak	weak	44:22	22:43	22:43	cross_surah	label_target_note	ranked_review	It adds prior peoples as collective historical examples, but without the focus's appeal or criminal designation.	focus_44_22_cutoff_100.tsv	6	c18c086a2b6defcf1fc3a2b9ec7d5742d9414ae319de260b26580180bd0b3e08
directional_review	44:22	15:58	strong	strong	44:22	15:58	15:58	cross_surah	label_target_note	ranked_review	The envoys are sent to a criminal people, directly pairing collective guilt with the impending mission and judgment.	focus_44_22_cutoff_100.tsv	7	d3b47b28fef93840f0c0b25f13b454a65a7e098ea7789910a9d696f32582a560
directional_review	44:22	44:28	strong	strong	44:22	44:28	44:28	same_surah	label_target_note	ranked_review	It supplies the local aftermath in which what the condemned people left passes to another people.	focus_44_22_cutoff_100.tsv	8	d62a9f447e286838d155975a6eae4c53dc1a08a6279a0454785bd6d63d276f20
directional_review	44:22	54:33	medium	medium	44:22	54:33	54:33	cross_surah	label_target_note	ranked_review	It presents a people collectively rejecting warnings, a concrete pattern behind the focus's communal indictment.	focus_44_22_cutoff_100.tsv	9	41cf9573296df86857cd9249667f451cb880fea9c8e2f0ea504c3d2231bab124
directional_review	44:22	26:54	medium	medium	44:22	26:54	26:54	cross_surah	label_target_note	ranked_review	Pharaoh's dismissal of Moses' party as a small group sharpens the hostile social setting of Moses' later appeal.	focus_44_22_cutoff_100.tsv	10	6557fc30857d5300913762ae15bbd1275b954305e97a1238d5355d9c13a7602c
