record_type	focus_ref	target_ref	focus_direction_label	source_direction_label	source_focus_ref	source_target_ref	source_target_component_ref	relation_scope	source_column_order	source_row_role	source_note	source_file	source_line	source_row_sha256
directional_review	12:105	36:46	strong	strong	12:105	36:46	36:46	cross_surah	label_target_note	ranked_review	Directly restates signs arriving and being met by turning aside.	focus_12_105_cutoff_100.tsv	1	b23a4f42df46bdfcc0a78c291f0cbc6fbb1671cbda8975087af84d4e97a83dfa
directional_review	12:105	23:3	medium	medium	12:105	23:3	23:3	cross_surah	label_target_note	ranked_review	Provides a contrary use of turning aside as disciplined attention rather than refusal.	focus_12_105_cutoff_100.tsv	2	a1e82311bd55ac196d1f6b86cfc4e4fff3429fef6e42dcf541a3b417429c2259
directional_review	12:105	6:75	medium	medium	12:105	6:75	6:75	cross_surah	label_target_note	ranked_review	Frames heaven and earth as a disclosed field that can yield certainty.	focus_12_105_cutoff_100.tsv	3	d49681c121224c511af7bda37bcdb40e82a11c6775d3bf8b52861b30648d86e7
directional_review	12:105	6:4	strong	strong	12:105	6:4	6:4	cross_surah	label_target_note	ranked_review	Direct parallel: repeated signs meet persistent turning aside.	focus_12_105_cutoff_100.tsv	4	b66c95d599c70642e76871948a8ac56a1681ea9c540afe26f7dd4f0e8bd9d227
directional_review	12:105	12:106	strong	strong	12:105	12:106	12:106	same_surah	label_target_note	ranked_review	The next ayah specifies the compromised response within the same passage.	focus_12_105_cutoff_100.tsv	5	d7b9dd6d532c05710a5172c9ea8091d60c139fa786d45073823e6fdaeb93aa3a
directional_review	12:105	10:101	strong	strong	12:105	10:101	10:101	cross_surah	label_target_note	ranked_review	Joins looking at heaven and earth with the limit of signs for those who do not believe.	focus_12_105_cutoff_100.tsv	6	aa4a75a13104efc15b194d8d23c7d9f64b6620ccf80e526e274cec78194605c6
directional_review	12:105	21:32	strong	strong	12:105	21:32	21:32	cross_surah	label_target_note	ranked_review	Pairs a visible sky-sign with turning aside from its signs.	focus_12_105_cutoff_100.tsv	7	6a1140e67a1acc02805fb6f0f474fa6320f4e97b1100a4526e4dbdb21899d24b
directional_review	12:105	28:87	strong	strong	12:105	28:87	28:87	cross_surah	label_target_note	ranked_review	Shows that received signs still require guarding one's direction from diversion.	focus_12_105_cutoff_100.tsv	8	e25d3bc1cd640a243730f1e60cab86de90bb624b1fc27e742aca236cb639fe44
directional_review	12:105	45:3	strong	strong	12:105	45:3	45:3	cross_surah	label_target_note	ranked_review	Explicitly identifies heaven and earth as signs for believers.	focus_12_105_cutoff_100.tsv	9	5147eb08c3490cc891521c6127d1d60c566fd4c4fdd5cb99206c48e2dc08cc54
directional_review	12:105	23:71	medium	medium	12:105	23:71	23:71	cross_surah	label_target_note	ranked_review	Links cosmic order and turning aside from a reminder, with both readings retained.	focus_12_105_cutoff_100.tsv	10	1ffec03ae5b91de367a309adc924f43116a1d23df8af6bd27253cdbcf444decd
directional_review	12:105	12:107	strong	strong	12:105	12:107	12:107	same_surah	label_target_note	ranked_review	Continues the passage by naming the unperceived consequence of this heedlessness.	focus_12_105_cutoff_100.tsv	11	c076009c038aadcc4329bdf136c685f2494001b9305e490c560b5ef502b47be2
directional_review	12:105	32:22	strong	strong	12:105	32:22	32:22	cross_surah	label_target_note	ranked_review	Clarifies that turning aside after being reminded is a response failure, not lack of access.	focus_12_105_cutoff_100.tsv	12	36b5e68ee0c4088771e4ecb284d23ac019f490ba50d13f44666a96486ed743f1
directional_review	12:105	46:3	strong	strong	12:105	46:3	46:3	cross_surah	label_target_note	ranked_review	Connects the created heaven-and-earth field and refusal of warning.	focus_12_105_cutoff_100.tsv	13	6db73f4b47818aa1dedff4a8a68bb57939dafbb5ce069fdc5205e3621f0b9ea6
directional_review	12:105	15:95	weak	weak	12:105	15:95	15:95	cross_surah	label_target_note	ranked_review	Its channel connection supplies only an indirect mockery-context resonance.	focus_12_105_cutoff_100.tsv	14	4b6350ef5f69f1988e92cea52a1456d13a88da29d7bb7cd1bcf52e39987f110f
directional_review	12:105	54:2	strong	strong	12:105	54:2	54:2	cross_surah	label_target_note	ranked_review	Shows a visible sign being redescribed so that turning aside can continue.	focus_12_105_cutoff_100.tsv	15	020d941906b0a41497ba9527610991742a7be2820f61eddc824755c7e1bf1394
directional_review	12:105	22:48	medium	medium	12:105	22:48	22:48	cross_surah	label_target_note	ranked_review	Adds the delayed reckoning of wrongdoing, a possible consequence of disregarded signs.	focus_12_105_cutoff_100.tsv	16	6787afb5adcee25bc249af63bfcaa6205df2005603ff7a8ee19b11db0a18dbcd
directional_review	12:105	12:108	strong	strong	12:105	12:108	12:108	same_surah	label_target_note	ranked_review	Continues the passage with a path of calling grounded in insight.	focus_12_105_cutoff_100.tsv	17	37c2ca31989335a339aefe2a20cf572df7b6cda8ecf375f34a96c9630d339ae3
directional_review	12:105	83:30	weak	weak	12:105	83:30	83:30	cross_surah	label_target_note	ranked_review	Only loosely parallels passing by others and a hostile social response.	focus_12_105_cutoff_100.tsv	18	26c96a545d56c6dcef9e1fc7b5ee66daa4eea6b934defe9e374df064c895f3e0
directional_review	12:105	82:16	weak	weak	12:105	82:16	82:16	cross_surah	label_target_note	ranked_review	Offers a distant contrast: eventual presence before what cannot be escaped.	focus_12_105_cutoff_100.tsv	19	ca5b7ef8ec0b4c38fadcdd5ef5f27445d2890c273e93bbcd4fb863af8d6dbad0
directional_review	12:105	15:79	medium	medium	12:105	15:79	15:79	cross_surah	label_target_note	ranked_review	Keeps a visible route to past judgment in view through its linked channel.	focus_12_105_cutoff_100.tsv	20	4fcddc4fe101e2e19780d0093323a90d9bd94159c9f599250ad232c5bbb03a13
directional_review	12:105	24:42	medium	medium	12:105	24:42	24:42	cross_surah	label_target_note	ranked_review	Adds the encompassing heaven-and-earth setting and return, without the attention motif.	focus_12_105_cutoff_100.tsv	21	9867c30627ef473c630640c76119e1052074a8e2ad3a00980712df5f7ceb5528
directional_review	12:105	2:164	strong	strong	12:105	2:164	2:164	cross_surah	label_target_note	ranked_review	Supplies a broad, concrete array of signs across heaven and earth for reflection.	focus_12_105_cutoff_100.tsv	22	7d3f72a28b68b647e2fca4cb5bb7fd12ce6916a1b7a499db1d71496630d0b3b7
directional_review	12:105	12:109	strong	strong	12:105	12:109	12:109	same_surah	label_target_note	ranked_review	Develops travel through the earth into seeing prior outcomes, directly sharpening passing-with-understanding.	focus_12_105_cutoff_100.tsv	23	96eb0f23099352b38c68279a9f00ec56d94f66f1154701f33c42633cd7fc3ea9
directional_review	12:105	32:5	weak	weak	12:105	32:5	32:5	cross_surah	label_target_note	ranked_review	Offers only a secondary vertical heaven-to-earth ordering resonance.	focus_12_105_cutoff_100.tsv	24	7e52b7bff1d71270eee0d966f823eb25839b3ef01328927ddc18e3099b78f7b1
directional_review	12:105	21:1	strong	strong	12:105	21:1	21:1	cross_surah	label_target_note	ranked_review	Pairs approaching account with heedlessness and turning aside.	focus_12_105_cutoff_100.tsv	25	75e3b8a54bac344ff1105429b924bad9c4e1b408c7e597d11baa9cac9abe0991
directional_review	12:105	15:81	strong	strong	12:105	15:81	15:81	cross_surah	label_target_note	ranked_review	Directly states that delivered signs were met with turning aside.	focus_12_105_cutoff_100.tsv	26	9c0cb1b347248d38d16a96d18315dcd59258d6c21079bf0a1dd33a0ce30834fd
directional_review	12:105	91:5	medium	medium	12:105	91:5	91:5	cross_surah	label_target_note	ranked_review	Adds the sky as an ordered sign-field, while its secondary readings remain open.	focus_12_105_cutoff_100.tsv	27	33d929ed58fdd804578dad70609f8aee1604a0b1816455abeeef350872a5e94a
directional_review	12:105	9:76	medium	medium	12:105	9:76	9:76	cross_surah	label_target_note	ranked_review	Shows receipt of a gift followed by turning away, extending the response pattern.	focus_12_105_cutoff_100.tsv	28	0f27f9bdbd02672e79b6d7019d0942394cf0da086153f3bdd57c5d4bc5ace793
directional_review	12:105	44:38	medium	medium	12:105	44:38	44:38	cross_surah	label_target_note	ranked_review	Supports the meaningfulness of the heaven-and-earth field through a linked secondary channel.	focus_12_105_cutoff_100.tsv	29	cec2e0f3157abffcabce8bcee13b501a3f502dd46d16308c49544222473b61e7
directional_review	12:105	41:28	weak	weak	12:105	41:28	41:28	cross_surah	label_target_note	ranked_review	Provides contrary judgment imagery for denial of signs, not positive support.	focus_12_105_cutoff_100.tsv	30	ca5b0b84f17baf9a5676ab56a8f3b84f680f0bf7ee4e6ad42a6f94aefaa09d37
directional_review	12:105	7:146	strong	strong	12:105	7:146	7:146	cross_surah	label_target_note	ranked_review	Connects seeing every sign with refusal, misdirected path-choice, and heedlessness.	focus_12_105_cutoff_100.tsv	31	1b6e8cbf0e57b81caf32e1d9e21f227fafe666b40212ffdff0ca675b15af204f
directional_review	12:105	44:39	medium	medium	12:105	44:39	44:39	cross_surah	label_target_note	ranked_review	Reinforces purposeful creation against widespread failure to know.	focus_12_105_cutoff_100.tsv	32	b1e52b0859d5e9a26bf984588305f6f62bf0086f0e8ddfb25750741094110995
directional_review	12:105	42:53	medium	medium	12:105	42:53	42:53	cross_surah	label_target_note	ranked_review	Adds the heaven-and-earth horizon to a directed path and ultimate return.	focus_12_105_cutoff_100.tsv	33	97be7c097aabd5669f60263d20ebe83273a275109280bd7eb310d8324242ae46
directional_review	12:105	37:137	strong	strong	12:105	37:137	37:137	cross_surah	label_target_note	ranked_review	Makes passing by the traces of a destroyed people an explicit observational challenge.	focus_12_105_cutoff_100.tsv	34	7f58c4b858a1fae8a296a315b847ca1a11d1393aab63f433673b11947a621628
directional_review	12:105	15:97	weak	weak	12:105	15:97	15:97	cross_surah	label_target_note	ranked_review	Contributes only an indirect linked context of hostile speech.	focus_12_105_cutoff_100.tsv	35	66434c7c8d4e33b4a971b38d60c1a7b2e9318e578c4bf67d759f051cd8a60f2a
directional_review	12:105	44:7	weak	weak	12:105	44:7	44:7	cross_surah	label_target_note	ranked_review	Offers a secondary cosmic-order resonance without the passage-by-response pattern.	focus_12_105_cutoff_100.tsv	36	6260ded0f881b3ff1b8674e953309324df748dc7475eefdf162e6a0080f5036a
directional_review	12:105	45:22	medium	medium	12:105	45:22	45:22	cross_surah	label_target_note	ranked_review	Links truthful creation to accountable recompense, broadening the stakes of recognition.	focus_12_105_cutoff_100.tsv	37	8a9fbc09710a715197c4d63b3bf6b372da917a236f8d0da55b5d61f2255c2678
directional_review	12:105	26:20	no value	no value	12:105	26:20	26:20	cross_surah	label_target_note	ranked_review	The isolated autobiographical statement adds no clear reading of 12:105.	focus_12_105_cutoff_100.tsv	38	f09f16c7999c35c911798153e90fcb071646a999165016a84c4e8c5f248bbb17
directional_review	12:105	29:22	medium	medium	12:105	29:22	29:22	cross_surah	label_target_note	ranked_review	Makes heaven and earth an inescapable horizon, but does not address noticing signs.	focus_12_105_cutoff_100.tsv	39	65da38c807b711b6c7da367b5399b45d8d012f5f5676eaa349f6a60641fd472b
directional_review	12:105	55:26	weak	weak	12:105	55:26	55:26	cross_surah	label_target_note	ranked_review	Its statement of earthly perishability is only distantly related to the focus.	focus_12_105_cutoff_100.tsv	40	174894f1a2450053ef2f8096651738008ee60b86b8c5f894597f9d4d254015ed
directional_review	12:105	62:1	weak	weak	12:105	62:1	62:1	cross_surah	label_target_note	ranked_review	Offers a cosmic worship frame but no account of passing or turning aside.	focus_12_105_cutoff_100.tsv	41	8cfc6ca4faf7e0b79955533a756515a3173c7dde3d661471fde0f1a5bfe2d82e
directional_review	12:105	59:24	weak	weak	12:105	59:24	59:24	cross_surah	label_target_note	ranked_review	Adds a broad creation-and-praise frame only through secondary readings.	focus_12_105_cutoff_100.tsv	42	7234dd60aac5ac2b831cb2655adec8d327165fd6cf84c621b1987862c2477e5c
