record_type	focus_ref	target_ref	focus_direction_label	source_direction_label	source_focus_ref	source_target_ref	source_target_component_ref	relation_scope	source_column_order	source_row_role	source_note	source_file	source_line	source_row_sha256
directional_review	37:4	21:108	medium	medium	37:4	21:108	21:108	cross_surah	label_target_note	ranked_review	It repeats the one-deity declaration and frames it as the content of revelation, though later direct formulations add more.	focus_37_4_cutoff_100.tsv	1	9e3998bd75de769c28f169bea8ec1a52ff35fc70c6c4c3dda40320432c727d77
directional_review	37:4	54:4	weak	weak	37:4	54:4	54:4	cross_surah	label_target_note	ranked_review	Its warning-bearing report only indirectly resonates with the ordered recitation preceding the focus ayah.	focus_37_4_cutoff_100.tsv	2	c10108a82c6a3b58afa141e35b16329430cc5423c31e9934a8d50cdd171440ba
directional_review	37:4	2:163	medium	medium	37:4	2:163	2:163	cross_surah	label_target_note	ranked_review	It restates one deity and adds mercy, but is a broader duplicate of the focus declaration.	focus_37_4_cutoff_100.tsv	3	482790aa5c1fe0fc35ed575b85a57bac6a222c96e1a365628d923df069ed0b19
directional_review	37:4	92:12	weak	weak	37:4	92:12	92:12	cross_surah	label_target_note	ranked_review	The exclusive claim over guidance broadly supports a single divine authority without addressing deity directly.	focus_37_4_cutoff_100.tsv	4	1ff9724f0b3d8c14636af730adacb9c5a4ee152c7578d88c1cc3c4fe3fee0c36
directional_review	37:4	37:1	strong	strong	37:4	37:1	37:1	same_surah	label_target_note	ranked_review	The opening aligned formation is the immediate first element of the ordered sequence that leads into the one-deity declaration.	focus_37_4_cutoff_100.tsv	5	fb99fe754fc3a4f41bed7bd994f6603fba40c142241234fc967d75579e247e1c
directional_review	37:4	18:17	weak	weak	37:4	18:17	18:17	cross_surah	label_target_note	ranked_review	Its divine guidance and misguidance contrast supplies only a remote parallel to undivided authority.	focus_37_4_cutoff_100.tsv	6	18b7db5e459225c412d977f018c33bb1b67a9c2e57f8e9bafd1e7587ce1ded4b
directional_review	37:4	20:98	strong	strong	37:4	20:98	20:98	cross_surah	label_target_note	ranked_review	It explicitly identifies God as the sole deity and grounds that claim in all-encompassing knowledge.	focus_37_4_cutoff_100.tsv	7	c316ee132da7799877952ba7cdb6c54918ae70b7674606e665065ea5bf1b898e
directional_review	37:4	37:2	strong	strong	37:4	37:2	37:2	same_surah	label_target_note	ranked_review	The driving command is the immediate second movement in the coordinated sequence that introduces the focus ayah.	focus_37_4_cutoff_100.tsv	8	0bd76c076630af04a98cf773af41f55971a6ac5b9b2b746ec3379cc5c5b7bd4d
directional_review	37:4	14:52	strong	strong	37:4	14:52	14:52	cross_surah	label_target_note	ranked_review	It combines warning, knowledge, remembrance, and the declaration that God is one.	focus_37_4_cutoff_100.tsv	9	ad57131b95ab2205363a382b9c80b5dc51d063b8df5067fcc58341678d617125
directional_review	37:4	35:23	weak	weak	37:4	35:23	35:23	cross_surah	label_target_note	ranked_review	The messenger's warning role has only a limited connection to the preceding vocal sequence.	focus_37_4_cutoff_100.tsv	10	f6a2c5bb9e0fcaf15be7b7a9b64d40fe106501ff3877280c447100bba3f596c4
directional_review	37:4	24:41	medium	medium	37:4	24:41	24:41	cross_surah	label_target_note	ranked_review	The ordered birds' praise gives a concrete parallel to the aligned, voiced formation before the focus ayah.	focus_37_4_cutoff_100.tsv	11	227dd5febe5d7b1d087f6d8e639ceeece634b5afd015a4558deefa41b68ab5f9
directional_review	37:4	69:13	weak	weak	37:4	69:13	69:13	cross_surah	label_target_note	ranked_review	A single blast is a different use of oneness, with only a loose resonance to the vocal sequence.	focus_37_4_cutoff_100.tsv	12	ecd8e43bc71d42da2ab18b7a8deb45d06d06640b9b5ce1137b0b0f05ab058a15
directional_review	37:4	41:6	strong	strong	37:4	41:6	41:6	cross_surah	label_target_note	ranked_review	It repeats the one-deity formula and draws out its response in uprightness, repentance, and rejection of association.	focus_37_4_cutoff_100.tsv	13	60250681142d5be649f345bedfbeee395d6a8a70adfdc52b628627146b0cfa9a
directional_review	37:4	37:3	strong	strong	37:4	37:3	37:3	same_surah	label_target_note	ranked_review	The recitation of remembrance completes the immediate coordinated sequence that the focus ayah interprets.	focus_37_4_cutoff_100.tsv	14	b28c27546c30357ef489c502636b0792413cd578250bc1cdb6ac1fe35a375630
