record_type	focus_ref	target_ref	focus_direction_label	source_direction_label	source_focus_ref	source_target_ref	source_target_component_ref	relation_scope	source_column_order	source_row_role	source_note	source_file	source_line	source_row_sha256
directional_review	23:2	70:23	strong	strong	23:2	70:23	70:23	cross_surah	label_target_note	ranked_review	Makes prayer a continuous, enduring practice, extending the focus ayah's inward humility across time.	focus_23_2_cutoff_100.tsv	1	d85f08966ef62d4046d5305e92bd01aa9e772ec8614f9a7970249cb5406d6995
directional_review	23:2	29:56	medium	medium	23:2	29:56	29:56	cross_surah	label_target_note	ranked_review	Frames devoted worship of God as the larger allegiance within which humble prayer is practiced.	focus_23_2_cutoff_100.tsv	2	3c5bbbfe3fed1f64c44cdec2dc0dc28ec0fef0d48879408667552692505ed3cd
directional_review	23:2	70:22	medium	medium	23:2	70:22	70:22	cross_surah	label_target_note	ranked_review	Names the praying community that the following ayah characterizes by constancy.	focus_23_2_cutoff_100.tsv	3	9d4bb780ab8958e765011242e893e8736475494c8fbc7d154ea682e2e8e61c78
directional_review	23:2	107:5	strong	strong	23:2	107:5	107:5	cross_surah	label_target_note	ranked_review	Supplies the sharp counterexample: prayer can be present while its demands are heedlessly neglected.	focus_23_2_cutoff_100.tsv	4	c91f88eb5909fc2404bb5e743c39648e5e768b627858db12bab97ebb415efc82
directional_review	23:2	23:59	strong	strong	23:2	23:59	23:59	same_surah	label_target_note	ranked_review	The next trait in the same believer sequence joins humble prayer to uncompromised devotion to the Lord.	focus_23_2_cutoff_100.tsv	5	2ba6e8fa09b7634607e3c7bc7fd44c82d10f620fac3543e4c6e33d9c90b11b34
directional_review	23:2	74:43	medium	medium	23:2	74:43	74:43	cross_surah	label_target_note	ranked_review	The confession of not being among those who pray gives a negative communal counterpart to the focus.	focus_23_2_cutoff_100.tsv	6	acfd622d5fd1dbb64fa65045a7d15244b20bfe92859c0546f7311295ab75ed65
directional_review	23:2	70:34	medium	medium	23:2	70:34	70:34	cross_surah	label_target_note	ranked_review	Adds guarding prayer as a related form of sustained attentiveness, though it overlaps the earlier 70:23 evidence.	focus_23_2_cutoff_100.tsv	7	f1f9a67725ebfab7fb0c8754ea4a58f94e650622baa403cd0fca5d0e7c001afb
directional_review	23:2	14:19	weak	weak	23:2	14:19	14:19	cross_surah	label_target_note	ranked_review	Its creation and replacement horizon only loosely supports the receptive humility expressed in the focus.	focus_23_2_cutoff_100.tsv	8	750a71b6db013b0ce420b0a35ce4303cc5efdc8902618af5edefed536828c23a
directional_review	23:2	75:31	medium	medium	23:2	75:31	75:31	cross_surah	label_target_note	ranked_review	Pairs failure to affirm with failure to pray, marking prayer as an enacted response rather than a bare claim.	focus_23_2_cutoff_100.tsv	9	44644153553b62b3dd5515879472b8c4dfd1eea5b75684e1af3c40c41b8ae28d
directional_review	23:2	51:11	weak	weak	23:2	51:11	51:11	cross_surah	label_target_note	ranked_review	Heedless absorption provides a broad opposite disposition to concentrated humility in prayer.	focus_23_2_cutoff_100.tsv	10	54c67021ae8772dcb7e3c8b52b87f50e22ab5d7d52da7f982facb6d952dfffff
directional_review	23:2	23:34	no value	no value	23:2	23:34	23:34	same_surah	label_target_note	ranked_review	The opponents' refusal to obey a human messenger does not materially clarify humble prayer.	focus_23_2_cutoff_100.tsv	11	4be323010e0a38337f1ab3c8e4861704e0f1553f0b5da7113c0587a227084130
directional_review	23:2	107:4	medium	medium	23:2	107:4	107:4	cross_surah	label_target_note	ranked_review	Warns that a prayer identity alone is insufficient, complementing the focus's inward qualification.	focus_23_2_cutoff_100.tsv	12	3c07b47685fad292efd24106c50f1bbc666673ba3fa35f8f7d75ffebe1c956b3
directional_review	23:2	52:12	weak	weak	23:2	52:12	52:12	cross_surah	label_target_note	ranked_review	Playful immersion is a general contrast to reverent attentiveness but adds little beyond earlier heedlessness evidence.	focus_23_2_cutoff_100.tsv	13	9b46dfe00f97fb365934f0ea6c8f73a1202c77850ac45e0557f5987338c3f355
