record_type	focus_ref	target_ref	focus_direction_label	source_direction_label	source_focus_ref	source_target_ref	source_target_component_ref	relation_scope	source_column_order	source_row_role	source_note	source_file	source_line	source_row_sha256
directional_review	11:22	16:109	strong	strong	11:22	16:109	16:109	cross_surah	label_target_note	ranked_review	Exact parallel final-loss declaration; establishes the closest formal analogue.	focus_11_22_cutoff_100.tsv	1	65cf3a677c06b0a5dc07d33f7d6c130b192f240f8878960a1b4e3d585bfb128b
directional_review	11:22	7:85	medium	medium	11:22	7:85	7:85	cross_surah	label_target_note	ranked_review	Its measured-due and no-shortfall scene gives a secondary loss-accounting frame.	focus_11_22_cutoff_100.tsv	2	c418d7e6ce202a33cac7b0a0e669b2128518b39390dc96139d0c27358c30bf41
directional_review	11:22	6:55	medium	medium	11:22	6:55	6:55	cross_surah	label_target_note	ranked_review	Adds a route by which the criminal category becomes identifiable.	focus_11_22_cutoff_100.tsv	3	fdb8b9973b032642222f5c5bf577a815c575800fe5f13bc4842ddf38de032ea7
directional_review	11:22	27:5	medium	medium	11:22	27:5	27:5	cross_surah	label_target_note	ranked_review	Nearly repeats the final-loss closure, but adds little after 16:109.	focus_11_22_cutoff_100.tsv	4	7b8d412a52f8efc906f6bfce73515ae7823f296930d3663cd1f7e96f65017fdf
directional_review	11:22	11:19	strong	strong	11:22	11:19	11:19	same_surah	label_target_note	ranked_review	Immediate context identifies the group through obstruction and afterlife rejection.	focus_11_22_cutoff_100.tsv	5	a1979695d0d0d86422e9f6c981d39406bf204c0d5bef09b4b170311c62ca83de
directional_review	11:22	16:23	medium	medium	11:22	16:23	16:23	cross_surah	label_target_note	ranked_review	Shares the conclusive formula and connects concealed pride with accountability.	focus_11_22_cutoff_100.tsv	6	ed1ba955d3406de015c27d0ce455063da152916fdeaad7d59e62bcfb7cc29f2e
directional_review	11:22	40:43	medium	medium	11:22	40:43	40:43	cross_surah	label_target_note	ranked_review	Pairs the formula with return and a terminal destination, without final-loss wording.	focus_11_22_cutoff_100.tsv	7	dbb1267429e808ddbdee72841e42d3745339a43e5b598a654df3e6116f5d2589
directional_review	11:22	11:21	strong	strong	11:22	11:21	11:21	same_surah	label_target_note	ranked_review	Immediate predecessor specifies self-loss and the disappearance of fabrications.	focus_11_22_cutoff_100.tsv	8	242308ab805cff7326c053f3fcaf97b39207d2477e75e74691c23d86d675c57b
directional_review	11:22	32:12	weak	weak	11:22	32:12	32:12	cross_surah	label_target_note	ranked_review	Shows belated acknowledgment by criminals; auxiliary readings add acquired responsibility.	focus_11_22_cutoff_100.tsv	9	2d4ca7fae9c95722ddc0cda5bc5d970285bb96660cef9ff3c2e72282455e03ce
directional_review	11:22	16:62	medium	medium	11:22	16:62	16:62	cross_surah	label_target_note	ranked_review	Uses the formula to close false claims with a terminal consequence.	focus_11_22_cutoff_100.tsv	10	cfb6b6dd9eb393789601e926b441a3dd3abe729d0cf58efdd7bea0088a8b19b5
