record_type	focus_ref	target_ref	focus_direction_label	source_direction_label	source_focus_ref	source_target_ref	source_target_component_ref	relation_scope	source_column_order	source_row_role	source_note	source_file	source_line	source_row_sha256
directional_review	37:18	53:61	weak	weak	37:18	53:61	53:61	cross_surah	label_target_note	ranked_review	Its rebuke of heedless amusement offers only a distant contrast to the sober certainty of resurrection.	focus_37_18_cutoff_100.tsv	1	2e15b3373e6f9a0c3df47fab512d2c71b1e9e2e8cc30f94706d61fdd1a11313f
directional_review	37:18	4:9	no value	no value	37:18	4:9	4:9	cross_surah	label_target_note	ranked_review	Family trust, piety, and upright speech do not clarify resurrection or compelled abasement.	focus_37_18_cutoff_100.tsv	2	35bfc476d2847f9e9d8685ebf7fb3d17abc1bec56ba52ef260e7b7fa3cbec1ac
directional_review	37:18	56:84	medium	medium	37:18	56:84	56:84	cross_surah	label_target_note	ranked_review	The helpless watching at death supplies the mortal threshold that the focus answers with resurrection.	focus_37_18_cutoff_100.tsv	3	8cf446be908a4b2abb46383e98dd4d526e8aedb5f627af5fe08e26fdb4ee4cd1
directional_review	37:18	7:104	no value	no value	37:18	7:104	7:104	cross_surah	label_target_note	ranked_review	Moses' declaration of messengerhood does not develop the resurrection verdict.	focus_37_18_cutoff_100.tsv	4	cc44ee455373d6b4330166fe848352a579738fda7ad06b94d9cb017979fafc97
directional_review	37:18	7:114	medium	medium	37:18	7:114	7:114	cross_surah	label_target_note	ranked_review	Its affirmative answer shares the formula but promises nearness and honor rather than humiliation.	focus_37_18_cutoff_100.tsv	5	e0753927e98e78d0cead18c0d0451595369b108aff5b3a6aa3d9b4df2a511a7c
directional_review	37:18	18:4	no value	no value	37:18	18:4	18:4	cross_surah	label_target_note	ranked_review	The warning against attributing a child to God does not clarify the focus's resurrection answer.	focus_37_18_cutoff_100.tsv	6	2a00daf5e19c9c0389cdfa3b3ba665d50d9db0ff1fb4bc608ea76f7805b83716
directional_review	37:18	26:42	medium	medium	37:18	26:42	26:42	cross_surah	label_target_note	ranked_review	It repeats the affirmative response, though its consequence is courtly nearness rather than abasement.	focus_37_18_cutoff_100.tsv	7	4f271844cb3d60a81ef3855b496090cdf18382f431c0fa99e2565d2295fb40b8
directional_review	37:18	40:60	strong	strong	37:18	40:60	40:60	cross_surah	label_target_note	ranked_review	Those who refuse worship enter Hell dakhirin, directly clarifying the focus's promised abasement.	focus_37_18_cutoff_100.tsv	8	2b76baeae01f2e342eeb132fe79dab1020c43fbecc73d3279073c8196cf69a82
directional_review	37:18	16:48	strong	strong	37:18	16:48	16:48	cross_surah	label_target_note	ranked_review	All created things prostrate while dakhirin, showing the state of humbled submission named in the focus.	focus_37_18_cutoff_100.tsv	9	89eed759abb673b50030b6c40a7bf5583a5d0bf245ead160930090b874a35739
directional_review	37:18	27:87	strong	strong	37:18	27:87	27:87	cross_surah	label_target_note	ranked_review	At the trumpet blast all come to God dakhirin, a direct eschatological parallel to the focus.	focus_37_18_cutoff_100.tsv	10	c7ef6ad1ba1b642f488bba9780297caf0669b45524f9d9dc2609530199efe268
directional_review	37:18	56:49	strong	strong	37:18	56:49	56:49	cross_surah	label_target_note	ranked_review	It begins the direct answer that all former and later people will be gathered for the appointed day.	focus_37_18_cutoff_100.tsv	11	94439d91852c65dad0c7551eb62328ded37b2bbcf725c882009966117819925a
directional_review	37:18	18:34	weak	weak	37:18	18:34	18:34	cross_surah	label_target_note	ranked_review	The wealthy man's boast gives a distant arrogance-to-humbling contrast without resurrection.	focus_37_18_cutoff_100.tsv	12	fcfd90e475b17a087944d1a5ef33701e8426b04fb104c8b2b0094ed7f7b0b08c
