record_type	focus_ref	target_ref	focus_direction_label	source_direction_label	source_focus_ref	source_target_ref	source_target_component_ref	relation_scope	source_column_order	source_row_role	source_note	source_file	source_line	source_row_sha256
directional_review	16:88	47:1	strong	strong	16:88	47:1	47:1	cross_surah	label_target_note	ranked_review	Exact shared construction; adds the loss of the obstructer's own works.	focus_16_88_cutoff_100.tsv	1	33a430c63103e5205140363219dd8286cbc0c438bbe019efc627ddfc1622931f
directional_review	16:88	3:147	weak	weak	16:88	3:147	3:147	cross_surah	label_target_note	ranked_review	Counter-image of steadfastness, with no corruption or increased-punishment link.	focus_16_88_cutoff_100.tsv	2	e8d65c3d6553848c9b119a9ff9aa80d32da7171fc0d13e0db7fd235bbfc4418b
directional_review	16:88	28:4	strong	strong	16:88	28:4	28:4	cross_surah	label_target_note	ranked_review	Shows corruption as regime-level harm to a population's continuity.	focus_16_88_cutoff_100.tsv	3	9e3c025b5d908b5ddb3c38b5e1caf3553dc68ca28839b862e3bbbe791937f64c
directional_review	16:88	4:167	strong	strong	16:88	4:167	4:167	cross_surah	label_target_note	ranked_review	Exact shared construction; adds the consequence of far-reaching misdirection.	focus_16_88_cutoff_100.tsv	4	06b98885ce4966a9d06cb2d7f958d6710f180e06bd379cc257b9b542d8e6849d
directional_review	16:88	16:94	strong	strong	16:88	16:94	16:94	same_surah	label_target_note	ranked_review	Nearest parallel: obstruction brings an experienced evil and a grave punishment.	focus_16_88_cutoff_100.tsv	5	75d03085fbfa33221439d248ec06bc125e913897f8ecea25c7e1b19da01af1ee
directional_review	16:88	42:5	no value	no value	16:88	42:5	42:5	cross_surah	label_target_note	ranked_review	No material link to obstruction, corruption, or the additional punishment.	focus_16_88_cutoff_100.tsv	6	8a700932be279a5d54e21ffc1cee8b68676f3928608cdf117bac9c1971257fe9
directional_review	16:88	41:27	medium	medium	16:88	41:27	41:27	cross_surah	label_target_note	ranked_review	Supplies severe punishment for disbelief, but not the added causal layer.	focus_16_88_cutoff_100.tsv	7	0c78fe2dacfce0b88f69bcc912a3efa5ed22b001526c0e4fed4c1421ba6de17b
directional_review	16:88	47:5	weak	weak	16:88	47:5	47:5	cross_surah	label_target_note	ranked_review	Provides a contrasting repair-and-guidance outcome only.	focus_16_88_cutoff_100.tsv	8	1f577ff0023e0bd8b267d42a033125f21fef86bb9f009d3864e43d8c5d5dcd8e
directional_review	16:88	34:32	strong	strong	16:88	34:32	34:32	cross_surah	label_target_note	ranked_review	Preserves a contrary defense that disputes responsibility for obstructing others.	focus_16_88_cutoff_100.tsv	9	97583cc2a1a98814224829845c3681f09ff8066186e46da0d5eb8fca228a9922
directional_review	16:88	47:34	strong	strong	16:88	47:34	47:34	cross_surah	label_target_note	ranked_review	Exact shared construction; adds a terminal, unforgiven outcome.	focus_16_88_cutoff_100.tsv	10	65ed490f78df0c7cdb66ea73547f29a2503a4366baadef59665f3957b5aabc3b
