record_type	focus_ref	target_ref	focus_direction_label	source_direction_label	source_focus_ref	source_target_ref	source_target_component_ref	relation_scope	source_column_order	source_row_role	source_note	source_file	source_line	source_row_sha256
directional_review	26:199	30:35	weak	weak	26:199	30:35	30:35	cross_surah	label_target_note	ranked_review	An alleged authority speaking for idolatry offers only a distant contrast to belief in recited revelation.	focus_26_199_cutoff_100.tsv	1	9505f4d340b0d8ba01f3faa1d769c85f412c7e6db034202792d207e28ab2ad48
directional_review	26:199	44:8	no value	no value	26:199	44:8	44:8	cross_surah	label_target_note	ranked_review	Lordship over life and death does not clarify the audience's refusal of the recitation.	focus_26_199_cutoff_100.tsv	2	3826745d52f629b3196d7aa3e9feb6f2369f957f01d474eb339f8d56ab1668de
directional_review	26:199	5:69	weak	weak	26:199	5:69	5:69	cross_surah	label_target_note	ranked_review	The general condition of faith and righteous action adds little to this specific refusal scene.	focus_26_199_cutoff_100.tsv	3	89d0fcefc74db53237cad5534fb13c053218d63baaf1e4a67ffa3d264196ca56
directional_review	26:199	26:6	medium	medium	26:199	26:6	26:6	same_surah	label_target_note	ranked_review	Denial and mockery of signs anticipate the unbelief maintained in the focus.	focus_26_199_cutoff_100.tsv	4	78ea024a0e006ea2fed4eaf54633e980f1bf643287e5117cf9a4b873035ecfbd
directional_review	26:199	26:196	medium	medium	26:199	26:196	26:196	same_surah	label_target_note	ranked_review	The Qur'an's presence in earlier scriptures supplies the preceding recognition context for the focus.	focus_26_199_cutoff_100.tsv	5	ffda9ec9d04d7b4fbcb9f63de062b22657a7429215cffc75b87c1c5363aaafcc
directional_review	26:199	50:1	weak	weak	26:199	50:1	50:1	cross_surah	label_target_note	ranked_review	The oath by the glorious Qur'an identifies the message but adds no account of reception.	focus_26_199_cutoff_100.tsv	6	64f943d0cc3e86dee09d46302c8e82cee0fc42f40b2f7165641b88eea61bf088
directional_review	26:199	15:88	no value	no value	26:199	15:88	15:88	cross_surah	label_target_note	ranked_review	The instruction not to grieve over opponents does not illuminate their response to recitation.	focus_26_199_cutoff_100.tsv	7	b34329243fa8c25f3c2a90528b6ff750580bc1ae0ebb9a9096211182c89b6fa6
directional_review	26:199	26:198	strong	strong	26:199	26:198	26:198	same_surah	label_target_note	ranked_review	The immediately preceding foreign-tongue condition directly sets up the focus's refusal of belief.	focus_26_199_cutoff_100.tsv	8	c4e526465ef8a32e53dc5823152faf14ba0e33ab9569ce538dd5d264f143489a
directional_review	26:199	4:55	medium	medium	26:199	4:55	4:55	cross_surah	label_target_note	ranked_review	The division between those who believe and turn away provides a general reception parallel.	focus_26_199_cutoff_100.tsv	9	372a21b5b0dfc5cd3ae9b12855675399974fd9850b31943d26e5a292612b76b6
directional_review	26:199	5:23	no value	no value	26:199	5:23	5:23	cross_surah	label_target_note	ranked_review	Trust before entering the city has no material link to recited revelation or unbelief.	focus_26_199_cutoff_100.tsv	10	6151900e880b227252df06d97273dab7e95c442570e412c5228d056cab9e3453
directional_review	26:199	44:34	no value	no value	26:199	44:34	44:34	cross_surah	label_target_note	ranked_review	The bare introduction to a saying adds no usable element.	focus_26_199_cutoff_100.tsv	11	e8a2a15b12216dcc2b43b92ca2d913c788334784942c8ee202e2ee7c9af294df
directional_review	26:199	15:1	medium	medium	26:199	15:1	15:1	cross_surah	label_target_note	ranked_review	The clear Book and Qur'an provide a broad counterpart to the message being recited.	focus_26_199_cutoff_100.tsv	12	bf73430ba9ca2f9c14998804a319e7030316f132f282158826c0b34caadf0c9d
directional_review	26:199	6:111	strong	strong	26:199	6:111	6:111	cross_surah	label_target_note	ranked_review	Even overwhelming signs would not make them believe, closely explaining refusal despite delivery.	focus_26_199_cutoff_100.tsv	13	ae4309bc2df923637657ca10473b5d9082cddb2ab919da2840c582d40754297b
directional_review	26:199	26:197	medium	medium	26:199	26:197	26:197	same_surah	label_target_note	ranked_review	Prior scriptural scholars recognizing it extends the evidentiary context just before the focus.	focus_26_199_cutoff_100.tsv	14	836491c673bb705ead320c27c317062baaaae7d63417d26973fe8399529f2823
directional_review	26:199	54:32	medium	medium	26:199	54:32	54:32	cross_surah	label_target_note	ranked_review	Making the Qur'an easy for remembrance contrasts with the audience's continued unbelief.	focus_26_199_cutoff_100.tsv	15	96c0517955225129e550560ee46c465328eb62dd38e7d5953b237daeb8d76a24
directional_review	26:199	9:62	no value	no value	26:199	9:62	9:62	cross_surah	label_target_note	ranked_review	The hypocrisy of pleasing people does not clarify the focus's recitation scene.	focus_26_199_cutoff_100.tsv	16	9aa1d4436379400b9dcc6bfdd11d5763554ac8406240d6b202984841fbf1f03d
directional_review	26:199	26:62	no value	no value	26:199	26:62	26:62	same_surah	label_target_note	ranked_review	Moses' trust in guidance is not about reception of the revealed message.	focus_26_199_cutoff_100.tsv	17	a296e8bff155dd132c5ec3fe125095a5a2aa1c669ee9db8ad1277643ca4ecb0f
directional_review	26:199	54:22	weak	weak	26:199	54:22	54:22	cross_surah	label_target_note	ranked_review	The repeated ease-of-remembrance formula adds little after the earlier instance.	focus_26_199_cutoff_100.tsv	18	892bd2f744e8f637b06726512e48604ab9fb78dc1c0d9eefa237e8c10ae287cd
directional_review	26:199	41:20	no value	no value	26:199	41:20	41:20	cross_surah	label_target_note	ranked_review	Bodily testimony for deeds concerns judgment rather than response to recitation.	focus_26_199_cutoff_100.tsv	19	d8e6e85359c406fd4a18982c276129f240d1ae0765ff4c92df3028047d236f7f
directional_review	26:199	17:82	medium	medium	26:199	17:82	17:82	cross_surah	label_target_note	ranked_review	The Qur'an heals believers but increases the wrongdoers' loss, giving a reception contrast.	focus_26_199_cutoff_100.tsv	20	e692fc2d8a4ef6b4b15af157a6761cf4574138d7990c94b71cd6d44f2df4bcdf
directional_review	26:199	84:21	strong	strong	26:199	84:21	84:21	cross_surah	label_target_note	ranked_review	The Qur'an is recited to them and they do not respond in worship, a close refusal parallel.	focus_26_199_cutoff_100.tsv	21	ca7cd02f00b830d2b1e9951ab6f43c4c8ceabde43d57d2f9a2bdf09d7e89b5f1
directional_review	26:199	2:278	no value	no value	26:199	2:278	2:278	cross_surah	label_target_note	ranked_review	The command about usury does not add to the focus.	focus_26_199_cutoff_100.tsv	22	1a8ce26011d4355b533817d8a9cfe3e568d24b4eafab30d0272e47e1d2dd4178
directional_review	26:199	26:192	medium	medium	26:199	26:192	26:192	same_surah	label_target_note	ranked_review	The source of the recited message frames the focus within divine revelation.	focus_26_199_cutoff_100.tsv	23	8c0538f3507d7548687117bbca4458b1f7e141e015eb5e47d3ab16ada1644391
directional_review	26:199	10:37	medium	medium	26:199	10:37	10:37	cross_surah	label_target_note	ranked_review	The Qur'an confirms earlier scripture and is not fabricated, supporting the message's authority.	focus_26_199_cutoff_100.tsv	24	7bd0bb6d6335020b3876f4ea3edd1a5abac1a7f7c3a70fdff5cf70af31f768ed
directional_review	26:199	2:93	medium	medium	26:199	2:93	2:93	cross_surah	label_target_note	ranked_review	They hear a covenantal command yet disobey, paralleling resistant reception after hearing.	focus_26_199_cutoff_100.tsv	25	75e2dab070e6f499a0ff87e32b370f904a151522cdaa75ac10abc05e63029715
