record_type	focus_ref	target_ref	focus_direction_label	source_direction_label	source_focus_ref	source_target_ref	source_target_component_ref	relation_scope	source_column_order	source_row_role	source_note	source_file	source_line	source_row_sha256
directional_review	51:50	51:51	strong	strong	51:50	51:51	51:51	same_surah	label_target_note	ranked_review	Direct continuation: flight toward God is paired with refusing any rival deity.	focus_51_50_cutoff_100.tsv	1	5a3750b063b1b2e730981832fdf9fa4835b06519a331cea37d0dccb2a70f25f9
directional_review	51:50	26:21	strong	strong	51:50	26:21	26:21	cross_surah	label_target_note	ranked_review	Shows flight under fear becoming a passage to judgment and messengerly return.	focus_51_50_cutoff_100.tsv	2	767347ed8b399277a86395b3ca1e8640c523c76de1abd72d71b047047966cdea
directional_review	51:50	62:8	strong	strong	51:50	62:8	62:8	cross_surah	label_target_note	ranked_review	Sets a boundary: fleeing death fails, and the flight ends in return to God.	focus_51_50_cutoff_100.tsv	3	57b7d2056e12e3d6460f504ecdf105460db380d7bd860d198b27b7170571713f
directional_review	51:50	11:2	medium	medium	51:50	11:2	11:2	cross_surah	label_target_note	ranked_review	Parallels exclusive worship with the clear warner role, though it repeats the core frame.	focus_51_50_cutoff_100.tsv	4	1043416df5f6250b931a26402bf38e84370863faba3aa9793115e4d5291e480a
directional_review	51:50	26:84	no value	no value	51:50	26:84	26:84	cross_surah	label_target_note	ranked_review	No distinct connection to directed flight or the warning.	focus_51_50_cutoff_100.tsv	5	1f89c459df1c6af695121e64d89e7f963c5af32e4c410782a9f680d130d74bba
directional_review	51:50	75:10	medium	medium	51:50	75:10	75:10	cross_surah	label_target_note	ranked_review	Contrasts the call's directed refuge with the final cry for an unavailable escape.	focus_51_50_cutoff_100.tsv	6	ff2300179c5730022e859393a4966ff7a7ff5378d57b53a7006de43ab75e9bcd
directional_review	51:50	71:2	medium	medium	51:50	71:2	71:2	cross_surah	label_target_note	ranked_review	Reinforces the communal, clear-warmer office, with little beyond earlier parallels.	focus_51_50_cutoff_100.tsv	7	13b37ee21d8c3acd91f3219c9ffa1322e6dd92322408746f33ba571c26f7e45c
directional_review	51:50	50:26	medium	medium	51:50	50:26	50:26	cross_surah	label_target_note	ranked_review	Shows the consequence of installing another deity beside God.	focus_51_50_cutoff_100.tsv	8	fc5b388e1becc1748454f75a23914a5f61feefb0a7edb9262ed26542cefb40a3
directional_review	51:50	80:34	weak	weak	51:50	80:34	80:34	cross_surah	label_target_note	ranked_review	Adds crisis-driven flight from kin as a secondary contrast to flight toward God.	focus_51_50_cutoff_100.tsv	9	8214a0ace8f9cc384176c0aef0865a3fd6a7a9bd31cbaf946f2d6af837f2f70b
directional_review	51:50	67:26	medium	medium	51:50	67:26	67:26	cross_surah	label_target_note	ranked_review	Clarifies that a clear warning need not disclose knowledge reserved to God.	focus_51_50_cutoff_100.tsv	10	0df66204366caebca00f30a51664fa310f6cdfb97e674fcf035dea61428b991c
directional_review	51:50	17:39	weak	weak	51:50	17:39	17:39	cross_surah	label_target_note	ranked_review	Repeats the ban on another deity and its consequence after closer cards.	focus_51_50_cutoff_100.tsv	11	5261e3abdec60f53295027bf6fdaad8e03af566f67f1992d07ff9aea185b7b44
directional_review	51:50	3:138	no value	no value	51:50	3:138	3:138	cross_surah	label_target_note	ranked_review	Generic clarification, guidance, and admonition do not add to the flight frame.	focus_51_50_cutoff_100.tsv	12	a35aa5dde70d915bfeecef7bea3f9f5f2f37034018f498815929dfc60df7c7f8
directional_review	51:50	44:18	no value	no value	51:50	44:18	44:18	cross_surah	label_target_note	ranked_review	Messengerly trustworthiness has no distinct link to directed flight or warning.	focus_51_50_cutoff_100.tsv	13	37e6ae23d37498d15f6df067b5d5ddf2fa888fcd2d9f9e83e6ec880259682d44
directional_review	51:50	38:5	medium	medium	51:50	38:5	38:5	cross_surah	label_target_note	ranked_review	Makes the contested move from many gods to one explicit.	focus_51_50_cutoff_100.tsv	14	7f311e33ae502f675c416d96ba53387255314e00c53134b843ed55dca73bcb48
directional_review	51:50	54:16	medium	medium	51:50	54:16	54:16	cross_surah	label_target_note	ranked_review	Shows warning retrospectively confirmed by its consequence.	focus_51_50_cutoff_100.tsv	15	523e4476a415f8304e3733dc6696cee70623a6c7059e93133223382077335a81
directional_review	51:50	11:25	weak	weak	51:50	11:25	11:25	cross_surah	label_target_note	ranked_review	Another clear-warmer formula, redundant with earlier instances.	focus_51_50_cutoff_100.tsv	16	f7af48a6ba8daeebb9a47e9f5c0507b2db2eebd2513fa9891582c8d44dd03ca0
