record_type	focus_ref	target_ref	focus_direction_label	source_direction_label	source_focus_ref	source_target_ref	source_target_component_ref	relation_scope	source_column_order	source_row_role	source_note	source_file	source_line	source_row_sha256
directional_review	77:4	75:28	strong	strong	77:4	75:28	75:28	cross_surah	label_target_note	ranked_review	Makes separation a death-time parting, while retaining both bodily dispersal and inward fear readings.	focus_77_4_cutoff_100.tsv	1	8611dd46bd2299b44d63a9d3c41cdccf5201fb449fd721b90d1259fc1b21ae5a
directional_review	77:4	3:105	strong	strong	77:4	3:105	3:105	cross_surah	label_target_note	ranked_review	Shows division after clear signs as a destructive communal outcome, contrasting with discriminating judgment.	focus_77_4_cutoff_100.tsv	2	ca8cd398fa40cbf2b87ca38c24a38e1b4988bf5d3eb56a8512e22ba61ef4781b
directional_review	77:4	3:4	strong	strong	77:4	3:4	3:4	cross_surah	label_target_note	ranked_review	Presents the Furqan as a criterion that distinguishes responses and makes rejection accountable.	focus_77_4_cutoff_100.tsv	3	14ae10d34ac533282a09390069d3ad1eaf6f4ea8c50f0ee12e679280739c039d
directional_review	77:4	2:53	strong	strong	77:4	2:53	2:53	cross_surah	label_target_note	ranked_review	Pairs the Book with Furqan, framing discernment as guidance-bearing norm rather than mere rupture.	focus_77_4_cutoff_100.tsv	4	5dc8bb4b39c2cd2862d716d300084ad0abf2576de91770edb980c2e87bb2a87c
directional_review	77:4	77:1	strong	strong	77:4	77:1	77:1	same_surah	label_target_note	ranked_review	Begins the oath sequence whose successive agents include the separators of 77:4.	focus_77_4_cutoff_100.tsv	5	fef388e2ae2ce4e4698d8b6db41894920b145a676014c0eb8ba17be32cfafef5
directional_review	77:4	3:84	weak	weak	77:4	3:84	3:84	cross_surah	label_target_note	ranked_review	Contrasts discrimination with refusing to divide the chain of revealed messengers.	focus_77_4_cutoff_100.tsv	6	c8841b682ed801070ec949ba29d2dffd68f3705b405bc99274329d08a823dc57
directional_review	77:4	44:4	strong	strong	77:4	44:4	44:4	cross_surah	label_target_note	ranked_review	Directly depicts each wise matter being differentiated into directed determinations.	focus_77_4_cutoff_100.tsv	7	a5e0fe7d7a66722c3fb574c783b467b826729808393b8712e41f86f7f8e9a0af
directional_review	77:4	77:3	strong	strong	77:4	77:3	77:3	same_surah	label_target_note	ranked_review	Immediately precedes 77:4 with spreading, leaving the sequence's parallel action open.	focus_77_4_cutoff_100.tsv	8	eeacc4f4c1dbc5923bfadd88cd532d6230e73f5f9852dd50e849bb5922f583f4
directional_review	77:4	9:56	strong	strong	77:4	9:56	9:56	cross_surah	label_target_note	ranked_review	Shows fear splitting claimed belonging; verbal affiliation does not settle the division.	focus_77_4_cutoff_100.tsv	9	1a7343704e42fad46ffcf6663766c561c53016357b3d70a9a15094e0474b8d4d
directional_review	77:4	30:14	strong	strong	77:4	30:14	30:14	cross_surah	label_target_note	ranked_review	Places separation at the Hour as a consequence-sensitive sorting, not random scattering.	focus_77_4_cutoff_100.tsv	10	c8589a8be84b9a427d29b16d1ba77eb157d735842a46914b753176ac6c594ba4
directional_review	77:4	77:2	strong	strong	77:4	77:2	77:2	same_surah	label_target_note	ranked_review	Supplies the forceful preceding oath-member before the separating action.	focus_77_4_cutoff_100.tsv	11	de2b24e3f960aa2c8876bd3dd5f3fec13b26ab643efcc5ee8c0c7a4137b71b0e
directional_review	77:4	8:29	strong	strong	77:4	8:29	8:29	cross_surah	label_target_note	ranked_review	Links God-consciousness to Furqan, a practical capacity to distinguish amid fear and competing paths.	focus_77_4_cutoff_100.tsv	12	a570805d7ecc43349404e9928bec8e95d69ef9e668a25dff6bf676f4d1db631c
directional_review	77:4	51:4	strong	strong	77:4	51:4	51:4	cross_surah	label_target_note	ranked_review	The near-parallel oath climax of distributing command supports an ordered-action reading beside other readings.	focus_77_4_cutoff_100.tsv	13	05b72fcb31f9e61bd8b77409c44ca9eda8e2035406d096f87ed218e798cc9e08
directional_review	77:4	50:6	medium	medium	77:4	50:6	50:6	cross_surah	label_target_note	ranked_review	Its intact sky without fissures forms a contrary cosmic condition to readings of separation as rupture.	focus_77_4_cutoff_100.tsv	14	3d9e75a0cb302216886eb95b2c430868dfee812af52a44a7c1faf74a4ac50c1d
directional_review	77:4	17:106	strong	strong	77:4	17:106	17:106	cross_surah	label_target_note	ranked_review	Shows divided delivery and measured recitation as compatible with preserving a coherent whole.	focus_77_4_cutoff_100.tsv	15	ea8a337b7a9cae165c8bbecc1ff83485e5242724a65f5b40f592775d48153526
directional_review	77:4	79:1	medium	medium	77:4	79:1	79:1	cross_surah	label_target_note	ranked_review	A parallel oath sequence begins with forceful extraction, supporting a non-exclusive agentive sequence reading.	focus_77_4_cutoff_100.tsv	16	d7f9cdb27dc49da7ea002dbd57958d9959b0546ac6858385937f546ad3c31186
directional_review	77:4	77:5	strong	strong	77:4	77:5	77:5	same_surah	label_target_note	ranked_review	Continues the local sequence from separating toward casting remembrance.	focus_77_4_cutoff_100.tsv	17	f5837e06b1ae1c0115017667de27803e5d6c7f5e503122b3f91a519b47c18ed8
directional_review	77:4	21:48	strong	strong	77:4	21:48	21:48	cross_surah	label_target_note	ranked_review	Couples Furqan with light and reminder, supporting discernment as illumination and guidance.	focus_77_4_cutoff_100.tsv	18	6dafdc065df7f8b73122a8040a96ae5824097af61f04e2176017c8374ec871f2
directional_review	77:4	79:4	medium	medium	77:4	79:4	79:4	cross_surah	label_target_note	ranked_review	Parallel racing agents reinforce the serial oath form without fixing the referent of 77:4.	focus_77_4_cutoff_100.tsv	19	24a66f37398a71d6128157ac75117738d98975020b97931a943e97c482f0f3d1
directional_review	77:4	77:12	strong	strong	77:4	77:12	77:12	same_surah	label_target_note	ranked_review	Advances the local sequence toward the appointed day of decision.	focus_77_4_cutoff_100.tsv	20	72db31490e1b220165639588747c26d9ab621e7df926c7d83c6dc28669056319
directional_review	77:4	2:50	strong	strong	77:4	2:50	2:50	cross_surah	label_target_note	ranked_review	The sea's division simultaneously opens rescue and exposes another party to judgment.	focus_77_4_cutoff_100.tsv	21	a8e4d94ebaaa1ac5225a30abc953c865b39244aa384108597440eb571e348950
directional_review	77:4	51:2	medium	medium	77:4	51:2	51:2	cross_surah	label_target_note	ranked_review	Its carrying agents are a parallel sequence-member, broadening but not resolving the oath imagery.	focus_77_4_cutoff_100.tsv	22	84ee4f7faa6fd7c5b6cf917f8f64666da61d782a984f0cd5025bc785d575929b
directional_review	77:4	52:11	strong	strong	77:4	52:11	52:11	cross_surah	label_target_note	ranked_review	Its woe for deniers parallels the judgmental outcome announced after 77:4.	focus_77_4_cutoff_100.tsv	23	cb814fcf114f9ff3a4cf3c9f7896e7d1ba63666cdbf3af2fb0b8b7da435779d9
directional_review	77:4	4:130	medium	medium	77:4	4:130	4:130	cross_surah	label_target_note	ranked_review	Offers a human relational separation whose outcome can be provision for each side.	focus_77_4_cutoff_100.tsv	24	0b16da56a95db6c1d8fc32b73a462adbb200f703578a2a44e51b3ed0bfa38b82
directional_review	77:4	37:2	medium	medium	77:4	37:2	37:2	cross_surah	label_target_note	ranked_review	A parallel oath sequence uses rebuking agents, preserving a distinct but comparable action pattern.	focus_77_4_cutoff_100.tsv	25	2c17ccdd15d516147d74cb3277fd6207010b04f875c708d420ecc40af9dbd320
directional_review	77:4	77:6	strong	strong	77:4	77:6	77:6	same_surah	label_target_note	ranked_review	Completes the local movement from remembrance to excuse or warning.	focus_77_4_cutoff_100.tsv	26	5c8459f1b6d182fffdc27c972733512480044c80ee4a2cb31fee0f614d7fd97b
directional_review	77:4	2:185	medium	medium	77:4	2:185	2:185	cross_surah	label_target_note	ranked_review	Joins guidance and Furqan with communal practice, extending criterion beyond a purely abstract distinction.	focus_77_4_cutoff_100.tsv	27	70ffc0ba71d59d22f2c671ad0fbee4d1bda6144a8c260fa36906c6719f7785c1
directional_review	77:4	100:5	medium	medium	77:4	100:5	100:5	cross_surah	label_target_note	ranked_review	A parallel oath sequence reaches penetrating a gathered body, an alternate collective-motion image.	focus_77_4_cutoff_100.tsv	28	1b3e9a131cc14cc2b84b3dcca801514a2bcc9e34979854dc59b9364e4f1c4137
directional_review	77:4	77:10	strong	strong	77:4	77:10	77:10	same_surah	label_target_note	ranked_review	The mountains being scattered supplies the cosmic-disintegration reading of separation.	focus_77_4_cutoff_100.tsv	29	bdc7278c6db27b8b4583ec7e321f8954a023b4d9bd9a5a6b0599d0d71641863d
directional_review	77:4	5:25	strong	strong	77:4	5:25	5:25	cross_surah	label_target_note	ranked_review	Explicitly asks for a separation between accountable individuals and a defiant people.	focus_77_4_cutoff_100.tsv	30	a758f64a88673c75b4122e5a17b75ba5c165d360d52ced1dc301e10fb8018437
directional_review	77:4	20:94	strong	strong	77:4	20:94	20:94	cross_surah	label_target_note	ranked_review	Treats intervention as potentially fragmenting a community, preserving the contrary value of cohesion.	focus_77_4_cutoff_100.tsv	31	e92b044bebc3ea0f39db25d0746400018c095879826284c0a55332ed48aa6d08
directional_review	77:4	55:41	medium	medium	77:4	55:41	55:41	cross_surah	label_target_note	ranked_review	Recognition by marks followed by seizure shows identification becoming differentiated custody.	focus_77_4_cutoff_100.tsv	32	ce7b41e34ff48072348869a10df7ed4b1ebb878190af155d46ff1a88f8f334b7
directional_review	77:4	2:285	weak	weak	77:4	2:285	2:285	cross_surah	label_target_note	ranked_review	Again forbids differentiating among messengers, a secondary contrast with 77:4's separating act.	focus_77_4_cutoff_100.tsv	33	f9e1b8aeb91e52281bc803dc7dcbed41c4ada0d072a8ca43334c4d7d145480cb
directional_review	77:4	51:1	medium	medium	77:4	51:1	51:1	cross_surah	label_target_note	ranked_review	Its scattering agents provide an adjacent oath-pattern, but not a direct account of 77:4.	focus_77_4_cutoff_100.tsv	34	ebec95bb26dc532644178c3335c932a91f1898f121919f1114ce29ec3cbfa517
directional_review	77:4	77:7	strong	strong	77:4	77:7	77:7	same_surah	label_target_note	ranked_review	Confirms that the promised event toward which the sequence moves is inevitable.	focus_77_4_cutoff_100.tsv	35	5c96daecc1653bda7bcca944a59f5fedb40ea7928ea8c5729e695253fe5a8335
directional_review	77:4	6:81	strong	strong	77:4	6:81	6:81	cross_surah	label_target_note	ranked_review	Distinguishes the two sides' claims to security through warranted versus unwarranted fear.	focus_77_4_cutoff_100.tsv	36	73aa91be4db38d159cb3d08035a284e9221bdf4a19ed82974bbdd08f84091f2b
directional_review	77:4	25:1	strong	strong	77:4	25:1	25:1	cross_surah	label_target_note	ranked_review	Names Furqan as a revealed warning, linking criterion to public admonition.	focus_77_4_cutoff_100.tsv	37	59d1a5269d6405836d3424c233b3091b6d21e3b6036117448418f27de300b801
directional_review	77:4	77:13	strong	strong	77:4	77:13	77:13	same_surah	label_target_note	ranked_review	Names the Day of Decision, the local endpoint that gives 77:4 a judgmental horizon.	focus_77_4_cutoff_100.tsv	38	6c7606108b89ca54e54094c6f4d1f2902728a404f702fde3dab6570ba84b7da4
directional_review	77:4	2:136	weak	weak	77:4	2:136	2:136	cross_surah	label_target_note	ranked_review	Keeps diverse prophetic lines unified under one source, a secondary counterpoint to fragmentation.	focus_77_4_cutoff_100.tsv	39	195c6bee19f6ac5bd71a3f06fe01bc08945186176ae5236d748350b9e9ad5fbb
directional_review	77:4	69:16	strong	strong	77:4	69:16	69:16	cross_surah	label_target_note	ranked_review	The sky's splitting provides an explicit cosmic-rupture parallel without excluding other senses.	focus_77_4_cutoff_100.tsv	40	d1c38a17c4ddae9cc5208e6b13bf208ef6abb92dda53e393c048b078890ca34f
directional_review	77:4	3:165	weak	weak	77:4	3:165	3:165	cross_surah	label_target_note	ranked_review	Its affliction and self-accounting are only indirect evidence for consequences after differentiation.	focus_77_4_cutoff_100.tsv	41	d40a79f406638b8020a5876d5a68910652050ea8eaff89d5632524919584798f
directional_review	77:4	5:70	strong	strong	77:4	5:70	5:70	cross_surah	label_target_note	ranked_review	Shows a people sorting successive messengers by desire into denial and killing.	focus_77_4_cutoff_100.tsv	42	3d6663cb236629c2a10c2fa00d87648b6035b63d9eccce2a5583a2b210f28e96
directional_review	77:4	3:103	strong	strong	77:4	3:103	3:103	cross_surah	label_target_note	ranked_review	Explicitly opposes communal fragmentation and recalls hearts joined after enmity.	focus_77_4_cutoff_100.tsv	43	d8158726fbc5103e0dd4521152746ec05751dc5f81cb21d2b1880fbf6e1e55d8
directional_review	77:4	77:8	strong	strong	77:4	77:8	77:8	same_surah	label_target_note	ranked_review	Begins the local cosmic signs that follow the separating oath and lead to decision.	focus_77_4_cutoff_100.tsv	44	f3dcc164a2cd3528cae33edac8154b295e1be78faf0002f480f387d23084c4bb
directional_review	77:4	12:67	medium	medium	77:4	12:67	12:67	cross_surah	label_target_note	ranked_review	Uses separate entrances as prudent distribution while denying that planning controls the outcome.	focus_77_4_cutoff_100.tsv	45	3e91c3117a5ed8a7b593f30e9c38eccf9534f1ec79c35345a5388ae6854f590d
directional_review	77:4	4:152	strong	strong	77:4	4:152	4:152	cross_surah	label_target_note	ranked_review	Treats non-differentiation among messengers as preserving the unity of revelation.	focus_77_4_cutoff_100.tsv	46	763c5bbf521be894758ae7452c1f7a944fee850b4c234f8ed6e1310b751e0fb0
directional_review	77:4	77:15	strong	strong	77:4	77:15	77:15	same_surah	label_target_note	ranked_review	Pronounces woe on deniers, supplying the sequence's recurrent judgmental consequence.	focus_77_4_cutoff_100.tsv	47	b7601784f89198f143323c3bfa48a27316641f58e8e9a814909599cc81de6ad3
directional_review	77:4	2:102	medium	medium	77:4	2:102	2:102	cross_surah	label_target_note	ranked_review	Shows learned means used to sever spouses, a harmful human analogue to separating.	focus_77_4_cutoff_100.tsv	48	a877010b9544c082dca3f51177a683b32145ff519ec113c84da9815dcfad3fcb
directional_review	77:4	4:150	strong	strong	77:4	4:150	4:150	cross_surah	label_target_note	ranked_review	Condemns splitting God from His messengers and selecting only some of the message.	focus_77_4_cutoff_100.tsv	49	fc83491e026babdf29b18c74f75284d79e49d88cc892ff9bf790c47ebfe00849
