record_type	focus_ref	target_ref	focus_direction_label	source_direction_label	source_focus_ref	source_target_ref	source_target_component_ref	relation_scope	source_column_order	source_row_role	source_note	source_file	source_line	source_row_sha256
directional_review	12:70	12:59	strong	strong	12:70	12:59	12:59	same_surah	label_target_note	ranked_review	Earlier provisioning and the required brother establish the immediate setup for the later placement.	focus_12_70_cutoff_100.tsv	1	6691ff860f50074c5d9daa8189ea5d9b6d9967e3f97b8045ffbcb30d6191ce09
directional_review	12:70	28:24	weak	weak	12:70	28:24	28:24	cross_surah	label_target_note	ranked_review	A secondary service-and-withdrawal analogue weakly frames the cup as an instrument of provision.	focus_12_70_cutoff_100.tsv	2	ecaef8863f3ece4edf72c6955d03c42217773ac8c34d0e0088e64b2e9e489313
directional_review	12:70	12:90	strong	strong	12:70	12:90	12:90	same_surah	label_target_note	ranked_review	The later recognition of Yusuf and his brother makes the concealed kinship retrospectively central.	focus_12_70_cutoff_100.tsv	3	a7273bea0fc633362ae192bfea2f1257253f1b019129403ba3bad0e01cc268b0
directional_review	12:70	12:76	strong	strong	12:70	12:76	12:76	same_surah	label_target_note	ranked_review	Direct culmination: the ordered search reaches the brother's vessel and extracts the planted item.	focus_12_70_cutoff_100.tsv	4	255e9274c3d51d1b43888613ba8c521cb730eaceb8870e8e1c27c5d54ef1a0ef
directional_review	12:70	12:33	weak	weak	12:70	12:33	12:33	same_surah	label_target_note	ranked_review	A channel-only resonance with strategizing; it adds no specific evidence about the cup or accusation.	focus_12_70_cutoff_100.tsv	5	f4b9db7c30967d3f74bfdc0519df9927f1c21984600088b47bb06a8b99483029
directional_review	12:70	14:7	weak	weak	12:70	14:7	14:7	cross_surah	label_target_note	ranked_review	A public declaration of conditions offers a distant parallel to the announced accusation.	focus_12_70_cutoff_100.tsv	6	4c3c8b8e8f391372d0da4c36a1c387fcd1fa6d36b945ef83cf5694dceefef2fc
directional_review	12:70	12:82	strong	strong	12:70	12:82	12:82	same_surah	label_target_note	ranked_review	The later appeal to the caravan supplies collective testimony after the accusation.	focus_12_70_cutoff_100.tsv	7	f990285188f1e2d0d6ec21c80acccb1b7a07f91797123e4a1405518206f31b8e
directional_review	12:70	12:71	strong	strong	12:70	12:71	12:71	same_surah	label_target_note	ranked_review	Direct response to the announcer: the caravan asks what is missing.	focus_12_70_cutoff_100.tsv	8	9aa42385cb48232745ac133add8f70fbb8b8e92540ecca2a45ff017a41e6718b
directional_review	12:70	20:30	weak	weak	12:70	20:30	20:30	cross_surah	label_target_note	ranked_review	Sibling partnership is only a general, secondary frame for the protected brother.	focus_12_70_cutoff_100.tsv	9	65972d24aa77ded3bfbfaa7fe226a91d8735c08ce3702dc09c02baca051c74db
directional_review	12:70	12:62	strong	strong	12:70	12:62	12:62	same_surah	label_target_note	ranked_review	Earlier concealed property in the travelers' loads establishes the episode's deliberate placement pattern.	focus_12_70_cutoff_100.tsv	10	96149e852e4a24a876c1a11663f720ada851e59ddf7f269f14e237ca6e0573a1
directional_review	12:70	12:72	strong	strong	12:70	12:72	12:72	same_surah	label_target_note	ranked_review	Direct continuation: the missing royal measure is named and a load is offered as reward.	focus_12_70_cutoff_100.tsv	11	e35d5b38c77d45ce2b7876f516123574efb7a9a6b2395cf346c1a4846308f7fd
directional_review	12:70	12:5	strong	strong	12:70	12:5	12:5	same_surah	label_target_note	ranked_review	The earlier warning about brothers plotting supplies a strong background for concealed brother-directed action.	focus_12_70_cutoff_100.tsv	12	8bd87610f7392d85fcf215f2ec9829f99cab896f5aca4c8fe0c17135966271c9
directional_review	12:70	12:94	medium	medium	12:70	12:94	12:94	same_surah	label_target_note	ranked_review	The departing caravan provides a secondary later image of movement carrying an otherwise hidden sign.	focus_12_70_cutoff_100.tsv	13	aed3dd9b669b3e4817dda8bf54274d569b5feeb7728b7688a7a5ea7bfe120417
directional_review	12:70	26:47	no value	no value	12:70	26:47	26:47	cross_surah	label_target_note	ranked_review	No material contribution beyond an indirect branch association.	focus_12_70_cutoff_100.tsv	14	b9d70efc54d84458e909ac10311698dc46142a961335df1d8adf6d21f560f749
directional_review	12:70	83:25	weak	weak	12:70	83:25	83:25	cross_surah	label_target_note	ranked_review	A distant provision-and-drink reading weakly supports the cup's service dimension.	focus_12_70_cutoff_100.tsv	15	9e348e9807f78548cf5b2d2810675ce5a3a79156d9545da3fd6862652702cd31
directional_review	12:70	5:30	weak	weak	12:70	5:30	5:30	cross_surah	label_target_note	ranked_review	Fraternal violence is a contrary but remote frame for vulnerability within brotherhood.	focus_12_70_cutoff_100.tsv	16	280b47e66918e4c97e6c5c699de8757c414ad800d692e7ddd8a5e348a2bc15f6
directional_review	12:70	12:34	weak	weak	12:70	12:34	12:34	same_surah	label_target_note	ranked_review	A channel-only scheme resonance adds no determinate feature of the later accusation.	focus_12_70_cutoff_100.tsv	17	bbe39fe37e47d2680ffe504e6fe05fd8963acb4ffa17ebe7ce329936ce691585
directional_review	12:70	72:16	medium	medium	12:70	72:16	72:16	cross_surah	label_target_note	ranked_review	Sustained water provision secondarily clarifies the service function of a drinking measure.	focus_12_70_cutoff_100.tsv	18	e7850595f5072653260419aaf73db75077647cd029d4b05978533218d7ca46dc
directional_review	12:70	12:75	strong	strong	12:70	12:75	12:75	same_surah	label_target_note	ranked_review	Direct legal formulation: finding the item in a load fixes both responsibility and consequence.	focus_12_70_cutoff_100.tsv	19	ba823ed8664a69c74c7b4769035d96774660ea10b1cdc7dece604282b8269c00
directional_review	12:70	12:73	strong	strong	12:70	12:73	12:73	same_surah	label_target_note	ranked_review	Direct denial of corruption and theft defines the accused group's public defense.	focus_12_70_cutoff_100.tsv	20	f47351878a026ea22346671c37643eed9b638dfb9c6d281ac0cb081ffeafe504
directional_review	12:70	12:77	strong	strong	12:70	12:77	12:77	same_surah	label_target_note	ranked_review	The aftermath redistributes the accusation through brotherhood and preserves Yusuf's unspoken knowledge.	focus_12_70_cutoff_100.tsv	21	192da93ec133ef2ad659287188c182f26e7b0e4a62787ea9e6dc0d30054dbc25
directional_review	12:70	7:44	medium	medium	12:70	7:44	7:44	cross_surah	label_target_note	ranked_review	A public caller announcing a settled result parallels the accusation's publicizing function.	focus_12_70_cutoff_100.tsv	22	d08efbf5209a88adaa5967f21ecf2b794440983f3e9b828cf6dffbb49ff8d963
directional_review	12:70	26:48	no value	no value	12:70	26:48	26:48	cross_surah	label_target_note	ranked_review	No material contribution beyond an indirect branch association.	focus_12_70_cutoff_100.tsv	23	8e3d8285ad451c6a9f73b1471462ab53e880d3b140505893c8d8a8fffe879586
directional_review	12:70	106:2	weak	weak	12:70	106:2	106:2	cross_surah	label_target_note	ranked_review	Travel and loads offer only a thin secondary parallel to the caravan's equipment.	focus_12_70_cutoff_100.tsv	24	0f10d8728727eeda2e30f307dbefac6b62235ed91aab2fd5f881aa486ce2fe68
directional_review	12:70	80:34	medium	medium	12:70	80:34	80:34	cross_surah	label_target_note	ranked_review	A strong reading of brotherhood as obligation adds a contrary frame to its temporary public suspension.	focus_12_70_cutoff_100.tsv	25	bd7e8e6a70f3d653be8c8c8f49420c14777b6359a92a5a961b308c4bca5a89e1
directional_review	12:70	12:65	strong	strong	12:70	12:65	12:65	same_surah	label_target_note	ranked_review	Returned goods motivate the renewed journey and the pledge to protect the brother.	focus_12_70_cutoff_100.tsv	26	ce1de270804139275e1f4a344ea0d5d599ea0cd224a187b590d5ddeff9de3f16
directional_review	12:70	9:3	medium	medium	12:70	9:3	9:3	cross_surah	label_target_note	ranked_review	A broad public legal announcement parallels the move from concealed act to public notice.	focus_12_70_cutoff_100.tsv	27	ebc12c133977e20fb3d57541e01f5baadf363e90a76934c581fafc52fb0f9a6a
directional_review	12:70	56:51	no value	no value	12:70	56:51	56:51	cross_surah	label_target_note	ranked_review	No material contribution beyond shared particles.	focus_12_70_cutoff_100.tsv	28	7c7c737e1685cd89f3a1eae6c97394acc07228e715a7875ccca69d2aee206f14
directional_review	12:70	12:74	strong	strong	12:70	12:74	12:74	same_surah	label_target_note	ranked_review	Direct procedural step: the accused are asked to state the consequence of a false claim.	focus_12_70_cutoff_100.tsv	29	2a4c103017ed389ca1ca18d96d3fe2e007d13bcc9c528c675a34263c43d8d0b8
directional_review	12:70	49:10	medium	medium	12:70	49:10	49:10	cross_surah	label_target_note	ranked_review	Brotherhood as a relation requiring repair is a secondary counterpoint to the staged separation.	focus_12_70_cutoff_100.tsv	30	06582951c1a6c33006ffe3ac9760f838307bbf20b548a0a2e3409667007d95f2
directional_review	12:70	5:31	weak	weak	12:70	5:31	5:31	cross_surah	label_target_note	ranked_review	A remote fraternal wrongdoing scene offers only a contrary kinship frame.	focus_12_70_cutoff_100.tsv	31	4025ca2cb310d9f86405267e4c13acf27509903f00022f85f3b55301e6129f8b
directional_review	12:70	38:5	no value	no value	12:70	38:5	38:5	cross_surah	label_target_note	ranked_review	No material contribution beyond a branch association.	focus_12_70_cutoff_100.tsv	32	ea7a504438514cb847de10adbb61fd9f97921a715699f5dfa955dec50a65619b
directional_review	12:70	29:36	weak	weak	12:70	29:36	29:36	cross_surah	label_target_note	ranked_review	An internal communal brotherhood reading is only a distant analogue.	focus_12_70_cutoff_100.tsv	33	7092cb892789b10f5686d9498ccd3ed4eaac708bc25c14de447d39a88de7e313
directional_review	12:70	23:15	no value	no value	12:70	23:15	23:15	cross_surah	label_target_note	ranked_review	No material contribution beyond shared particles.	focus_12_70_cutoff_100.tsv	34	4b509595705ca7c56589f686b5aa968270b7f5a3e171c31bdda7e42cf0bce776
directional_review	12:70	12:96	weak	weak	12:70	12:96	12:96	same_surah	label_target_note	ranked_review	A channel-only resonance with return adds no specific feature of 12:70.	focus_12_70_cutoff_100.tsv	35	0e3c9733a95ae1db942473f31ee991bf873bf342308dd63d63ea502231d92403
directional_review	12:70	77:36	weak	weak	12:70	77:36	77:36	cross_surah	label_target_note	ranked_review	The closure of excuses is a distant procedural contrast to the accusation and search.	focus_12_70_cutoff_100.tsv	36	66cb2c445b1d82c8be7d851cd80b69b95f0eb10dece36ab28f28afc1568152b3
directional_review	12:70	24:36	weak	weak	12:70	24:36	24:36	cross_surah	label_target_note	ranked_review	Authorized public remembrance is only a remote analogue to a public announcement.	focus_12_70_cutoff_100.tsv	37	c09a59323924f721448a6b2e41fa183f49546200a89ea76f955ba6180b0aa167
directional_review	12:70	33:4	no value	no value	12:70	33:4	33:4	cross_surah	label_target_note	ranked_review	No material contribution beyond a branch association.	focus_12_70_cutoff_100.tsv	38	5e7470dc61c50dc44e49d9fa20ed3a1e17829d231beea275ccbdbf0d027b60de
directional_review	12:70	2:279	weak	weak	12:70	2:279	2:279	cross_surah	label_target_note	ranked_review	Authorized conflict is only a remote contrast to the public charge.	focus_12_70_cutoff_100.tsv	39	c739b9c806f536390e9af86bf052b6a6c405cb2924c58e8bcbc2c6aa802bd61a
directional_review	12:70	32:8	no value	no value	12:70	32:8	32:8	cross_surah	label_target_note	ranked_review	No material contribution beyond lexical coincidence.	focus_12_70_cutoff_100.tsv	40	7141f105afb10da3a18ab3090cd23ae27a4bc6cd1e9441e5ef255f86afacb0e9
directional_review	12:70	12:110	weak	weak	12:70	12:110	12:110	same_surah	label_target_note	ranked_review	A channel-only resonance with reversal adds no specific feature of 12:70.	focus_12_70_cutoff_100.tsv	41	30501e6ce897ea53317eeed04203a433cd90d54f6868e3b4d2c93ef63f8e6d21
directional_review	12:70	21:109	medium	medium	12:70	21:109	21:109	cross_surah	label_target_note	ranked_review	Equal notification offers a clear secondary model for the accusation addressed to all travelers.	focus_12_70_cutoff_100.tsv	42	1639350994cc08d93a81b2c09fb7f55c60f4c1dcbc6b8bf211eefecb3c0acd50
directional_review	12:70	23:16	no value	no value	12:70	23:16	23:16	cross_surah	label_target_note	ranked_review	No material contribution beyond shared particles.	focus_12_70_cutoff_100.tsv	43	01e964be3c9aa221576371e164a30575ab712ce4b635cc9e9ecb660ee514bf9e
directional_review	12:70	21:108	weak	weak	12:70	21:108	21:108	cross_surah	label_target_note	ranked_review	A branch-level open proclamation weakly parallels the accusation's collective address.	focus_12_70_cutoff_100.tsv	44	93cd6640939c1e3c62feb06c0de53bdc3e3044b46f276a5ebd2d91c554dc5d00
directional_review	12:70	26:124	weak	weak	12:70	26:124	26:124	cross_surah	label_target_note	ranked_review	A provisional brotherhood reading is too general to specify the episode.	focus_12_70_cutoff_100.tsv	45	09df85273bf46ed0ee4118524d9ea261d133465b14f5aac6595e9fabdcd0c681
directional_review	12:70	28:25	weak	weak	12:70	28:25	28:25	cross_surah	label_target_note	ranked_review	Service followed by recompense is a thin secondary analogue to the cup's provisioning role.	focus_12_70_cutoff_100.tsv	46	762fc6b9d366e7cb152a018b793cd5a52288ef6d83f3793cde0f48b974f0d6f9
directional_review	12:70	12:66	medium	medium	12:70	12:66	12:66	same_surah	label_target_note	ranked_review	The pledge for the brother supplies a direct prior constraint that the later device works around.	focus_12_70_cutoff_100.tsv	47	546821ae354740e02c9109ff2b262d7fa3e8a133bee781ed7e27352a2e39630a
directional_review	12:70	26:161	medium	medium	12:70	26:161	26:161	cross_surah	label_target_note	ranked_review	An internal corrective relation offers a secondary frame for action involving a brother.	focus_12_70_cutoff_100.tsv	48	0459e9b3b7a4a3ba31df97a958f8b20fbe47194c40a3e7ac1d5491ccb1be9ff7
directional_review	12:70	69:12	weak	weak	12:70	69:12	69:12	cross_surah	label_target_note	ranked_review	Publicly retained evidence is a distant analogue to making an accusation socially actionable.	focus_12_70_cutoff_100.tsv	49	146fe928f8a29142c2264af7e7ffbb5653e26bc3df56dc858b552f5d1554b08e
directional_review	12:70	40:80	no value	no value	12:70	40:80	40:80	cross_surah	label_target_note	ranked_review	No material contribution beyond an indirect branch association.	focus_12_70_cutoff_100.tsv	50	7d619088dd6ecf06d511a03aaff74033caf8e7e75f989f213bf47c02930f51a3
directional_review	12:70	50:13	weak	weak	12:70	50:13	50:13	cross_surah	label_target_note	ranked_review	Collective brotherhood is a remote and provisional comparison.	focus_12_70_cutoff_100.tsv	51	10ffc28918a08edfe8233c9778d111859e0c6788da0dbe30a7a61acba4b58fe9
