record_type	focus_ref	target_ref	focus_direction_label	source_direction_label	source_focus_ref	source_target_ref	source_target_component_ref	relation_scope	source_column_order	source_row_role	source_note	source_file	source_line	source_row_sha256
directional_review	47:32	47:34	strong	strong	47:32	47:34	47:34	same_surah	label_target_note	ranked_review	Repeats the disbelief-and-obstruction profile and adds its terminal consequence.	focus_47_32_cutoff_100.tsv	1	d64743959b17e52ab928464bef704b8832166c21333bafc0ea6cb31f03c632dc
directional_review	47:32	22:24	medium	medium	47:32	22:24	22:24	cross_surah	label_target_note	ranked_review	Sets a positive counter-route of guided speech and a praised path.	focus_47_32_cutoff_100.tsv	2	2fec79dd898c4fae0e211c55a8387a7769c2404c186681cfc3b7305f63814a47
directional_review	47:32	4:50	weak	weak	47:32	4:50	4:50	cross_surah	label_target_note	ranked_review	Adds a limited parallel of false attribution rather than the focal sequence.	focus_47_32_cutoff_100.tsv	3	1763f538985809ccec4fa0b5cf6ee417b334f9e77d3fd354e78719fd1c408c40
directional_review	47:32	3:86	strong	strong	47:32	3:86	3:86	cross_surah	label_target_note	ranked_review	Closely parallels disbelief after prior commitment, witnessed messengerhood, and clear signs.	focus_47_32_cutoff_100.tsv	4	e9e21c780b115b1f3190a410d5c7892e3de6d7c048dbd7775419707d0934ec32
directional_review	47:32	47:33	strong	strong	47:32	47:33	47:33	same_surah	label_target_note	ranked_review	The adjacent command links obedience to God and the messenger with preserving deeds.	focus_47_32_cutoff_100.tsv	5	a135ea0e2f4ffe14ab74935bcfc7c817d328404567449253577fed9983179b52
directional_review	47:32	33:19	medium	medium	47:32	33:19	33:19	cross_surah	label_target_note	ranked_review	Adds another instance of deeds being rendered futile, though its route is contrast evidence.	focus_47_32_cutoff_100.tsv	6	f51c29b3bcfeca5a38aae3c77cd13e77b11c777e6dd27000d592aea74ec9a9d8
directional_review	47:32	47:25	strong	strong	47:32	47:25	47:25	same_surah	label_target_note	ranked_review	Directly develops reversal after guidance has become clear.	focus_47_32_cutoff_100.tsv	7	8144c3800e19537f1ed046be0034520fa8c1531e82ba7ec2097b23da8e6d09e2
directional_review	47:32	20:135	medium	medium	47:32	20:135	20:135	cross_surah	label_target_note	ranked_review	Frames the eventual distinction between the sound path and guidance.	focus_47_32_cutoff_100.tsv	8	1b2c6c031201d308c40b0215340e7c32040c11b299dcb660d93aea9f28d6580b
directional_review	47:32	47:28	strong	strong	47:32	47:28	47:28	same_surah	label_target_note	ranked_review	Names a contrary following that results in deeds being nullified.	focus_47_32_cutoff_100.tsv	9	0b05e31cafe04195edc0781e24641c7ed8330f02d1112fb30698276aaa8f6c21
directional_review	47:32	3:177	strong	strong	47:32	3:177	3:177	cross_surah	label_target_note	ranked_review	Directly supports the claim that disbelief does not harm God.	focus_47_32_cutoff_100.tsv	10	859cdd3785f9a394b23e5716ee74adb72153260548f409b018f6ab9b00454970
