record_type	focus_ref	target_ref	focus_direction_label	source_direction_label	source_focus_ref	source_target_ref	source_target_component_ref	relation_scope	source_column_order	source_row_role	source_note	source_file	source_line	source_row_sha256
directional_review	79:23	96:17	strong	strong	79:23	96:17	96:17	cross_surah	label_target_note	ranked_review	Çağrı, bir topluluğu sahibinin güç ve koruma iddiası etrafında seferber eden kamusal araç olarak görünür.	focus_79_23_cutoff_100.tsv	1	f4e15610a88b30b31e388b4c0adbbae1379579caaf99e3fe1b8d72704069b127
directional_review	79:23	19:85	strong	strong	79:23	19:85	19:85	cross_surah	label_target_note	ranked_review	Zorlayıcı toplamanın yanında, onurlu bir heyet halinde toplanma karşı okumasını korur.	focus_79_23_cutoff_100.tsv	2	e2fb5ae6919ccce2a22a7f85541ab714c3b35e12cd4a4adfa5e5c4ea40f49e03
directional_review	79:23	3:158	weak	weak	79:23	3:158	3:158	cross_surah	label_target_note	ranked_review	Toplanmanın farklı ölüm yollarını tek varışta birleştirmesi, 79:23'teki zorlayıcı yönlendirmeye uzaktan paraleldir.	focus_79_23_cutoff_100.tsv	3	45e073c9680ef617b0ba753cb87de0a7d8f6fe44bd6a8828eada8998e9519762
directional_review	79:23	21:87	medium	medium	79:23	21:87	21:87	cross_surah	label_target_note	ranked_review	Karanlıkta tekil çağrı, Firavun'un kamusal çağrısının tersine kırılganlık ve itiraf bağlamı verir.	focus_79_23_cutoff_100.tsv	4	2995f3c7e0b73d69da54693c9034962507c7578156846c1c84377f206523deeb
directional_review	79:23	79:22	strong	strong	79:23	79:22	79:22	same_surah	label_target_note	ranked_review	Geri dönüp çabalama, 79:23'teki toplamanın öncesindeki bilinçli siyasi hareketi gösterir.	focus_79_23_cutoff_100.tsv	5	ef3205d09dda7eefad037846fabd6482e4b30a4483e980b3099091d9e8b37dd7
directional_review	79:23	7:50	weak	weak	79:23	7:50	7:50	cross_surah	label_target_note	ranked_review	Çağrı burada iki ayrı taraf arasındaki mesafeyi kapatmaz; 79:23'teki seferber edici sesin sınırını karşı örnekle belirtir.	focus_79_23_cutoff_100.tsv	6	e9da142ac2589b25804062534893a15e442cd610833d65fec5da198b5b8ff9ba
directional_review	79:23	37:104	medium	medium	79:23	37:104	37:104	cross_surah	label_target_note	ranked_review	Yüksek sesli çağrının eylemi kesmesi, çağrının yalnız bildirim değil sonuç doğuran müdahale olabileceğini gösterir.	focus_79_23_cutoff_100.tsv	7	51508aef64841b53d1fcc8b3fc69ede5ef4478858346908771dbd9c8bc114247
directional_review	79:23	79:24	strong	strong	79:23	79:24	79:24	same_surah	label_target_note	ranked_review	Toplamanın ardından gelen en yüce rablik ilanı, kalabalığın iktidar iddiasını sahneleyen hedefini açar.	focus_79_23_cutoff_100.tsv	8	3a4b547aa36cdcb7e120e21d21a1f80a675b420fd3163e79a7bd09c7d3eea126
directional_review	79:23	3:193	weak	weak	79:23	3:193	3:193	cross_surah	label_target_note	ranked_review	İşitilen çağrıya inanarak karşılık verme, 79:23'teki çağrının üretilmiş onay ihtimaline karşı gönüllü cevap örneğidir.	focus_79_23_cutoff_100.tsv	9	27704801209b1370d52183e0512b299cc692d0c38f4d9fb7fa0fc15c13fcec92
directional_review	79:23	26:53	strong	strong	79:23	26:53	26:53	cross_surah	label_target_note	ranked_review	Firavun'un şehirlerde toplayıcılar göndermesi, 79:23'teki hashrın zorlayıcı devlet lojistiği olduğunu doğrudan açar.	focus_79_23_cutoff_100.tsv	10	46806a9bbf60cb308ebab9abf7215634337935b8b9f22aae42ac23b5e8ae8054
directional_review	79:23	5:22	medium	medium	79:23	5:22	5:22	cross_surah	label_target_note	ranked_review	Güç karşısında girişten kaçınma, 79:22-23'teki geri dönüş ve toplama dizisine ikinci bir direnç yolu ekler.	focus_79_23_cutoff_100.tsv	11	999e337f60af3ae6390d93ae93dbe3f1398b161a4b143855aca9812657b32715
directional_review	79:23	67:24	strong	strong	79:23	67:24	67:24	cross_surah	label_target_note	ranked_review	Yeryüzüne dağılma ile tek hedefe toplanma karşıtlığı, hashrın yön değiştiren nüfus hareketi olduğunu gösterir.	focus_79_23_cutoff_100.tsv	12	b0bad6492c9bda2fc819408b248a81da302f394cb80bcac1a14b11bd436831b5
directional_review	79:23	68:21	strong	strong	79:23	68:21	68:21	cross_surah	label_target_note	ranked_review	Karşılıklı çağrı, dağınık kişileri ortak plan yapan bir kurula dönüştürür; 79:23'ün toplumsal örgütlenme yönünü destekler.	focus_79_23_cutoff_100.tsv	13	17c154ccc91624baa3a920b97e9f50fe0d46335f5489da5051790c5fa16508cd
directional_review	79:23	79:21	strong	strong	79:23	79:21	79:21	same_surah	label_target_note	ranked_review	Yalanlama ve itaatsizlik, 79:23'teki çağrının bir kabul değil başkaldırıyı örgütleme hamlesi olduğunu bağlama yerleştirir.	focus_79_23_cutoff_100.tsv	14	9a8930681f28c540a9bf968904013e6cbb6a7e912cc7926cb7a041737382f403
directional_review	79:23	40:32	medium	medium	79:23	40:32	40:32	cross_surah	label_target_note	ranked_review	Çağrıların sürdüğü fakat eşgüdüm ve kurtarmanın çözüldüğü bir gün, 79:23'ün etkili kamusal çağrısına karşı sahne sunar.	focus_79_23_cutoff_100.tsv	15	8077fbaf3db7571f58812a2cbfdcf6cda22a9b1f2e398d9021434e3101f339fd
directional_review	79:23	81:5	medium	medium	79:23	81:5	81:5	cross_surah	label_target_note	ranked_review	Alışılmadık canlıların zorla bir araya getirilmesi, hashrın olağan ayrımları tersine çeviren yönünü gösterir.	focus_79_23_cutoff_100.tsv	16	50e63dfc0caec8438ff4233bd33975ed0ab5cd7859ac63d47a553de4578366a2
directional_review	79:23	79:17	strong	strong	79:23	79:17	79:17	same_surah	label_target_note	ranked_review	Musa'nın Firavun'a gönderilmesi, 79:23'teki toplamanın taşkın iktidar bağlamını kurar.	focus_79_23_cutoff_100.tsv	17	92bc0957e9482e72198668ceccb46cbb04349edc18fe964f9c13b8a0509ab566
directional_review	79:23	20:11	medium	medium	79:23	20:11	20:11	cross_surah	label_target_note	ranked_review	Musa'nın adıyla çağrılması, görev veren çağrı ile Firavun'un kalabalığı yöneten çağrısını karşılaştırmaya imkan verir.	focus_79_23_cutoff_100.tsv	18	b9a3e6f5560ea9e0a5ddb936bec704be892df81625ae8cff9a26dd12731a76f1
directional_review	79:23	15:25	strong	strong	79:23	15:25	15:25	cross_surah	label_target_note	ranked_review	Toplama, ayrımları silen bir kalabalık değil hüküm için düzenlenen bütün olarak okunur.	focus_79_23_cutoff_100.tsv	19	cc7e12babb316cb1347da47964abb4b37810a8e4eb8b8b14559a891f915d46dc
directional_review	79:23	5:23	medium	medium	79:23	5:23	5:23	cross_surah	label_target_note	ranked_review	Güç karşısında kapıdan girme çağrısı, 79:22'deki geri çekilme ve 79:23'teki seferberliğe karşı cesur ilerleme okuması sunar.	focus_79_23_cutoff_100.tsv	20	7f7a81b118d68bd6b35cedd905de78172b3ae3ae1b0a5d9dbc443b7570a8c70d
