record_type	focus_ref	target_ref	focus_direction_label	source_direction_label	source_focus_ref	source_target_ref	source_target_component_ref	relation_scope	source_column_order	source_row_role	source_note	source_file	source_line	source_row_sha256
directional_review	17:103	70:14	medium	medium	17:103	70:14	70:14	cross_surah	label_target_note	ranked_review	Collective totality is recast as a would-be ransom, a secondary contrast to Pharaoh and all with him.	focus_17_103_cutoff_100.tsv	1	29193c683fe775851355623f870e809a5460620b465e495585d262ff0a1d2423
directional_review	17:103	7:69	medium	medium	17:103	7:69	7:69	cross_surah	label_target_note	ranked_review	Succession after an earlier people supports the focus's reversal of who remains on the land.	focus_17_103_cutoff_100.tsv	2	adbb568cbfa2e4c5b048d88f14c8aa10d433fc8d6ebbfa3dc9368e0dffff43cc
directional_review	17:103	10:99	medium	medium	17:103	10:99	10:99	cross_surah	label_target_note	ranked_review	Contrasts faith with compelled collective change; it qualifies coercive readings of the territorial threat.	focus_17_103_cutoff_100.tsv	3	66b2e698cccad018aba034467f114957c8840aa7dc3b29407cf5f1f476ab0b90
directional_review	17:103	43:55	strong	strong	17:103	43:55	43:55	cross_surah	label_target_note	ranked_review	A direct parallel: the ruler's people are drowned all together.	focus_17_103_cutoff_100.tsv	4	a9ae91bb0d292ff657f8ac984862afe60c2f0ab13503e533d5044e06aeed570a
directional_review	17:103	17:76	strong	strong	17:103	17:76	17:76	same_surah	label_target_note	ranked_review	Immediate parallel: attempted removal from the land rebounds as the removers' brief tenure.	focus_17_103_cutoff_100.tsv	5	017f53e6ff0e5e726e203bb31a0eea764f1a6d3668e4e64f02c28feac0a304bf
directional_review	17:103	15:39	weak	weak	17:103	15:39	15:39	cross_surah	label_target_note	ranked_review	Offers a secondary picture of earthbound all-encompassing misdirection, without the focus's reversal.	focus_17_103_cutoff_100.tsv	6	c7c54ceb28fdabbf31b3ceee25938a27f1b252720247c0817a769af34df8381c
directional_review	17:103	21:77	strong	strong	17:103	21:77	21:77	cross_surah	label_target_note	ranked_review	Direct parallel of rescuing from a rejecting people and drowning them all.	focus_17_103_cutoff_100.tsv	7	ba429d2f2b42cbd49cc50ff950236ae989130baa3d68d06e6b3a19e4195ce6ee
directional_review	17:103	17:101	strong	strong	17:103	17:101	17:101	same_surah	label_target_note	ranked_review	Immediate context identifies Moses, signs, and Pharaoh before the stated intent and outcome.	focus_17_103_cutoff_100.tsv	8	e2779cf994c3b1339899fb6752bbfdddadebe80dc1f52215580b27253fdeb2ad
directional_review	17:103	11:103	medium	medium	17:103	11:103	11:103	cross_surah	label_target_note	ranked_review	Extends the focus's collective outcome toward a later gathered and witnessed day.	focus_17_103_cutoff_100.tsv	9	441a785408ec2137cafe797033150d1136fb51a99f2f0c6fc18dc43a6cc96851
directional_review	17:103	26:65	strong	strong	17:103	26:65	26:65	cross_surah	label_target_note	ranked_review	Supplies the protected collective counterpart to the destruction of Pharaoh and his company.	focus_17_103_cutoff_100.tsv	10	aacebae519eb979a30daee9d683bb44373f170700c6f3659bfdca35d68b3d9cc
directional_review	17:103	17:104	strong	strong	17:103	17:104	17:104	same_surah	label_target_note	ranked_review	Immediate sequel: settlement on the land follows Pharaoh's drowning, before a final gathering.	focus_17_103_cutoff_100.tsv	11	fe2442aabbfc56a632b3bba55641aef2cc5e5b4c9ae384d34c30715793e16c1a
directional_review	17:103	4:27	weak	weak	17:103	4:27	4:27	cross_surah	label_target_note	ranked_review	Secondary contrast between a merciful intent and an intent that draws others into deviation.	focus_17_103_cutoff_100.tsv	12	f53df1cbb6a36cfd7501b86284403bafaf9995fe8253b4f04eb3d00b4393c0d7
directional_review	17:103	10:73	strong	strong	17:103	10:73	10:73	cross_surah	label_target_note	ranked_review	A clear flood pattern: one group is saved and made successors while rejecters are drowned.	focus_17_103_cutoff_100.tsv	13	99adba3793539e22cc5f415e3e394ef5b06cb5c2915cd319ed34ad1916486e81
directional_review	17:103	26:120	strong	strong	17:103	26:120	26:120	cross_surah	label_target_note	ranked_review	Shows drowning after rescue, distinguishing the rescued group from the remaining group.	focus_17_103_cutoff_100.tsv	14	7ace9334ade9a005c2d1fa3689ea816d1b4783c5309e25596f8d748a8f2b8e30
directional_review	17:103	17:64	medium	medium	17:103	17:64	17:64	same_surah	label_target_note	ranked_review	Same-surah use of incitement supplies a broader, non-territorial mode of stirring people.	focus_17_103_cutoff_100.tsv	15	a8e3f23fcf95ce08635ea4203bb102d0b3404f73b61b77f1b4f17d4d7401bb31
