record_type	focus_ref	target_ref	focus_direction_label	source_direction_label	source_focus_ref	source_target_ref	source_target_component_ref	relation_scope	source_column_order	source_row_role	source_note	source_file	source_line	source_row_sha256
directional_review	6:59	11:6	strong	strong	6:59	11:6	11:6	cross_surah	label_target_note	ranked_review	Pairs every creature's settled and deposited place with an explicit book.	focus_6_59_cutoff_100.tsv	1	f92545860f26af5ae301c06990566944f48ba0ec82d34bc368997c7121174618
directional_review	6:59	34:9	weak	weak	6:59	34:9	34:9	cross_surah	label_target_note	ranked_review	A falling-sky boundary, not a claim about comprehensive knowledge or record.	focus_6_59_cutoff_100.tsv	2	6ba539ebce703c4d61939561d30b985e0614775dbb6b313c6c5caf59c38889ec
directional_review	6:59	7:61	weak	weak	6:59	7:61	7:61	cross_surah	label_target_note	ranked_review	Contrast evidence limits an indirect signs reading; little direct contribution.	focus_6_59_cutoff_100.tsv	3	0e1b1a1654cb3742b71083f703a095f4efd5c836089a508e6ffb3702c463f074
directional_review	6:59	34:3	strong	strong	6:59	34:3	34:3	cross_surah	label_target_note	ranked_review	No atom, smaller or larger escapes the Knower or the clear book.	focus_6_59_cutoff_100.tsv	4	23c58bf0c1dd6a1ddcd256165f44bec837fc609d3352f7aa6585ab9816e16b25
directional_review	6:59	6:73	medium	medium	6:59	6:73	6:73	same_surah	label_target_note	ranked_review	Joins unseen and witnessed domains under divine creative authority.	focus_6_59_cutoff_100.tsv	5	88213102b43875f0c75132d95ef230f1377389465fa05afd6e6bc6afff56a0fd
directional_review	6:59	16:64	weak	weak	6:59	16:64	16:64	cross_surah	label_target_note	ranked_review	Uses the book for clarification of dispute, a different office from total record.	focus_6_59_cutoff_100.tsv	6	4e1472426dfe4fceac9265416cec489b43349c3e6cf2bb3de44a795a03fd1a24
directional_review	6:59	27:75	medium	medium	6:59	27:75	27:75	cross_surah	label_target_note	ranked_review	Directly places every hidden thing in heaven and earth in a clear book.	focus_6_59_cutoff_100.tsv	7	4bad50e41a38a2ee656d2ac0feb1e7fbf37e6a2716f918e01542907e1d1cacb1
directional_review	6:59	32:6	medium	medium	6:59	32:6	32:6	cross_surah	label_target_note	ranked_review	Reiterates knowledge of unseen and seen, with a boundary against overextending it.	focus_6_59_cutoff_100.tsv	8	a622fb4e013ef54eec678106abdda380c08bb7d717fd2fce6fb895ce430931a7
directional_review	6:59	100:8	medium	medium	6:59	100:8	100:8	cross_surah	label_target_note	ranked_review	A secondary reading preserves an inward hidden core before later disclosure.	focus_6_59_cutoff_100.tsv	9	41e29e7cb9d4343d8039188129d0678fca0b891dde736e3a5f7b0c971be993da
directional_review	6:59	2:255	medium	medium	6:59	2:255	2:255	cross_surah	label_target_note	ranked_review	Sets human knowledge as bounded within an all-encompassing divine knowing.	focus_6_59_cutoff_100.tsv	10	8237a9087ccdc1bbcb5ba98eb0afbbe3e6b6608da9382e38bd11dfba86968e14
