record_type	focus_ref	target_ref	focus_direction_label	source_direction_label	source_focus_ref	source_target_ref	source_target_component_ref	relation_scope	source_column_order	source_row_role	source_note	source_file	source_line	source_row_sha256
directional_review	77:24	77:15	strong	strong	77:24	77:15	77:15	same_surah	label_target_note	ranked_review	Exact refrain; its earlier placement frames denial across the preceding signs before the measured-creation proof at 77:24.	focus_77_24_cutoff_100.tsv	1	b6a538356059c9ebd68d6b0a3be1d7bc3e62d3dc72e081cc61052c008db1665b
directional_review	77:24	46:9	medium	medium	77:24	46:9	46:9	cross_surah	label_target_note	ranked_review	Contrasts unsupported fabrication with following revelation, a secondary frame for what denial of the warning entails.	focus_77_24_cutoff_100.tsv	2	5dabb135b723fd0f214e866af8a07957a3853ece2750b17e56cc9802cf3ca3d8
directional_review	77:24	55:42	medium	medium	77:24	55:42	55:42	cross_surah	label_target_note	ranked_review	The repeated challenge over blessings parallels denial, though its addressees and immediate proof differ.	focus_77_24_cutoff_100.tsv	3	71d6b8152267c4d828483799d589adabae92b6cd731a4462ad44e5a43a2964c7
directional_review	77:24	77:19	strong	strong	77:24	77:19	77:19	same_surah	label_target_note	ranked_review	Exact refrain at the shift from destroyed peoples to human formation, directly establishing the sequence resumed by 77:24.	focus_77_24_cutoff_100.tsv	4	1c01510a95f428bd662c788d420ec104cfd7a2dfb6fb52c7ff5b1ffdd47ca232
directional_review	77:24	77:16	strong	strong	77:24	77:16	77:16	same_surah	label_target_note	ranked_review	The destruction of earlier peoples supplies the historical warning immediately before the first refrain and its later creation evidence.	focus_77_24_cutoff_100.tsv	5	2c58eb83f4e514da7ccbd24f5b94511edb993807022d4b8f3fb7927ec4171e61
directional_review	77:24	77:49	strong	strong	77:24	77:49	77:49	same_surah	label_target_note	ranked_review	Exact final refrain closes the surah; it can both total the word-and-deed pattern and retain the alternate prompt-enforcement orientation.	focus_77_24_cutoff_100.tsv	6	eeaa1b736cdaa6a8a34b13df7ae20efe99a25aa0764a11a91e6a18d0fc5e0c7e
directional_review	77:24	77:28	strong	strong	77:24	77:28	77:28	same_surah	label_target_note	ranked_review	Exact refrain follows earth's sustaining provisions and moves toward their contrary environment, extending 77:24's creation-grounded warning.	focus_77_24_cutoff_100.tsv	7	1d94df9f2458c5459768a217b130f1311c585889956a7183103609ea3605c1df
directional_review	77:24	46:3	medium	medium	77:24	46:3	46:3	cross_surah	label_target_note	ranked_review	Creation with truth and an appointed term gives a broad cosmic counterpart to the measured formation before 77:24.	focus_77_24_cutoff_100.tsv	8	c920a257dcf221f79c6d40f14f0148fc829f362d50311c0499d6ae4fc5320299
directional_review	77:24	95:7	strong	strong	77:24	95:7	95:7	cross_surah	label_target_note	ranked_review	After accumulated formation and recompense evidence, it asks what can still deny judgment; it also leaves a credibility-oriented question in view.	focus_77_24_cutoff_100.tsv	9	83f2a01931ce810f6fbc8f0fa429d282a7bcc722164782fb849e2aaa62ece0af
directional_review	77:24	77:34	strong	strong	77:24	77:34	77:34	same_surah	label_target_note	ranked_review	Exact refrain after the denied consequence becomes visible, showing a later evidentiary stage of the same warning.	focus_77_24_cutoff_100.tsv	10	71692192054e60b1a1c4d72c8eaa50486df3b889f08695dcf105c8ca1588888d
directional_review	77:24	77:17	strong	strong	77:24	77:17	77:17	same_surah	label_target_note	ranked_review	Extending destruction to later peoples makes the preceding historical warning a continuing pattern rather than an isolated case.	focus_77_24_cutoff_100.tsv	11	f08b2ba643be5ff8b14a0fe5180ae59911cb2b704a649eb17c32249f2f2812b3
directional_review	77:24	91:11	strong	strong	77:24	91:11	91:11	cross_surah	label_target_note	ranked_review	Thamud's denial through transgression shows denial as a communal act with practical consequences, with an alternate action-focused emphasis.	focus_77_24_cutoff_100.tsv	12	dad900a53b2e3f414607146afa8b9b0a860316ceaca2476be92a28d0995fdab2
directional_review	77:24	77:37	strong	strong	77:24	77:37	77:37	same_surah	label_target_note	ranked_review	Exact refrain after silence and loss of excuse gives a later procedural outcome for those named at 77:24.	focus_77_24_cutoff_100.tsv	13	9c6e7ff97852f6e74f8e80fa6bc8406b2e2f2f84a32e5fce4b89f64734900f15
directional_review	77:24	46:8	medium	medium	77:24	46:8	46:8	cross_surah	label_target_note	ranked_review	The charge of fabrication illustrates a specific counter-claim against revelation, relevant but not tied to 77:24's creation proof.	focus_77_24_cutoff_100.tsv	14	3ad1bf4d0e21f3d7c3ca52c95696777c5c1ed41c8bd4a354b04f2e3abcd9bbf5
directional_review	77:24	54:23	strong	strong	77:24	54:23	54:23	cross_surah	label_target_note	ranked_review	Thamud's denial of warnings links rejection to refusing an ordered provision and its obligations.	focus_77_24_cutoff_100.tsv	15	125a1cdc488f9b7b48343a387e4084860aa80713407893df079e8e182e7ab98f
directional_review	77:24	52:11	strong	strong	77:24	52:11	52:11	cross_surah	label_target_note	ranked_review	Exact woe-to-deniers formula presents denial as an active counterclaim exposed when the promised reality arrives.	focus_77_24_cutoff_100.tsv	16	67ea3ae0c412adac2096173b19d3ba3ceed03eb800de9bbbf518a24d79c3ea1b
directional_review	77:24	77:18	strong	strong	77:24	77:18	77:18	same_surah	label_target_note	ranked_review	The stated treatment of wrongdoers completes the historical example immediately leading into the refrains before 77:24.	focus_77_24_cutoff_100.tsv	17	881132149bab4ac7beb58a02fe5e51fb3c738cfea342c3f2345b2a7cab42836a
directional_review	77:24	55:43	medium	medium	77:24	55:43	55:43	cross_surah	label_target_note	ranked_review	The denied hell is pointed out directly, offering a consequence-side parallel to 77:24 rather than its formative evidence.	focus_77_24_cutoff_100.tsv	18	b7a267a25680f5252587849ff6e12602339288765ff05fce5807357a99e4cab6
directional_review	77:24	107:4	weak	weak	77:24	107:4	107:4	cross_surah	label_target_note	ranked_review	A woe formula addresses negligent worshippers, but neither the deniers nor the creation-and-measure context is shared.	focus_77_24_cutoff_100.tsv	19	ec546db594d75b7d0fb32e1df99aac03307e987d1706e1ecdbb1950b90c26713
