record_type	focus_ref	target_ref	focus_direction_label	source_direction_label	source_focus_ref	source_target_ref	source_target_component_ref	relation_scope	source_column_order	source_row_role	source_note	source_file	source_line	source_row_sha256
directional_review	55:4	53:5	strong	strong	55:4	53:5	53:5	cross_surah	label_target_note	ranked_review	Pairs the same teaching form with a taught recipient, grounding 55:4's gift of expression.	focus_55_4_cutoff_100.tsv	1	1554c00b8bc89c218dbd592b62ee0c1eb563f67a0229449f6f078a7726b222bd
directional_review	55:4	12:4	medium	medium	55:4	12:4	12:4	cross_surah	label_target_note	ranked_review	Parallel celestial-order channel evidence frames discernible signs and ordered relation.	focus_55_4_cutoff_100.tsv	2	899a808dd1034856e50164cb6dea10aa43381efd36dc67468f74f27452b741ad
directional_review	55:4	75:19	strong	strong	55:4	75:19	75:19	cross_surah	label_target_note	ranked_review	Directly adds divine bayān as a distinct act of making meaning manifest; retains both disclosure and relational readings.	focus_55_4_cutoff_100.tsv	3	392fd1e852d71f1c3258ed0f39fde73bfa45b26d4445268b350109520509cd1a
directional_review	55:4	2:255	weak	weak	55:4	2:255	2:255	cross_surah	label_target_note	ranked_review	Shares knowledge and between-language but adds no focused account of expression.	focus_55_4_cutoff_100.tsv	4	310898b8853455cbe528bae7ea9c43673e62207f230f3f782cdc1823ee27c270
directional_review	55:4	55:1	strong	strong	55:4	55:1	55:1	same_surah	label_target_note	ranked_review	Supplies the immediate merciful source within the calibrated-disclosure channel.	focus_55_4_cutoff_100.tsv	5	29fdd02f5838443aea631eafd8eeb4b133860cbb301cbd5a7302837e6b528950
directional_review	55:4	78:37	medium	medium	55:4	78:37	78:37	cross_surah	label_target_note	ranked_review	Supports the f02 reading of an intervening field as relation rather than mere separation.	focus_55_4_cutoff_100.tsv	6	e356c35ff1d65d20cf2b247d53d4aeb10fe91ab5d9d18dda38f45377bbc05be6
directional_review	55:4	2:282	medium	medium	55:4	2:282	2:282	cross_surah	label_target_note	ranked_review	Connects teaching, writing, and just record-keeping; adds a practical preserving-of-distinction instance.	focus_55_4_cutoff_100.tsv	7	2e85f1df8c8021b5fbf2bdfba437a313f7c0cea956f2e40054a0594cbe0936d8
directional_review	55:4	55:5	medium	medium	55:4	55:5	55:5	same_surah	label_target_note	ranked_review	Immediate channel context adds counted celestial order, parallel to legible differentiation.	focus_55_4_cutoff_100.tsv	8	19dfb36691670a175a221205ae5ee60ec2b350fc66405bd0c8fac150d2000f2f
directional_review	55:4	21:93	medium	medium	55:4	21:93	21:93	cross_surah	label_target_note	ranked_review	Adds a contrary case where relations are severed while a common return remains.	focus_55_4_cutoff_100.tsv	9	1ecd59aec5f210b26cf07ad54604c90f728fff88c3672af17fa34b82c0241d7b
directional_review	55:4	67:26	medium	medium	55:4	67:26	67:26	cross_surah	label_target_note	ranked_review	Distinguishes clear warning from exhaustive knowledge, setting a boundary on what disclosure entails.	focus_55_4_cutoff_100.tsv	10	17e6374b6cb70f106a24b93c39c1bbb7f8edf27e57ea334ef8d0c47a0e006ae5
directional_review	55:4	16:16	medium	medium	55:4	16:16	16:16	cross_surah	label_target_note	ranked_review	Channel resonance adds signs used for orientation within ordered celestial movement.	focus_55_4_cutoff_100.tsv	11	11ddc3fe6e1236a1c7d72bae666f363e4d6fd62bded7ecf32025c9133b79bf0d
directional_review	55:4	11:53	medium	medium	55:4	11:53	11:53	cross_surah	label_target_note	ranked_review	Shows a contrary reception in which a demanded proof is refused by a precommitted stance.	focus_55_4_cutoff_100.tsv	12	3296afd99efe7d800760a6b2d461903b3a42f8c753d4200fe0920eadbbda3257
directional_review	55:4	24:18	strong	strong	55:4	24:18	24:18	cross_surah	label_target_note	ranked_review	Explicitly links divine clarification with separating conflated testimony, accusation, and evidence.	focus_55_4_cutoff_100.tsv	13	788da05b404a047bfb746ac5adef41dbe1e739666882a453901c82f5a35978c3
directional_review	55:4	55:2	strong	strong	55:4	55:2	55:2	same_surah	label_target_note	ranked_review	Immediate predecessor joins teaching of recitation to taught expression and organized disclosure.	focus_55_4_cutoff_100.tsv	14	ea1195b3170869514147ee143161a63c700f345d4f4d41a57c53d4a27453e3c3
directional_review	55:4	67:29	medium	medium	55:4	67:29	67:29	cross_surah	label_target_note	ranked_review	Adds manifest misguidance as an outcome disclosed through reliance and consequence.	focus_55_4_cutoff_100.tsv	15	93e37d12cf048c2bb3caeb02ac1704735f6ea24ffb3796727827bb7bbecdd24f
directional_review	55:4	43:2	strong	strong	55:4	43:2	43:2	cross_surah	label_target_note	ranked_review	Strong f01 support: manifest scripture as active differentiation of joined signs.	focus_55_4_cutoff_100.tsv	16	8b292d6006cd36a4cd8ac7498f8db8b567d08fac0ee4574343a3e597932a44c0
directional_review	55:4	55:3	strong	strong	55:4	55:3	55:3	same_surah	label_target_note	ranked_review	Immediate predecessor supplies the human recipient of the taught capacity.	focus_55_4_cutoff_100.tsv	17	047b7d3dca49bfc3426d2d43828919c9e6ef63b0d5c8c101214b25d9f5c4a72a
directional_review	55:4	4:70	weak	weak	55:4	4:70	4:70	cross_surah	label_target_note	ranked_review	Mixed relational reading of favor adds only indirect support for ordered relation.	focus_55_4_cutoff_100.tsv	18	36089fe5c7d5626d8f5aaee79c6457439448606cab8fdd974b60e33903d78651
directional_review	55:4	44:2	strong	strong	55:4	44:2	44:2	cross_surah	label_target_note	ranked_review	Reinforces manifest scripture as both differentiation and preservation of intervals and relations.	focus_55_4_cutoff_100.tsv	19	c37422cc5371a1560352f3978e986238095df97e551c0e043bffb03ddd0977d2
directional_review	55:4	39:28	medium	medium	55:4	39:28	39:28	cross_surah	label_target_note	ranked_review	Channel resonance adds an ordered, assembled recitation without direct bayān evidence.	focus_55_4_cutoff_100.tsv	20	6a41200349d4afb79a3cd57b292716cefbba04419052bd6eb0ddb87f395f1d8c
directional_review	55:4	4:166	medium	medium	55:4	4:166	4:166	cross_surah	label_target_note	ranked_review	Adds revealed knowledge and layered witnessing as a framework for disclosed authority.	focus_55_4_cutoff_100.tsv	21	1c294569112358a6e8a614ed5f4c5742d367d99066b4d3b2310085161d75bad8
directional_review	55:4	96:4	strong	strong	55:4	96:4	96:4	cross_surah	label_target_note	ranked_review	Strongly connects teaching with the pen, selection, formation, and intelligible judgment.	focus_55_4_cutoff_100.tsv	22	0c9da897f46e43fca8c7c6029af9b1d7d95cf1d2e8f6bf28abb4f067ce7cdc0b
directional_review	55:4	55:6	medium	medium	55:4	55:6	55:6	same_surah	label_target_note	ranked_review	Immediate channel continuation adds created signs participating in a common ordered posture.	focus_55_4_cutoff_100.tsv	23	9d803a0ae34ff5fc267d0bfa7d5c0ef1d2b81333fecb7586af081163ec3aa3d2
directional_review	55:4	29:43	no value	no value	55:4	29:43	29:43	cross_surah	label_target_note	ranked_review	Only a contrast route; it marks a boundary rather than positive support.	focus_55_4_cutoff_100.tsv	24	41aaf03883aa5a754ef80e4c2a5a986d376862e548ff91669d2190dac0067deb
directional_review	55:4	3:48	weak	weak	55:4	3:48	3:48	cross_surah	label_target_note	ranked_review	Mixed teaching route adds broad instruction in book and wisdom, already covered more directly.	focus_55_4_cutoff_100.tsv	25	6bd3307efaf0eaf5c5c5bbca3e62e6b18dd08fdfd8138f31d2f12765462a305f
directional_review	55:4	55:32	weak	weak	55:4	55:32	55:32	same_surah	label_target_note	ranked_review	Repeated refrain and countermeasure channel membership add no focused clarification evidence.	focus_55_4_cutoff_100.tsv	26	f71c2473b4d0cab2a26b217b95138bb0bbee3ab47af46310749ec1d1b3da61ad
directional_review	55:4	9:115	strong	strong	55:4	9:115	9:115	cross_surah	label_target_note	ranked_review	Clarification of the boundary of responsibility before judgment directly develops f01.	focus_55_4_cutoff_100.tsv	27	48d6cfc066898029fec705547a409fc7ce11bb8a2720c2f39db252c33df92ca1
directional_review	55:4	90:10	medium	medium	55:4	90:10	90:10	cross_surah	label_target_note	ranked_review	Offers two routes as differentiated guidance, but without a direct explanation link.	focus_55_4_cutoff_100.tsv	28	0fa1a492024114f087dfb34ffc2a8390203fe89b18a7e912bca4f045608f6ef5
