record_type	focus_ref	target_ref	focus_direction_label	source_direction_label	source_focus_ref	source_target_ref	source_target_component_ref	relation_scope	source_column_order	source_row_role	source_note	source_file	source_line	source_row_sha256
directional_review	63:11	71:4	strong	strong	63:11	71:4	71:4	cross_surah	label_target_note	ranked_review	Direct أجل-جاء-لا يؤخر parallel; frames the fixed boundary and finite opportunity.	focus_63_11_cutoff_100.tsv	1	de82056702763402ee6dfed3af76a068b2d44568596779727ff414543bb88dc7
directional_review	63:11	27:89	medium	medium	63:11	27:89	27:89	cross_surah	label_target_note	ranked_review	Adds a coming with enacted good and an outcome, but only indirectly reaches 63:11.	focus_63_11_cutoff_100.tsv	2	89e32e27f26467c598125c98e9b68af7f3ec8ade7e8489309df8c309854c31af
directional_review	63:11	9:16	medium	medium	63:11	9:16	9:16	cross_surah	label_target_note	ranked_review	Links divine knowledge to enacted striving and hidden allegiance; supports the closing works clause.	focus_63_11_cutoff_100.tsv	3	5e9571015454686e883a0c93b63a09410dd1fa7b96d7bfe40c3fa6e3216b1571
directional_review	63:11	2:95	medium	medium	63:11	2:95	2:95	cross_surah	label_target_note	ranked_review	Earlier deeds and divine knowledge supply a secondary accountability parallel.	focus_63_11_cutoff_100.tsv	4	1b857ab5ef8b65291ee021c99193034683de97fc0eb1c41b9670f60ce5d2643e
directional_review	63:11	63:10	strong	strong	63:11	63:10	63:10	same_surah	label_target_note	ranked_review	Immediate antecedent: death, requested delay, giving, and righteous work set up 63:11.	focus_63_11_cutoff_100.tsv	5	d3249f7c0a66d956f45091cd2cc58634d4e888dee58afb487230cc24a960f076
directional_review	63:11	11:111	medium	medium	63:11	11:111	11:111	cross_surah	label_target_note	ranked_review	Explicit completion of deeds and divine expertise deepen the final works accounting.	focus_63_11_cutoff_100.tsv	6	e8b90e7132977af7e9a8a62fd59a179d3667fa7cdddc5a086dc13fda0d1eec38
directional_review	63:11	7:34	medium	medium	63:11	7:34	7:34	cross_surah	label_target_note	ranked_review	Direct communal أجل boundary; redundant after the first fixed-term parallels.	focus_63_11_cutoff_100.tsv	7	f508a53bdb60b19dd33f78529de4d526feaa7af6cd1cdd31a0f10d4b27ad9f84
directional_review	63:11	63:9	strong	strong	63:11	63:9	63:9	same_surah	label_target_note	ranked_review	Immediate warning that wealth and children divert from remembrance explains the missed timely action.	focus_63_11_cutoff_100.tsv	8	a03f614d35b3264e39a518876e7121ef2769613fe3525e356e1ae650247fd557
directional_review	63:11	44:13	weak	weak	63:11	44:13	44:13	cross_surah	label_target_note	ranked_review	Its جاء concerns a manifest messenger, a boundary reading rather than support for the final arrival.	focus_63_11_cutoff_100.tsv	9	28d3054798dbbfa82ce7d9f7227a5e723830aada77af78331a3a56a581f32453
directional_review	63:11	15:5	weak	weak	63:11	15:5	15:5	cross_surah	label_target_note	ranked_review	Another exact communal-term formula, now substantially redundant.	focus_63_11_cutoff_100.tsv	10	8238fd4a105aaace1364820b948e3a638c26d34c82e87a64e960626dd8669c29
directional_review	63:11	8:64	no value	no value	63:11	8:64	8:64	cross_surah	label_target_note	ranked_review	Channel resonance concerns sufficiency and following, not the terminal deadline or deeds.	focus_63_11_cutoff_100.tsv	11	620b8a44a65bca02257f61d60705494f97c6e893de73dd5a9f4d98f7611a24bb
directional_review	63:11	53:13	no value	no value	63:11	53:13	53:13	cross_surah	label_target_note	ranked_review	The indicated descent/seeing route does not add to 63:11.	focus_63_11_cutoff_100.tsv	12	f383e75c101535cc3901493f09f13b40b12250de7644b08d111bc48d9bf8a874
directional_review	63:11	23:43	no value	no value	63:11	23:43	23:43	cross_surah	label_target_note	ranked_review	Repeats the communal-term formulation without a fresh element after earlier duplicates.	focus_63_11_cutoff_100.tsv	13	3e17f50a7307f3cf194dee613cd50de5471eb8e9dd9157c0c6757c5bb387c1d5
directional_review	63:11	63:2	strong	strong	63:11	63:2	63:2	same_surah	label_target_note	ranked_review	Within-surah false oaths and bad works sharpen the final assessment of what they do.	focus_63_11_cutoff_100.tsv	14	c2bc9dccd350a084fc7962190120b65277ac033d0f872b1d478cf2c76a03303e
directional_review	63:11	92:13	weak	weak	63:11	92:13	92:13	cross_surah	label_target_note	ranked_review	The first/later polarity is only a distant temporal parallel.	focus_63_11_cutoff_100.tsv	15	42b51a41e93ef55cd3ffaa2d474bb4408779b401175e50f9da54fb1e697b5335
directional_review	63:11	10:49	weak	weak	63:11	10:49	10:49	cross_surah	label_target_note	ranked_review	Restates the fixed communal term and inability to alter it, but adds little after ranks 1, 7, and 10.	focus_63_11_cutoff_100.tsv	16	c49131dbfce510d1b82dda482c21d26f8156e0e21497f6582a3ddc9435fa5a23
directional_review	63:11	63:5	strong	strong	63:11	63:5	63:5	same_surah	label_target_note	ranked_review	Within-surah refusal and turning away provide a prior enacted posture for the closing knowledge claim.	focus_63_11_cutoff_100.tsv	17	3d71f82e78a195f8a936c0b7ff682a008d471208352af25265ac327dc3102335
directional_review	63:11	83:26	no value	no value	63:11	83:26	83:26	cross_surah	label_target_note	ranked_review	Contrast-only evidence supplies a boundary, not positive support.	focus_63_11_cutoff_100.tsv	18	8c79dbca802035f24d1f99f4d925a53d1b1b659eb6dde5cea3d5cad9a2ea2436
directional_review	63:11	110:1	weak	weak	63:11	110:1	110:1	cross_surah	label_target_note	ranked_review	Its arrival is victory, not the irreversible personal term.	focus_63_11_cutoff_100.tsv	19	b5bef747e01473744cb11a4bb0e74faf06f1f63193532a0a1d673a6a176a8a1f
directional_review	63:11	33:2	medium	medium	63:11	33:2	33:2	cross_surah	label_target_note	ranked_review	Divine expertise in deeds, together with received direction, supports accountability but not the deadline.	focus_63_11_cutoff_100.tsv	20	1d78c59c64e4b18830d6e76fd254e68b93bd312596baabf4efb95de067992f3e
directional_review	63:11	35:45	medium	medium	63:11	35:45	35:45	cross_surah	label_target_note	ranked_review	Combines deferred reckoning, a named term, arrival, and divine sight; somewhat redundant with rank 1.	focus_63_11_cutoff_100.tsv	21	c06af0eec90d23640a3fd62af754ae07cafa6d70fe749e064ba75943dab3bccc
directional_review	63:11	2:72	weak	weak	63:11	2:72	2:72	cross_surah	label_target_note	ranked_review	Disclosure of what is concealed is a limited parallel to knowledge, without the term or works focus.	focus_63_11_cutoff_100.tsv	22	7bbaa2c72c6f275eaeb530544ae7b90e3a49f4f53265af99f9b182959cdc68d0
directional_review	63:11	63:3	strong	strong	63:11	63:3	63:3	same_surah	label_target_note	ranked_review	Within-surah heart-sealing and failed understanding clarify the inner condition behind the closing.	focus_63_11_cutoff_100.tsv	23	b07dc1ce99d34f606c5ec02ad269061db9a422b1a8dae69fd87ff6bf2c84ad17
directional_review	63:11	58:13	medium	medium	63:11	58:13	58:13	cross_surah	label_target_note	ranked_review	Concrete commanded acts and divine expertise support the works dimension, though outside the deadline scene.	focus_63_11_cutoff_100.tsv	24	c84f4f88890b87965767f8d137483ed450bed0827e154e757078e86a54a18899
directional_review	63:11	2:234	weak	weak	63:11	2:234	2:234	cross_surah	label_target_note	ranked_review	A legal أجل plus divine expertise gives only a restricted procedural parallel.	focus_63_11_cutoff_100.tsv	25	e5b15efa6a554df95382383d09881f3cf26cfe69be1ce2674cf1460f1a29da98
directional_review	63:11	63:6	strong	strong	63:11	63:6	63:6	same_surah	label_target_note	ranked_review	Within-surah unforgiven defiance marks an already closed response, relevant to the finality at 63:11.	focus_63_11_cutoff_100.tsv	26	7b333e4ca9393a6b58b4d93f5123035ea54c86211d0bf85dd74ff3090189db65
directional_review	63:11	6:103	medium	medium	63:11	6:103	6:103	cross_surah	label_target_note	ranked_review	Asymmetrical perception and divine expertise support knowledge beyond appearance, but not timed action.	focus_63_11_cutoff_100.tsv	27	321ca0c8675b5bef7b157046484649f26543bfd2a143bfbf7c21a23aa17412ba
directional_review	63:11	23:99	strong	strong	63:11	23:99	23:99	cross_surah	label_target_note	ranked_review	Death's arrival and the plea to return closely illuminate the futile last-moment reversal.	focus_63_11_cutoff_100.tsv	28	3577381c46698f1c8539cf9a00d09e1d9ee74adaa24882e1f3c45aa4cfd8dade
directional_review	63:11	23:70	no value	no value	63:11	23:70	23:70	cross_surah	label_target_note	ranked_review	The channel route concerns burial and a message, without a usable connection to 63:11.	focus_63_11_cutoff_100.tsv	29	3be97766364e4e2c3e7149849ba499905d0d7d82526b3afccf4f85181fa30836
directional_review	63:11	58:3	weak	weak	63:11	58:3	58:3	cross_surah	label_target_note	ranked_review	Knowledge of deeds in a legal sequence is secondary and already well covered.	focus_63_11_cutoff_100.tsv	30	3dc2159be6fac46ff1ade8dc3d463fbf1ce2ca936c59f49dcd00079d772ec66b
