record_type	focus_ref	target_ref	focus_direction_label	source_direction_label	source_focus_ref	source_target_ref	source_target_component_ref	relation_scope	source_column_order	source_row_role	source_note	source_file	source_line	source_row_sha256
directional_review	38:77	15:34	strong	strong	38:77	15:34	15:34	cross_surah	label_target_note	ranked_review	Exact parallel: the same command, departure, and designation of Iblis as rajim.	focus_38_77_cutoff_100.tsv	1	846489615cff4f7b5aaa73a6faa197657000a7dc7241c339715757a115fe2b17
directional_review	38:77	38:74	strong	strong	38:77	38:74	38:74	same_surah	label_target_note	ranked_review	Immediate cause: Iblis's pride and disbelief lead into the expulsion.	focus_38_77_cutoff_100.tsv	2	4e6af26eeed99548c5ab85c5cc5bac6f99ea4edb9abca5c3dfc6c502cd869d2c
directional_review	38:77	3:110	no value	no value	38:77	3:110	3:110	cross_surah	label_target_note	ranked_review	Brought forth for humanity is unrelated to punitive exclusion.	focus_38_77_cutoff_100.tsv	3	413c2315242ecd68cda094b460ba923f668e5f4079f100f8108f59564856fb62
directional_review	38:77	15:37	medium	medium	38:77	15:37	15:37	cross_surah	label_target_note	ranked_review	The reprieve following Iblis's expulsion supplies its later narrative consequence.	focus_38_77_cutoff_100.tsv	4	03c08f4361da086336b7b3edb23972fd840854ba8901f4eaf949dd59d5bd4c3b
directional_review	38:77	38:78	strong	strong	38:77	38:78	38:78	same_surah	label_target_note	ranked_review	Immediate continuation: the curse makes the exclusion enduring until judgment.	focus_38_77_cutoff_100.tsv	5	6dce048385848b86427a29761774ea8ea0c654ea4574fec30306f44a1162dbaa
directional_review	38:77	59:12	weak	weak	38:77	59:12	59:12	cross_surah	label_target_note	ranked_review	Social expulsion appears, but not the focus's divine judgment on rebellion.	focus_38_77_cutoff_100.tsv	6	44c7a02b4b2696cd6ff97e5ce453fea70bfb54f6221ed89e189c48f9c521572f
directional_review	38:77	38:80	medium	medium	38:77	38:80	38:80	same_surah	label_target_note	ranked_review	The granted reprieve follows the same expulsion scene and preserves its sequence.	focus_38_77_cutoff_100.tsv	7	eee0892d8d76d08368349e325d20afb49d9c53ab07a013438109d807d58ce45d
directional_review	38:77	15:31	strong	strong	38:77	15:31	15:31	cross_surah	label_target_note	ranked_review	Iblis's refusal to join the prostrators directly precedes his removal.	focus_38_77_cutoff_100.tsv	8	2ea9521204a6578b5e978c1f7a412c9d916d75e669caa4da87e205f495951dd2
directional_review	38:77	67:5	medium	medium	38:77	67:5	67:5	cross_surah	label_target_note	ranked_review	Repelling devils by rujum echoes exclusion of the accursed satanic figure.	focus_38_77_cutoff_100.tsv	9	f4269d43ac308684d8e82a271f5034f8efef856232e761c41964941c288478fa
directional_review	38:77	7:13	strong	strong	38:77	7:13	7:13	cross_surah	label_target_note	ranked_review	Pride is answered by descent, departure, and abasement in a close parallel.	focus_38_77_cutoff_100.tsv	10	d8645f52ceeb200fa17b7869037692db586e93c25f02251c28e329c126d56b66
directional_review	38:77	38:75	strong	strong	38:77	38:75	38:75	same_surah	label_target_note	ranked_review	Immediate interrogation identifies the pride that the command in 38:77 judges.	focus_38_77_cutoff_100.tsv	11	701ac0bb2ff1096b5a247c27df54706c3e6ff78b29e7443029f8d2e78fdda5d4
directional_review	38:77	81:25	medium	medium	38:77	81:25	81:25	cross_surah	label_target_note	ranked_review	Calls satan rajim, preserving the focus's excluded and discredited designation.	focus_38_77_cutoff_100.tsv	12	89dbce7dca68ef61c5f366d80866ab9514dc4c0cd8f763504388ffa0d0b26fae
directional_review	38:77	7:18	strong	strong	38:77	7:18	7:18	cross_surah	label_target_note	ranked_review	Direct parallel of commanded exit, condemnation, and an extending final penalty.	focus_38_77_cutoff_100.tsv	13	1416ee77f5e3b1bdd44fc26c1e06ba751c786adb5eea24b709904d86e7467883
directional_review	38:77	38:57	no value	no value	38:77	38:57	38:57	same_surah	label_target_note	ranked_review	The punishment detail has no localized route to the expulsion verdict.	focus_38_77_cutoff_100.tsv	14	2e9b183c0b1842b124ee4aac3dffa90e19c70b27e0b8154b2d5d7f9f52e13f8b
directional_review	38:77	15:17	strong	strong	38:77	15:17	15:17	cross_surah	label_target_note	ranked_review	Protection from every satan rajim reinforces rajim as a status of exclusion.	focus_38_77_cutoff_100.tsv	15	e238e5fbd35a08d91959f72022437241f6999f100fcdc66979d52ee8a49830b9
directional_review	38:77	28:21	weak	weak	38:77	28:21	28:21	cross_surah	label_target_note	ranked_review	A fearful escape from a city is not the judicial expulsion in the focus.	focus_38_77_cutoff_100.tsv	16	153b4345efbb6925485657a3db4127bcf395b0702ddcb0f9c43bbefd5724f20e
directional_review	38:77	16:97	weak	weak	38:77	16:97	16:97	cross_surah	label_target_note	ranked_review	The branch resonance is not localized to expulsion or the rajim verdict.	focus_38_77_cutoff_100.tsv	17	939d626fc39d4c4f256ee643adabb927bbd57a02afa249db3c17da1a7f6f133a
directional_review	38:77	49:5	no value	no value	38:77	49:5	49:5	cross_surah	label_target_note	ranked_review	A voluntary, awaited coming-out has no relation to punitive removal.	focus_38_77_cutoff_100.tsv	18	dd804455324d61a194fad305d7f4ad5fad61e09b8d425e4891e9eea70cc52430
directional_review	38:77	28:20	weak	weak	38:77	28:20	28:20	cross_surah	label_target_note	ranked_review	The warning to flee is a threatened escape, not a curse-backed exclusion.	focus_38_77_cutoff_100.tsv	19	e4ecfbc12e3f0b112fb5519cd4b217ec7316b0a3c3dfe7e6ec69088f97da8b19
directional_review	38:77	38:76	strong	strong	38:77	38:76	38:76	same_surah	label_target_note	ranked_review	Immediate assertion of superiority supplies the rebellion judged in 38:77.	focus_38_77_cutoff_100.tsv	20	030c034d08c0bcf86ac1a7140f8535195f02998e501d3cfb13a7216e7906f0d3
directional_review	38:77	18:94	no value	no value	38:77	18:94	18:94	cross_surah	label_target_note	ranked_review	Kharj is a payment, not an exit or banishment.	focus_38_77_cutoff_100.tsv	21	6016f82dd59c2c338dcc028d7d27a2cd142dd6be1c1d9f45fd2ad3121740a7af
