record_type	focus_ref	target_ref	focus_direction_label	source_direction_label	source_focus_ref	source_target_ref	source_target_component_ref	relation_scope	source_column_order	source_row_role	source_note	source_file	source_line	source_row_sha256
directional_review	39:32	29:68	strong	strong	39:32	29:68	29:68	cross_surah	label_target_note	ranked_review	It repeats the full pattern of fabricating a lie about God, denying truth when it comes, and Hell as the disbelievers' abode.	focus_39_32_cutoff_100.tsv	1	7f2a71facf1a5632f8de37873495c8ff2e2b4e1d5d47e9c457c461255c16ddbc
directional_review	39:32	21:91	no value	no value	39:32	21:91	21:91	cross_surah	label_target_note	ranked_review	It concerns Mary's sign and does not clarify false attribution, truth-denial, or the stated consequence.	focus_39_32_cutoff_100.tsv	2	01c5d089371a4406cc5326faab4242593bb380e4ee1713d0bf4a1a7dac3cc7b0
directional_review	39:32	27:27	medium	medium	39:32	27:27	27:27	cross_surah	label_target_note	ranked_review	It sets a claim of truthfulness against the possibility of lying and subjects the claim to examination.	focus_39_32_cutoff_100.tsv	3	134abce4d1160d1190b410d0f1ece74f30f301335e3f9e963b5312f23d08610c
directional_review	39:32	10:17	strong	strong	39:32	10:17	10:17	cross_surah	label_target_note	ranked_review	It closely repeats false attribution to God and denial of His signs as the height of wrongdoing.	focus_39_32_cutoff_100.tsv	4	b6e9a82d7db38359b46f26d2ba7138dcc5c7328cd12d72acff35d10666fa9c3c
directional_review	39:32	39:1	medium	medium	39:32	39:1	39:1	same_surah	label_target_note	ranked_review	It identifies the Book as sent down from God, supplying the divine source of the truth denied in the focus.	focus_39_32_cutoff_100.tsv	5	16aeb3f77e08bace64c87a85b8687eb8f8d6222c933f8171379726cc57a5ce93
directional_review	39:32	35:25	strong	strong	39:32	35:25	35:25	cross_surah	label_target_note	ranked_review	It shows prior peoples denying messengers after clear proofs and illuminating scripture had reached them.	focus_39_32_cutoff_100.tsv	6	721d15c14c843442b268f0b5e36004e26dacf553a91ad9079c14cb2037ffccf0
directional_review	39:32	39:60	strong	strong	39:32	39:60	39:60	same_surah	label_target_note	ranked_review	It joins lying about God with the disgrace of judgment and Hell as an abiding place.	focus_39_32_cutoff_100.tsv	7	5636e17d950f7afa8ba3b3bb161a83cbcd023dae977db8bcd72bf5fd0445ad09
directional_review	39:32	36:21	medium	medium	39:32	36:21	36:21	cross_surah	label_target_note	ranked_review	It directs people to follow the rightly guided messengers, the positive counterpart to rejecting truth when it arrives.	focus_39_32_cutoff_100.tsv	8	810c3936987f2c5a21c8a9f1a21e51c8eed05f685549176e7ad744c9e770bab5
directional_review	39:32	80:17	medium	medium	39:32	80:17	80:17	cross_surah	label_target_note	ranked_review	It condemns human disbelief, the enduring stance named in the focus's final clause.	focus_39_32_cutoff_100.tsv	9	24cb39fed08b3f6e9104e81ccb2eac902d29096a55e963afe470821f8a4ce40d
directional_review	39:32	6:21	strong	strong	39:32	6:21	6:21	cross_surah	label_target_note	ranked_review	It repeats the formula of inventing a lie about God or denying His signs as grave wrongdoing.	focus_39_32_cutoff_100.tsv	10	f3d6e1c2e067916db64fe00565dd5b7baf3cb748eb2c49b720f2aa9493c415fa
directional_review	39:32	39:15	medium	medium	39:32	39:15	39:15	same_surah	label_target_note	ranked_review	It places false worship within the manifest loss awaiting the Day, extending the focus's warning to its wider surah setting.	focus_39_32_cutoff_100.tsv	11	9d57951cb4964649b02c3f548755a63d81465b119578c4ca232ec1b6fbccce41
directional_review	39:32	4:168	strong	strong	39:32	4:168	4:168	cross_surah	label_target_note	ranked_review	It joins disbelief and wrongdoing with the closure of forgiveness and guidance.	focus_39_32_cutoff_100.tsv	12	9c1544b49bd60ad4d606cc83ffb7fbfe65adbfb21307e622e2664a8070fc8656
directional_review	39:32	7:37	strong	strong	39:32	7:37	7:37	cross_surah	label_target_note	ranked_review	It repeats false attribution to God and denial of His signs, then follows the deniers to their final self-witness.	focus_39_32_cutoff_100.tsv	13	3857fce4aaf0a4fc9a381f11f4883c47a61b4aeebc805d8c79f34cd11096841e
directional_review	39:32	36:48	medium	medium	39:32	36:48	36:48	cross_surah	label_target_note	ranked_review	It treats the promised event as a test of the messenger's truthfulness, echoing denial of a truth-bearing warning.	focus_39_32_cutoff_100.tsv	14	4c9fa1f6cee94062aa3ca8c71925b4459b544c1368edd4dc891d3ef1bf1d3505
directional_review	39:32	16:29	strong	strong	39:32	16:29	16:29	cross_surah	label_target_note	ranked_review	It explicitly names Hell as the permanent abode of the arrogant.	focus_39_32_cutoff_100.tsv	15	0f5f59d2eb3fbebe99d1a71cf9758ebca0ab883d8dbe8971b399bb823d1c4fbe
directional_review	39:32	6:157	strong	strong	39:32	6:157	6:157	cross_surah	label_target_note	ranked_review	It depicts clear proof and guidance arriving, followed by denial of God's signs and turning away from them.	focus_39_32_cutoff_100.tsv	16	2691f3b7d1d63889d541c1084cf07a42868d2afcafba18a21be1e49421ce64a4
directional_review	39:32	39:33	strong	strong	39:32	39:33	39:33	same_surah	label_target_note	ranked_review	The next verse gives the direct positive counterpart: bringing truth and affirming it.	focus_39_32_cutoff_100.tsv	17	be77a99935393a01ded295220a8cad7ea03f00373a134a11273e845924d4711e
directional_review	39:32	12:26	medium	medium	39:32	12:26	12:26	cross_surah	label_target_note	ranked_review	It distinguishes truth from lying through evidence, but in a distinct legal narrative.	focus_39_32_cutoff_100.tsv	18	eafb82ea28339301c4523fa1dd8a83fd7893213fc2b566107dc0f1411722dbe7
