record_type	focus_ref	target_ref	focus_direction_label	source_direction_label	source_focus_ref	source_target_ref	source_target_component_ref	relation_scope	source_column_order	source_row_role	source_note	source_file	source_line	source_row_sha256
directional_review	53:49	53:48	strong	strong	53:49	53:48	53:48	same_surah	label_target_note	ranked_review	The immediately preceding parallel formula extends exclusive divine agency to provision and possession before the Sirius clause.	focus_53_49_cutoff_100.tsv	1	87999817f7cea5dcdfb1b70e7f7ab80334c18b3c811444a7a02e400778ade048
directional_review	53:49	16:19	medium	medium	53:49	16:19	16:19	cross_surah	label_target_note	ranked_review	Contrasts the divine knowledge behind the focus with beings lacking awareness; the channel link is indirect.	focus_53_49_cutoff_100.tsv	2	1f86ce7d13424b9b36a222170ae074245f5426b046548424138136c9165468df
directional_review	53:49	10:10	weak	weak	53:49	10:10	10:10	cross_surah	label_target_note	ranked_review	Broad Lord-of-the-worlds closure supports divine governance, but adds little beyond stronger universal Lordship cards.	focus_53_49_cutoff_100.tsv	3	575c06dedfd7fe836dc2ef5da22ec788d31c560682cae1ed9080bf96504bf6a2
directional_review	53:49	53:44	strong	strong	53:49	53:44	53:44	same_surah	label_target_note	ranked_review	The adjacent parallel formula places life and death under the same exclusive agency that governs Sirius.	focus_53_49_cutoff_100.tsv	4	3c7559069e32bae3e4fd643b0007aa35075690161af1adecc199e1b97c8ef19e
directional_review	53:49	53:30	medium	medium	53:49	53:30	53:30	same_surah	label_target_note	ranked_review	The local contrast between limited knowledge and the Lord's knowledge supports the focus's denial of independent celestial power.	focus_53_49_cutoff_100.tsv	5	dc8f2a0feb657dfa82fb3fbc675e3bee198459d396a3a29720575cf2b8c004e4
directional_review	53:49	16:21	no value	no value	53:49	16:21	16:21	cross_surah	label_target_note	ranked_review	The contrast route is boundary evidence about awareness, not positive evidence for the Sirius reading.	focus_53_49_cutoff_100.tsv	6	25b27c5da51eb3f635a6cad29716b5fd2db8f8d16fd2f336cbb4e337478fa181
directional_review	53:49	53:43	medium	medium	53:49	53:43	53:43	same_surah	label_target_note	ranked_review	A nearby instance of the same exclusive-agency sequence, though less specific than life, death, or provision.	focus_53_49_cutoff_100.tsv	7	03927aaf18ae69fbe1659b38b93b225e5454107f177f922fed40b254c7666331
directional_review	53:49	53:42	strong	strong	53:49	53:42	53:42	same_surah	label_target_note	ranked_review	The immediate declaration that all ends return to the Lord gives the focus's Lordship an explicit universal horizon.	focus_53_49_cutoff_100.tsv	8	a0df05b0af1401532a97ab16112f7a7b5562ccc837e45365a8f94fdd73788332
directional_review	53:49	18:27	medium	medium	53:49	18:27	18:27	cross_surah	label_target_note	ranked_review	Its unchangeable divine word and sole refuge support unique authority, without a celestial or named-sign connection.	focus_53_49_cutoff_100.tsv	9	9d1b50be70556531336a0f381f10773c4680e3b4f40e524efe6a3186d7565cc9
directional_review	53:49	26:192	medium	medium	53:49	26:192	26:192	cross_surah	label_target_note	ranked_review	Links divine lordship to revelation's source, offering a secondary authority frame for the named celestial sign.	focus_53_49_cutoff_100.tsv	10	1c68f9dce1d469ff7cc93b9e946c9aa9d095b323894cf4f506ccf5333c923228
directional_review	53:49	16:65	medium	medium	53:49	16:65	16:65	cross_surah	label_target_note	ranked_review	The rain-and-revival bridge supplies a governed heavenly-to-earthly process, parallel to celestial maintenance.	focus_53_49_cutoff_100.tsv	11	921f454a067d8bdd9f3728170ca52f78040c6d130442ad7a41c4b4b31e643b0d
directional_review	53:49	18:50	weak	weak	53:49	18:50	18:50	cross_surah	label_target_note	ranked_review	Rejecting rival allegiance supports sole lordship only at a general level.	focus_53_49_cutoff_100.tsv	12	7c87ad8fa3148737a0e9836a9ce52ce7001e6e93104474358fa2d56acf120349
directional_review	53:49	27:26	strong	strong	53:49	27:26	27:26	cross_surah	label_target_note	ranked_review	Lordship of the great throne directly broadens the focus from a named star to supreme cosmic rule.	focus_53_49_cutoff_100.tsv	13	ff6d931f09477149317434a93ba751698b6bba7b15907b90f60bce108acde4a2
directional_review	53:49	53:53	weak	weak	53:49	53:53	53:53	same_surah	label_target_note	ranked_review	A nearby destruction statement continues the passage's divine-agency sequence but is less illuminating than adjacent cards.	focus_53_49_cutoff_100.tsv	14	e891873775d21281b6fa33c3b62e264f3d6d05a64185fdf09d60a18c58337579
directional_review	53:49	22:1	medium	medium	53:49	22:1	22:1	cross_surah	label_target_note	ranked_review	The address to the Lord amid eschatological disruption supports comprehensive governance, not Sirius specifically.	focus_53_49_cutoff_100.tsv	15	50c9cf839e9843b684f57118a079f53e626f595a3d3b43761e7865525b4c3026
directional_review	53:49	26:48	weak	weak	53:49	26:48	26:48	cross_surah	label_target_note	ranked_review	A named human pair under one Lord offers only a distant analogy to the named star.	focus_53_49_cutoff_100.tsv	16	45fa822e650861924b8497d26bd5b015a43a0f2aaac6ab6e3fed8a1bc046711c
directional_review	53:49	53:47	medium	medium	53:49	53:47	53:47	same_surah	label_target_note	ranked_review	The nearby second origination develops the passage's divine control of life, relevant but redundant after 53:44.	focus_53_49_cutoff_100.tsv	17	8d4b5de04587bed7f93603a5e325e85022c4aafd97e4c6278a4ff75a4aca7aeb
directional_review	53:49	14:40	weak	weak	53:49	14:40	14:40	cross_surah	label_target_note	ranked_review	A devotional appeal to the Lord contributes little to the focus's celestial claim.	focus_53_49_cutoff_100.tsv	18	9da81b1416da17cb474d0cd92a53c92493c4f6c234bb580cb0c8b1c2d7055ddd
directional_review	53:49	7:122	no value	no value	53:49	7:122	7:122	cross_surah	label_target_note	ranked_review	This repeats 26:48 and adds no further help for Sirius.	focus_53_49_cutoff_100.tsv	19	8014f356b19d6dc46131854c34f87a825e911e4272e35e636fe3284cc688d246
directional_review	53:49	53:35	medium	medium	53:49	53:35	53:35	same_surah	label_target_note	ranked_review	The local challenge to claims of unseen knowledge helps delimit what a celestial sign does not independently disclose.	focus_53_49_cutoff_100.tsv	20	c601ee2c4d94de07c8cbbc8f5b3e4acde68ecb79968501a48d9e5f1cf2b8e860
directional_review	53:49	1:2	strong	strong	53:49	1:2	1:2	cross_surah	label_target_note	ranked_review	Lord-of-the-worlds supplies the broadest direct frame for calling the named star a creature's Lord.	focus_53_49_cutoff_100.tsv	21	3a4b161587b821daf04fe7d9faac240b560b93b2b6e6f760e514a01467041721
directional_review	53:49	22:6	medium	medium	53:49	22:6	22:6	cross_surah	label_target_note	ranked_review	Exclusive divine truth, life-giving, and power reinforce the focus's exclusive-agency syntax.	focus_53_49_cutoff_100.tsv	22	ef4c57230971bcb933a140c56ed322f2e5636850499b5d5b43391aad533b10f8
