record_type	focus_ref	target_ref	focus_direction_label	source_direction_label	source_focus_ref	source_target_ref	source_target_component_ref	relation_scope	source_column_order	source_row_role	source_note	source_file	source_line	source_row_sha256
directional_review	2:208	2:168	strong	strong	2:208	2:168	2:168	same_surah	label_target_note	ranked_review	Repeats the warning against following Satan's steps, grounding 2:208's opposing path.	focus_2_208_cutoff_100.tsv	1	f7c61cd0e35199f311c9e7000a7287d5754695467e676fe4ac8fb11855401777
directional_review	2:208	2:204	medium	medium	2:208	2:204	2:204	same_surah	label_target_note	ranked_review	Warns that appealing speech can conceal entrenched contention, a social obstacle to peace.	focus_2_208_cutoff_100.tsv	2	68d9ae14923b806105fa9b0136fd38fff29bda2ed5e26af629409a604882e4e9
directional_review	2:208	15:52	medium	medium	2:208	15:52	15:52	cross_surah	label_target_note	ranked_review	Connects entry with the greeting of peace, echoing the entry-and-peace wording.	focus_2_208_cutoff_100.tsv	3	336c871aef9de5680cfa77ed48135ac3805ee272973dc6081c3dbb505b12f284
directional_review	2:208	6:142	strong	strong	2:208	6:142	6:142	cross_surah	label_target_note	ranked_review	Repeats the full Satan-steps warning and identifies him as an evident enemy.	focus_2_208_cutoff_100.tsv	4	4dd3675191e7e76633ce8ac068fd43875d7a6f0457b8af88862b04b4ffc973d1
directional_review	2:208	2:213	medium	medium	2:208	2:213	2:213	same_surah	label_target_note	ranked_review	Places communal difference before guidance to a straight path, framing peace against division.	focus_2_208_cutoff_100.tsv	5	d4d3cbdb11323131f6b28cc7ff81ad020ba072cafa565295bd4c4b9c755c3207
directional_review	2:208	37:109	weak	weak	2:208	37:109	37:109	cross_surah	label_target_note	ranked_review	Its greeting of peace supplies only the isolated peace term.	focus_2_208_cutoff_100.tsv	6	afbef3170fedb4060bb157849eaefb438728968afff38b51f98a7e2fcd264a50
directional_review	2:208	24:21	strong	strong	2:208	24:21	24:21	cross_surah	label_target_note	ranked_review	Explains that following Satan's steps leads to indecency and wrongdoing, sharpening the prohibition.	focus_2_208_cutoff_100.tsv	7	9b7906dcd07ad992f5784ebd3d840920551197c09be4046cb4e963eb41cea58c
directional_review	2:208	2:211	weak	weak	2:208	2:211	2:211	same_surah	label_target_note	ranked_review	The warning against exchanging God's favor after clear signs only loosely supports steadfast response.	focus_2_208_cutoff_100.tsv	8	c600e7678c934f114edf0be24922a0244a8a49f50ce2f6ac626ceda61cf7c06d
directional_review	2:208	26:77	medium	medium	2:208	26:77	26:77	cross_surah	label_target_note	ranked_review	Names false objects of worship as enemies, reinforcing the need to distinguish the true opposing allegiance.	focus_2_208_cutoff_100.tsv	9	122eed2478b156d355cb0952ebb92233db8fbc586974dbae15fadf0df7e503dc
directional_review	2:208	43:62	strong	strong	2:208	43:62	43:62	cross_surah	label_target_note	ranked_review	Directly warns that Satan may turn people aside and calls him an evident enemy.	focus_2_208_cutoff_100.tsv	10	71bb7a18b6113771c148e6761bbb39b195953055579ba6da2f0cc6c4f1c3bc00
directional_review	2:208	2:205	medium	medium	2:208	2:205	2:205	same_surah	label_target_note	ranked_review	Portrays a destructive course that corrupts land and offspring, the contrary of a peace-making order.	focus_2_208_cutoff_100.tsv	11	5133ba5023f8aeb8fbf30977ac8a124715ace4d3c2761fee59296ced9973abf9
directional_review	2:208	4:50	no value	no value	2:208	4:50	4:50	cross_surah	label_target_note	ranked_review	The assertion of manifest sin does not clarify entering peace or Satan's steps.	focus_2_208_cutoff_100.tsv	12	86c0503c6394d9fa8ee181547cce1e9aac4f5b43623ece30d3af89a2b2d6fe70
directional_review	2:208	36:60	strong	strong	2:208	36:60	36:60	cross_surah	label_target_note	ranked_review	Frames refusal to serve Satan as a prior covenant because he is an evident enemy.	focus_2_208_cutoff_100.tsv	13	6d010bf05966e4760167c29bbfd72e136f4b93d50fe46dc9ed3a488db383f4f7
directional_review	2:208	2:218	medium	medium	2:208	2:218	2:218	same_surah	label_target_note	ranked_review	Shows believers acting through migration and striving while hoping for mercy, a committed rather than partial posture.	focus_2_208_cutoff_100.tsv	14	d72c37533005e35d2ebee9694abaeba5fd82a038621d6e40b4a3d92c20f2191e
directional_review	2:208	15:46	strong	strong	2:208	15:46	15:46	cross_surah	label_target_note	ranked_review	Explicitly commands entry with peace and security.	focus_2_208_cutoff_100.tsv	15	0abbfb0e0d7fea1d48ef77d2e084fc7f58c68699fe0fdd1cdaab649baa3b63de
directional_review	2:208	28:15	medium	medium	2:208	28:15	28:15	cross_surah	label_target_note	ranked_review	Calls Satan's work an evident, misguiding enmity within a conflict-producing act.	focus_2_208_cutoff_100.tsv	16	7c3a5aa26c6992f99b37eed4ff99783861c9fa276c549eee10a8d710127c5b09
directional_review	2:208	2:215	weak	weak	2:208	2:215	2:215	same_surah	label_target_note	ranked_review	Its ordered distribution of good gestures toward a wider social good but does not address the command directly.	focus_2_208_cutoff_100.tsv	17	13293b32edaa6c573aecc0c12fbb705c7ec9f17059af3d479350e2c9d5afee30
