record_type	focus_ref	target_ref	focus_direction_label	source_direction_label	source_focus_ref	source_target_ref	source_target_component_ref	relation_scope	source_column_order	source_row_role	source_note	source_file	source_line	source_row_sha256
directional_review	56:33	56:44	strong	strong	56:33	56:44	56:44	same_surah	label_target_note	ranked_review	Contrasts the paired negations with a deprived habitat, sharpening their positive force.	focus_56_33_cutoff_100.tsv	1	8e1843362199dadc8c7097ae3d918845dde3217f00d15c1febb2233c180c2574
directional_review	56:33	26:132	medium	medium	56:33	26:132	26:132	cross_surah	label_target_note	ranked_review	Its continuing provision supports the non-interruption reading, though at channel level.	focus_56_33_cutoff_100.tsv	2	e54b8ee75ff2f49b89864e22861066a59cdb80f667c77cebceb5faad414ac10d
directional_review	56:33	9:110	medium	medium	56:33	9:110	9:110	cross_surah	label_target_note	ranked_review	Adds a distinct relational form of severance; not a provision scene.	focus_56_33_cutoff_100.tsv	3	e0162ad2e723d34f20bd6b81dcba959f0a2e4c77a3c9e95a9fb6c84c522f0661
directional_review	56:33	74:28	medium	medium	56:33	74:28	74:28	cross_surah	label_target_note	ranked_review	Its exhaustive paired negation supplies a contrary boundary for the construction.	focus_56_33_cutoff_100.tsv	4	b1342e4d240cc49ff1e961006a6c719145622a6e340f1a40d748756b48954034
directional_review	56:33	56:28	strong	strong	56:33	56:28	56:28	same_surah	label_target_note	ranked_review	Begins the same maintained-habitat sequence and frames its setting.	focus_56_33_cutoff_100.tsv	5	3d6c200631eaff7645725df3f6470f881b717c3299b68b1287be23dae35470a6
directional_review	56:33	15:65	weak	weak	56:33	15:65	15:65	cross_surah	label_target_note	ranked_review	Uses a cut portion of night; only a remote temporal parallel.	focus_56_33_cutoff_100.tsv	6	90c34b3fbc09b1ed09c0f1b33ab48733f98d75409238f93a36e5f8ad9ae55177
directional_review	56:33	15:66	strong	strong	56:33	15:66	15:66	cross_surah	label_target_note	ranked_review	Makes cutting the final remnant an irreversible end to continuation.	focus_56_33_cutoff_100.tsv	7	6bb217439212c10b325d4f3a58df7912e0b2ecfbc553ddaf9675deb0722d5db6
directional_review	56:33	56:29	strong	strong	56:33	56:29	56:29	same_surah	label_target_note	ranked_review	Extends the immediate scene of ordered, available abundance.	focus_56_33_cutoff_100.tsv	8	e0f464fa5c868b6b6eff3bb85d4164136595a0fc640a712469671ee4a0a2884c
directional_review	56:33	21:93	strong	strong	56:33	21:93	21:93	cross_surah	label_target_note	ranked_review	Adds parallel evidence that cutting can concern relations rather than material supply.	focus_56_33_cutoff_100.tsv	9	7f4daec8e0cf65ebf3cfc6cee03ec8cc149134325c6b52fc69f1027de4d09274
directional_review	56:33	70:21	strong	strong	56:33	70:21	70:21	cross_surah	label_target_note	ranked_review	Directly characterizes withholding of good, informing the second negation.	focus_56_33_cutoff_100.tsv	10	1e1e30ca6b5cbc417e011d61b03a5dedc17bd99a594403bb69c7969042c04c0a
directional_review	56:33	26:133	medium	medium	56:33	26:133	26:133	cross_surah	label_target_note	ranked_review	Names supplied goods and offspring, reinforcing sustained provision without matching the negation.	focus_56_33_cutoff_100.tsv	11	b6a07076f8b211f387cac8c01885f8726828e714c2967e7ab7331f0e51ebd85a
directional_review	56:33	50:25	medium	medium	56:33	50:25	50:25	cross_surah	label_target_note	ranked_review	Portrays blocking good as a social obstruction, but repeats the withholding theme.	focus_56_33_cutoff_100.tsv	12	2d2a4e8ef3c785c85bbe73c0811652f17a4a689bf246ae091e3b4c92e29cce12
directional_review	56:33	107:7	strong	strong	56:33	107:7	107:7	cross_surah	label_target_note	ranked_review	Gives a concrete daily form of withholding access to small assistance.	focus_56_33_cutoff_100.tsv	13	39f9a9e464c21c5cb9ce3b084dc9c207e0e2e2e318625fe53e25f5e0c445ea3b
directional_review	56:33	56:30	strong	strong	56:33	56:30	56:30	same_surah	label_target_note	ranked_review	The immediate extended-cover scene explicitly parallels protection against interruption and obstruction.	focus_56_33_cutoff_100.tsv	14	3eb4e4ffedb494b9ce0e59cae4a04caae6e43c0842e234feac7d0c08bb9bfaa1
directional_review	56:33	7:12	medium	medium	56:33	7:12	7:12	cross_surah	label_target_note	ranked_review	Shows an internal, pride-based impediment to commanded action.	focus_56_33_cutoff_100.tsv	15	31a59ccb5f323903a9d7f585efe0972c9a4b97a4289bb5ca9a4949a584bcc3f6
directional_review	56:33	9:54	medium	medium	56:33	9:54	9:54	cross_surah	label_target_note	ranked_review	Shows an inward condition obstructing acceptance; an indirect access parallel.	focus_56_33_cutoff_100.tsv	16	99ffd6ce1007e25a8382e956f34c213c86d63b039b3fff626956520e500c33be
directional_review	56:33	56:31	strong	strong	56:33	56:31	56:31	same_surah	label_target_note	ranked_review	The poured-water image continues the immediate picture of unblocked provision.	focus_56_33_cutoff_100.tsv	17	6f2570e23387d1ba859732bf0a907df1506af7494633578c2e2328ccc2109e81
