record_type	focus_ref	target_ref	focus_direction_label	source_direction_label	source_focus_ref	source_target_ref	source_target_component_ref	relation_scope	source_column_order	source_row_role	source_note	source_file	source_line	source_row_sha256
directional_review	4:38	2:8	strong	strong	4:38	2:8	2:8	cross_surah	label_target_note	ranked_review	It closely parallels the focus's denial of genuine belief in God and the Last Day behind a public claim.	focus_4_38_cutoff_100.tsv	1	e963fa5976bff1a62983fb3b604748cd2d3573c901063fa03facfac0e3f0e814
directional_review	4:38	7:16	medium	medium	4:38	7:16	7:16	cross_surah	label_target_note	ranked_review	It supplies the adversarial route-setting activity of Satan, without the focus's spending or display element.	focus_4_38_cutoff_100.tsv	2	bd0df3e28233e7cc2c8e944b3371b724bdbe128718bbf0bef1efcfbae3315828
directional_review	4:38	107:6	strong	strong	4:38	107:6	107:6	cross_surah	label_target_note	ranked_review	It directly names public display, the focus verse's central corrupt motive.	focus_4_38_cutoff_100.tsv	3	67eac675fdff2a143de9803cd813d1b731878737af81d07164594554709e7514
directional_review	4:38	2:264	strong	strong	4:38	2:264	2:264	cross_surah	label_target_note	ranked_review	It repeats the focus's joined pattern of spending for people to see and denial of God and the Last Day.	focus_4_38_cutoff_100.tsv	4	a12f4d1539353b05186759e07eefc1e3e11298469f227578f46644cd65ad85a4
directional_review	4:38	4:36	medium	medium	4:38	4:36	4:36	same_surah	label_target_note	ranked_review	The preceding command's rejection of arrogance and boasting provides immediate ethical context for the focus's display-driven spending.	focus_4_38_cutoff_100.tsv	5	760696502c3ce9f7720f1f5c8aab8c78cd492dae5ed468cd78d94a7d0b74de70
directional_review	4:38	19:83	medium	medium	4:38	19:83	19:83	cross_surah	label_target_note	ranked_review	It links devils with those who disbelieve, supporting the focus's adverse companionship conclusion.	focus_4_38_cutoff_100.tsv	6	0763a439e760e206eeafcc49ea4c6ea46b7c6bc60df6aeb6ef63b36203430e67
directional_review	4:38	9:29	medium	medium	4:38	9:29	9:29	cross_surah	label_target_note	ranked_review	It repeats denial of God and the Last Day, but does not address display-driven spending or companionship.	focus_4_38_cutoff_100.tsv	7	5856e2112c9c125ba5f5dec137c8985340bcc089864677df3f41fbe5e70e5862
directional_review	4:38	4:39	strong	strong	4:38	4:39	4:39	same_surah	label_target_note	ranked_review	The next verse gives the direct contrary combination of belief in God and the Last Day with spending from provision.	focus_4_38_cutoff_100.tsv	8	0e9792d376d48929416b53f03cbcfe00ba8de5edbbc208abfa658b58f8ee00d9
directional_review	4:38	12:5	medium	medium	4:38	12:5	12:5	cross_surah	label_target_note	ranked_review	It identifies Satan as a clear human enemy, supporting the focus's warning about Satanic companionship.	focus_4_38_cutoff_100.tsv	9	960dc8d7bacca820b41df8347c1ddbb075338f38cffee1a4fbed26f1d9559974
directional_review	4:38	9:44	medium	medium	4:38	9:44	9:44	cross_surah	label_target_note	ranked_review	It joins belief in God and the Last Day with commitment of wealth, contrasting the focus's false religious posture.	focus_4_38_cutoff_100.tsv	10	8c8268e1add384a97a895e60443c321840d636fd7a234bcf479fc28dc27f9155
directional_review	4:38	4:95	weak	weak	4:38	4:95	4:95	same_surah	label_target_note	ranked_review	Its use of wealth in striving supplies only a different setting for committed expenditure.	focus_4_38_cutoff_100.tsv	11	979f58129bf0fe2ec4abda09bbe8411d0a953145c913cafa2f804fcf1e799f2a
directional_review	4:38	53:40	medium	medium	4:38	53:40	53:40	cross_surah	label_target_note	ranked_review	Its assurance that effort will be seen redirects attention from human spectators toward eventual disclosure of deeds.	focus_4_38_cutoff_100.tsv	12	25accfa156c1b10cab39e8ef07082662801c55f732f8c1f49b882c8cf3c4b4db
