record_type	focus_ref	target_ref	focus_direction_label	source_direction_label	source_focus_ref	source_target_ref	source_target_component_ref	relation_scope	source_column_order	source_row_role	source_note	source_file	source_line	source_row_sha256
directional_review	37:149	52:39	strong	strong	37:149	52:39	52:39	cross_surah	label_target_note	ranked_review	Near-verbatim parallel: it states the same unequal allocation of daughters to God and sons to the claimants.	focus_37_149_cutoff_100.tsv	1	a7b24c0aef756f8da66ea8282e15afa0b135df7d5783c0eb033d12e4869462ac
directional_review	37:149	17:40	strong	strong	37:149	17:40	17:40	cross_surah	label_target_note	ranked_review	Direct parallel accusing the claimants of reserving sons while attributing female angels to God.	focus_37_149_cutoff_100.tsv	2	bb0858178cb2e46c4708f36014bce48ff4480c569bf8bf4c886c3cef512aa46c
directional_review	37:149	7:105	no value	no value	37:149	7:105	7:105	cross_surah	label_target_note	ranked_review	Its reference to the Children of Israel concerns a people, not the false allocation of offspring to God.	focus_37_149_cutoff_100.tsv	3	f7df5aed4e12e949ee0590b37d3c6da176c00ea68c9da72dd94f8c913009244e
directional_review	37:149	16:57	strong	strong	37:149	16:57	16:57	cross_surah	label_target_note	ranked_review	Directly exposes the same arrangement: daughters assigned to God while the claimants retain what they desire.	focus_37_149_cutoff_100.tsv	4	a91158a211a08f37784f830710005182703ade02a9aee5cbf1bc671832cf1384
directional_review	37:149	37:150	strong	strong	37:149	37:150	37:150	same_surah	label_target_note	ranked_review	The immediate sequel tests the female-angel claim by asking whether its creation was witnessed.	focus_37_149_cutoff_100.tsv	5	aeecc6c5d2ef104b78ab9ff306d27ba3839b8cb90c86faa8780972a037772fab
directional_review	37:149	9:109	no value	no value	37:149	9:109	9:109	cross_surah	label_target_note	ranked_review	The contrast between sound and collapsing foundations does not clarify the genealogical accusation.	focus_37_149_cutoff_100.tsv	6	76d3e558a4c3489de18ad12bed8d86d946186f51bc5ef1328c4254c5100e004a
directional_review	37:149	37:153	strong	strong	37:149	37:153	37:153	same_surah	label_target_note	ranked_review	The immediate continuation restates the alleged preference for daughters over sons as an absurd judgment.	focus_37_149_cutoff_100.tsv	7	34d2895410840a5a1181315e192a051165853c30a6f8c8b3fe88e2f6e1f1587c
directional_review	37:149	16:54	weak	weak	37:149	16:54	16:54	cross_surah	label_target_note	ranked_review	Their return to associating partners with their Lord after relief supplies a broad setting of false attribution.	focus_37_149_cutoff_100.tsv	8	d157c6dfa779c308abb1ab7d18c33d4bd9fe24a98f721ab08363e6a6866fb157
directional_review	37:149	38:37	no value	no value	37:149	38:37	38:37	cross_surah	label_target_note	ranked_review	Builders and divers in Solomon's service do not illuminate the allocation of daughters and sons.	focus_37_149_cutoff_100.tsv	9	b56f57cb86b3b5db6dc0904dd2039ecfde98a16ec9fb3d68b83764465f5a5ae3
directional_review	37:149	37:11	medium	medium	37:149	37:11	37:11	same_surah	label_target_note	ranked_review	The same command to demand a ruling and a creation-based question frames the focus's forensic challenge.	focus_37_149_cutoff_100.tsv	10	6532f372d0759ae6177a38d2aff94f5c40da043327814f1d3b81cb3234f04fad
