record_type	focus_ref	target_ref	focus_direction_label	source_direction_label	source_focus_ref	source_target_ref	source_target_component_ref	relation_scope	source_column_order	source_row_role	source_note	source_file	source_line	source_row_sha256
directional_review	3:1	29:1	strong	strong	3:1	29:1	29:1	cross_surah	label_target_note	ranked_review	Exact repetition of the disconnected letters; confirms recurrence, not an interpretation.	focus_3_1_cutoff_100.tsv	1	a79eee92b75ff492bca89c911c8e8e0b494d3c5f970347141654ff6346e25f80
directional_review	3:1	2:1	strong	strong	3:1	2:1	2:1	cross_surah	label_target_note	ranked_review	Exact repetition of the disconnected letters; confirms recurrence, not an interpretation.	focus_3_1_cutoff_100.tsv	2	0bb3dcb284faf6bbdb63e3eb429bdbdb41d1ddf57aad848def17fce7b0c66cb8
directional_review	3:1	30:1	strong	strong	3:1	30:1	30:1	cross_surah	label_target_note	ranked_review	Exact repetition of the disconnected letters; confirms recurrence, not an interpretation.	focus_3_1_cutoff_100.tsv	3	a7da17cdba6e832caf5caf10c93d4cd6a95afd2ba9b4b93d5c2436ece6b00045
directional_review	3:1	31:1	strong	strong	3:1	31:1	31:1	cross_surah	label_target_note	ranked_review	Exact repetition of the disconnected letters; confirms recurrence, not an interpretation.	focus_3_1_cutoff_100.tsv	4	5ba856f92a2c84b92f761c33515671c4bf28c2d0fd8be6e24a236875610e556b
directional_review	3:1	32:1	strong	strong	3:1	32:1	32:1	cross_surah	label_target_note	ranked_review	Exact repetition of the disconnected letters; confirms recurrence, not an interpretation.	focus_3_1_cutoff_100.tsv	5	2a94f674fa906fa40733274d32847b535304a3ed8986e8f3c0ecdbbc645374b3
directional_review	3:1	7:1	medium	medium	3:1	7:1	7:1	cross_surah	label_target_note	ranked_review	Retains the alif-lam-mim sequence while adding sad; a closely related opening form.	focus_3_1_cutoff_100.tsv	6	c5b1952ec841e3fe5ff2f1bd7b61506929f5d1aac49f02a3e93de48f4ee258d6
directional_review	3:1	40:1	weak	weak	3:1	40:1	40:1	cross_surah	label_target_note	ranked_review	A different disconnected-letter opening; supports the broader opening pattern only.	focus_3_1_cutoff_100.tsv	7	a4f6307111f435e39bd3356ab694dbd95d1061cdf4243a01a016fe27e25ffa26
directional_review	3:1	41:1	weak	weak	3:1	41:1	41:1	cross_surah	label_target_note	ranked_review	A different disconnected-letter opening; supports the broader opening pattern only.	focus_3_1_cutoff_100.tsv	8	a4051189481193c61267c56f1cc6b1827a66fb3b361d6d5171ad9bfa213738e4
directional_review	3:1	42:1	weak	weak	3:1	42:1	42:1	cross_surah	label_target_note	ranked_review	A different disconnected-letter opening; supports the broader opening pattern only.	focus_3_1_cutoff_100.tsv	9	9a644acd97cd39b1d4d0ec78019929f3c751b52d1f63b1b5a99645dc49596b52
directional_review	3:1	43:1	weak	weak	3:1	43:1	43:1	cross_surah	label_target_note	ranked_review	A different disconnected-letter opening; supports the broader opening pattern only.	focus_3_1_cutoff_100.tsv	10	0baae7cd0fa4b7e47b590fcf1db1a6a166c594eeaf30c2b47cd6a726c84d9f84
directional_review	3:1	100:2	no value	no value	3:1	100:2	100:2	cross_surah	label_target_note	ranked_review	No direct bearing on the disconnected letters of 3:1.	focus_3_1_cutoff_100.tsv	11	05dbedb9001198f14e87157c0001463468d4c42eb879cf4b75f57ba0ca7c43b0
directional_review	3:1	107:7	no value	no value	3:1	107:7	107:7	cross_surah	label_target_note	ranked_review	No direct bearing on the disconnected letters of 3:1.	focus_3_1_cutoff_100.tsv	12	377914ed52553d76598c2963e9b3037307fc03f6ea4b2879a0898564f65da2b2
directional_review	3:1	74:1	no value	no value	3:1	74:1	74:1	cross_surah	label_target_note	ranked_review	The vocative wording does not bear on the disconnected letters of 3:1.	focus_3_1_cutoff_100.tsv	13	2fad7612375f5086169a4f8315978938f2e515b46532d21dfe07e30e6d1cead9
directional_review	3:1	73:1	no value	no value	3:1	73:1	73:1	cross_surah	label_target_note	ranked_review	The vocative wording does not bear on the disconnected letters of 3:1.	focus_3_1_cutoff_100.tsv	14	ac77b2b602c4dd6f4229f7524194d59c09859fc42ed5945e61340a1618c0197e
