record_type	focus_ref	target_ref	focus_direction_label	source_direction_label	source_focus_ref	source_target_ref	source_target_component_ref	relation_scope	source_column_order	source_row_role	source_note	source_file	source_line	source_row_sha256
directional_review	6:93	7:37	strong	strong	6:93	7:37	7:37	cross_surah	label_target_note	ranked_review	Direct parallel of fabrication against God, denial of signs, and the death-time exposure of false attachments.	focus_6_93_cutoff_100.tsv	1	01093475ddf642c8d83b51dc25f6b4007708dee756be3143926341b15f5980e4
directional_review	6:93	10:38	strong	strong	6:93	10:38	10:38	cross_surah	label_target_note	ranked_review	Turns the fabrication charge into a public challenge to produce a comparable surah.	focus_6_93_cutoff_100.tsv	2	d4f6d62387941044c1280c69de0aab1c4beb1a1447eb93db4d447ccfb253710a
directional_review	6:93	3:94	medium	medium	6:93	3:94	3:94	cross_surah	label_target_note	ranked_review	Reinforces fabrication against God as conscious injustice after an established disclosure.	focus_6_93_cutoff_100.tsv	3	95f65a2a125fe99c426af9e99583be12d037e5604f3ddd7e16410fb29b0c2355
directional_review	6:93	6:144	strong	strong	6:93	6:144	6:144	same_surah	label_target_note	ranked_review	Shows false attribution to God becoming an unauthorized ruling that misleads others.	focus_6_93_cutoff_100.tsv	4	a2ee496e3bc079c841403e271c8f7f9a68a850edb486ed47d656d8f37a99ac9f
directional_review	6:93	6:94	strong	strong	6:93	6:94	6:94	same_surah	label_target_note	ranked_review	The immediate continuation sharpens the death scene through solitary return and the collapse of claimed partners.	focus_6_93_cutoff_100.tsv	5	2c1b5754a6225976dc25b23a82cbc2a290001966ff68982b9a44149323b2d05a
directional_review	6:93	58:16	medium	medium	6:93	58:16	58:16	cross_surah	label_target_note	ranked_review	Adds the reversal from protective public posture to humiliating punishment.	focus_6_93_cutoff_100.tsv	6	d2cbc7c00f1583ccdc6e41b97fba50c105b0403108a390a9ba1f840a57dd6c6b
directional_review	6:93	34:31	medium	medium	6:93	34:31	34:31	cross_surah	label_target_note	ranked_review	Adds the judgment setting in which the arrogant and the subordinated exchange blame.	focus_6_93_cutoff_100.tsv	7	43874c9e2c672c31d0cd84ddb7e0047d694004feb0d8d70fc433c183a71ebe0c
directional_review	6:93	10:60	medium	medium	6:93	10:60	10:60	cross_surah	label_target_note	ranked_review	Places fabrication against God under future judgment, though it repeats the central charge.	focus_6_93_cutoff_100.tsv	8	74aea29377dcc12e3a308fe496d4e0382c590ba8064e7c3209c448fad9b2b9cf
directional_review	6:93	79:20	weak	weak	6:93	79:20	79:20	cross_surah	label_target_note	ranked_review	Offers a limited f03 parallel between a decisive sign and later self-exaltation.	focus_6_93_cutoff_100.tsv	9	84eece838db05812bd124c95f62bae5897127e7bcca0fbed2ba05631485fd73a
directional_review	6:93	46:20	medium	medium	6:93	46:20	46:20	cross_surah	label_target_note	ranked_review	Directly develops humiliating recompense for groundless arrogance.	focus_6_93_cutoff_100.tsv	10	53930b6849179abf9e84b0a11d9080ffbffa5d748f0ccfe21653029022103976
directional_review	6:93	6:109	weak	weak	6:93	6:109	6:109	same_surah	label_target_note	ranked_review	Adds oath-bound responses to signs, but not the false-revelation claim itself.	focus_6_93_cutoff_100.tsv	11	189cda0ab3a87cb177c7cfc6073caca0b59a3e1ac4bf6d1cd387010466f2deef
directional_review	6:93	3:110	no value	no value	6:93	3:110	3:110	cross_surah	label_target_note	ranked_review	Its community function does not materially clarify the fabrication or death scene.	focus_6_93_cutoff_100.tsv	12	9179a94146d05cd9e984b8a71d138a6b142952bfc8ba71a68f72c01414672460
directional_review	6:93	6:157	medium	medium	6:93	6:157	6:157	same_surah	label_target_note	ranked_review	Links rejection of God's signs with punishment, but lacks the forged-attribution element.	focus_6_93_cutoff_100.tsv	13	a114c4b365ca53247a22c0249adcbb99c9e3fd71ac8591785ca4eeeb8aea73fe
directional_review	6:93	5:36	no value	no value	6:93	5:36	5:36	cross_surah	label_target_note	ranked_review	The failed ransom scene does not clarify the focus reading.	focus_6_93_cutoff_100.tsv	14	3cbbb7269af72a70cf3ac400363273ac42a711f685fabc35c64098084a89dd17
directional_review	6:93	10:31	weak	weak	6:93	10:31	10:31	cross_surah	label_target_note	ranked_review	Supports divine command over life and death only at a broad level.	focus_6_93_cutoff_100.tsv	15	32cc4d8a8707e188e57e299075b91510aaf05d64a7c9afb52cc645b2a59c8f2b
directional_review	6:93	6:21	strong	strong	6:93	6:21	6:21	same_surah	label_target_note	ranked_review	A near-verbatim parallel for fabrication against God and denial of His signs.	focus_6_93_cutoff_100.tsv	16	65623cf07af5b67d46469db6a4e90cb03021fa1b14b62a23994c7f1ccad59c19
directional_review	6:93	6:165	weak	weak	6:93	6:165	6:165	same_surah	label_target_note	ranked_review	The stewardship and testing frame is only a distant accountability parallel.	focus_6_93_cutoff_100.tsv	17	f220d1ebcb9635a0d964ec5239717eb85707e14255a773f1e5fde9d7121446d2
directional_review	6:93	17:73	strong	strong	6:93	17:73	17:73	cross_surah	label_target_note	ranked_review	Explicitly frames pressure to alter revealed material as a route to fabrication against God.	focus_6_93_cutoff_100.tsv	18	356c27c16fdba3773a8b60b7057f3842daf152f91b8f338da218c765a681e566
directional_review	6:93	29:68	strong	strong	6:93	29:68	29:68	cross_surah	label_target_note	ranked_review	Pairs invention against God with rejection of arriving truth as two related distortions.	focus_6_93_cutoff_100.tsv	19	b1bf5eecbdf5136761f81a10dd98019ca0e25fb411aec16933b3f24471fd2247
directional_review	6:93	16:116	medium	medium	6:93	16:116	16:116	cross_surah	label_target_note	ranked_review	Specifies how speech can fabricate authority by assigning unauthorized legal categories to God.	focus_6_93_cutoff_100.tsv	20	94468331dcbf97ba4e262f83e804bea33575f7c576d537ef90460c9ea8ac1d9b
directional_review	6:93	71:18	medium	medium	6:93	71:18	71:18	cross_surah	label_target_note	ranked_review	Adds a clear return-and-emergence sequence relevant to the forced extraction reading.	focus_6_93_cutoff_100.tsv	21	e28fabd00799f1ad4afcf2347b63229c2c90237605eace799986dd6507382436
directional_review	6:93	42:24	medium	medium	6:93	42:24	42:24	cross_surah	label_target_note	ranked_review	Keeps the fabrication accusation in view while contrasting it with God's establishment of truth.	focus_6_93_cutoff_100.tsv	22	898e45cdceaae548b37ae8d3b15d93438ac33378d5c7816129ffbe69ba848583
directional_review	6:93	6:54	no value	no value	6:93	6:54	6:54	same_surah	label_target_note	ranked_review	Mercy and repentance do not add a focused link to the charge or death scene.	focus_6_93_cutoff_100.tsv	23	90e5f07c744a6bda899a6e2216b0f70ac3f5a4e59c4ccf93e2c8dc0f59b5e081
directional_review	6:93	6:112	strong	strong	6:93	6:112	6:112	same_surah	label_target_note	ranked_review	Develops deceptive, ornamented speech as an imitative network behind fabrication.	focus_6_93_cutoff_100.tsv	24	da49d201f3181ebb0bee34782d607da2ced81726b75620d1a15915178f59b929
directional_review	6:93	6:30	medium	medium	6:93	6:30	6:30	same_surah	label_target_note	ranked_review	Adds a judgment confrontation and punishment after denial of truth.	focus_6_93_cutoff_100.tsv	25	97876e047adb3b083b4e06430b4ec5466f3afc8c5eebc18e29720dee2ec3f31a
directional_review	6:93	16:105	medium	medium	6:93	16:105	16:105	cross_surah	label_target_note	ranked_review	Identifies fabricators with refusal of God's signs, though it repeats earlier direct evidence.	focus_6_93_cutoff_100.tsv	26	73bd4c2451e10e5ce4cdd5d91f9d815e813acad8e2d928c6aa624e6a060f50b7
directional_review	6:93	5:28	weak	weak	6:93	5:28	5:28	cross_surah	label_target_note	ranked_review	The extended-hand language is only a secondary parallel to the death-scene image.	focus_6_93_cutoff_100.tsv	27	448c6d14ab05367e81968e00956626ef73c58da26b3cc66876ee8f77a421c485
directional_review	6:93	10:15	strong	strong	6:93	10:15	10:15	cross_surah	label_target_note	ranked_review	Protects revealed speech from replacement and personal authorship.	focus_6_93_cutoff_100.tsv	28	b905ef0354cb6f02c843ae8517003237d82f21a4506da6d753497d7038664860
directional_review	6:93	6:61	strong	strong	6:93	6:61	6:61	same_surah	label_target_note	ranked_review	Directly supplies the death-time taking by God's messengers.	focus_6_93_cutoff_100.tsv	29	cf1093d8c5efcfb92bd192d8015d63063a58aa31075f139c8af36208cbbbf6b1
