record_type	focus_ref	target_ref	focus_direction_label	source_direction_label	source_focus_ref	source_target_ref	source_target_component_ref	relation_scope	source_column_order	source_row_role	source_note	source_file	source_line	source_row_sha256
directional_review	57:21	3:133	strong	strong	57:21	3:133	3:133	cross_surah	label_target_note	ranked_review	Near-parallel command, maghfirah, prepared jannah, and cosmic breadth; it anchors the whole scene.	focus_57_21_cutoff_100.tsv	1	93f4fc6bdc608d16f83280c041d0fdd59d9e14522d2cd9f4d51f37e4c1728e8d
directional_review	57:21	24:42	weak	weak	57:21	24:42	24:42	cross_surah	label_target_note	ranked_review	Cosmic ownership and return locate the breadth under divine sovereignty, but add no race or preparation.	focus_57_21_cutoff_100.tsv	2	ecb1ba8e9bfd793c1be67b7a278466af544fc059e7165270a8f2a70943a34c00
directional_review	57:21	14:38	weak	weak	57:21	14:38	14:38	cross_surah	label_target_note	ranked_review	The all-known earth-and-sky scope weakly frames the cosmic measure; its f03 route remains mixed.	focus_57_21_cutoff_100.tsv	3	99ab5e4d5e2ca407a2e2cb683a0988c5678eee81be99550d9f8d8290feb23c11
directional_review	57:21	62:4	strong	strong	57:21	62:4	62:4	cross_surah	label_target_note	ranked_review	Exact faddl-giving closure makes the outcome a divine gift, supporting both non-possession and prior provision.	focus_57_21_cutoff_100.tsv	4	9cc1f084267bc2389efe2c7edf1cb7b4c264a8679525fd59be6651b9bf64886d
directional_review	57:21	57:20	strong	strong	57:21	57:20	57:20	same_surah	label_target_note	ranked_review	The immediate contrast redirects takathur and fakhr toward the race's different end.	focus_57_21_cutoff_100.tsv	5	2d00ecbec98528efebb3ce596f454933aa1a823f21285c975901656e76965d66
directional_review	57:21	16:20	no value	no value	57:21	16:20	16:20	cross_surah	label_target_note	ranked_review	Its only V12 connection is contrast evidence and its creation claim adds no focused route.	focus_57_21_cutoff_100.tsv	6	d3015e545e941d488c0c8363357dfbb08a1751efd957b9dd13ead7fe6eebf721
directional_review	57:21	57:29	strong	strong	57:21	57:29	57:29	same_surah	label_target_note	ranked_review	Within the same surah, faddl is beyond group control and given by divine will, reinforcing f01 and f03.	focus_57_21_cutoff_100.tsv	7	3e83972ca50b39fb1db2bdb7afaa8fb76dd127052c790a4fb6f0f7b0c34ee54b
directional_review	57:21	57:28	strong	strong	57:21	57:28	57:28	same_surah	label_target_note	ranked_review	Its local sequence joins faith, mercy, light, and maghfirah, adding a protective-path reading beside 57:21.	focus_57_21_cutoff_100.tsv	8	d5050ad94309ca80015813059e564f65cde20537e90d189763280f988e5b8134
directional_review	57:21	79:4	medium	medium	57:21	79:4	79:4	cross_surah	label_target_note	ranked_review	The sabq form supports precedence as purposeful movement, though its referent differs from the command.	focus_57_21_cutoff_100.tsv	9	2370c6f8066018046729a8173e02d03c2c9589fb775daffcdfc6a8af93849c3e
directional_review	57:21	2:105	medium	medium	57:21	2:105	2:105	cross_surah	label_target_note	ranked_review	Exclusive divine mercy and faddl oppose any claim that the gift is controlled by a human group.	focus_57_21_cutoff_100.tsv	10	13988c26efa20199168b6ac8a07ff0e1558287ec7e9b1e2b1f16a182a91b8af7
directional_review	57:21	27:75	weak	weak	57:21	27:75	27:75	cross_surah	label_target_note	ranked_review	The cosmic record resonance is indirect and does not itself specify the prepared destination.	focus_57_21_cutoff_100.tsv	11	f62de717717cbd16325d4f3b74b13b5c2c1214b367382e10fb876f2719509cca
directional_review	57:21	3:129	medium	medium	57:21	3:129	3:129	cross_surah	label_target_note	ranked_review	Divine ownership joins maghfirah and punishment under will, retaining a boundary alongside the generous promise.	focus_57_21_cutoff_100.tsv	12	15f73a71d35908bfe027530927385ac9cf55944e2151c59e0c64852ced3a7015
directional_review	57:21	5:54	medium	medium	57:21	5:54	5:54	cross_surah	label_target_note	ranked_review	Faddl given by will appears within a communal replacement scene, adding a non-hereditary gift dimension.	focus_57_21_cutoff_100.tsv	13	3b7fe98d2fa2473c5dc328ff4274b0d2446089cb82bb899569d1f744c85920a6
directional_review	57:21	57:13	medium	medium	57:21	57:13	57:13	same_surah	label_target_note	ranked_review	The local wall with mercy inside and punishment outside supplies a contrary boundary to the open promised field.	focus_57_21_cutoff_100.tsv	14	adbb8ffbd55c6fa50355d6d336206600419089d1e530c63c3c10a5fb2773664f
directional_review	57:21	8:33	medium	medium	57:21	8:33	8:33	cross_surah	label_target_note	ranked_review	Its protective maghfirah route shows seeking forgiveness as an active barrier against consequence.	focus_57_21_cutoff_100.tsv	15	def9e657ad3dd6011b3876219cd4b54aa7ddb79480e4b606ad6d571a90bd88b2
directional_review	57:21	3:179	medium	medium	57:21	3:179	3:179	cross_surah	label_target_note	ranked_review	Faith in God and messengers with taqwa and great recompense sharpens the recipient-side condition.	focus_57_21_cutoff_100.tsv	16	0745bd85546e0ef1d1a97a3014a76f773b4a7baaf99bfe4a0da7f9183f97f388
directional_review	57:21	57:19	medium	medium	57:21	57:19	57:19	same_surah	label_target_note	ranked_review	The immediately preceding faith-in-God-and-messengers formula and its light distinguish the addressed recipients.	focus_57_21_cutoff_100.tsv	17	ffa7700b1d45c4e82545ec63faff12bda93af62589c11efc865232e6c59dbcf5
directional_review	57:21	49:8	strong	strong	57:21	49:8	49:8	cross_surah	label_target_note	ranked_review	Faddl from God is explicitly detached from status, strongly clarifying why the race need not become self-exaltation.	focus_57_21_cutoff_100.tsv	18	d8137e76277d85788edf0ad2346c89ffaefdf9de68419090cff1efbd162464ae
directional_review	57:21	3:73	medium	medium	57:21	3:73	3:73	cross_surah	label_target_note	ranked_review	The same faddl-in-divine-hand formula contests restriction of the gift to an in-group.	focus_57_21_cutoff_100.tsv	19	36bc623f01c99fffa2e50b91de020883064103c62e2d2a02fa592821003b06b8
directional_review	57:21	57:8	weak	weak	57:21	57:8	57:8	same_surah	label_target_note	ranked_review	The local call to faith in God and the messenger supplies background for the recipient phrase.	focus_57_21_cutoff_100.tsv	20	e15772ba914cf5432b0a570b18522f55e0d26d02e36de14bd0513077fe1e174e
directional_review	57:21	61:12	medium	medium	57:21	61:12	61:12	cross_surah	label_target_note	ranked_review	Maghfirah followed by entry into enduring jannat supplies a layered destination, though it repeats the central pair.	focus_57_21_cutoff_100.tsv	21	1374ac120c725858283f093a3df98d4dd86e0089131842367c8f016bbc965b70
directional_review	57:21	8:29	medium	medium	57:21	8:29	8:29	cross_surah	label_target_note	ranked_review	Taqwa, furqan, covering of faults, maghfirah, and faddl add a differentiated protective sequence.	focus_57_21_cutoff_100.tsv	22	eb6f4d36e7ca2760a3873b8a5462b9bce021d60fe006fa66412c038af4ac153a
directional_review	57:21	44:38	weak	weak	57:21	44:38	44:38	cross_surah	label_target_note	ranked_review	The created cosmic span is not play, but it adds little beyond the already established breadth.	focus_57_21_cutoff_100.tsv	23	b3a4e0e5897bcb3b12912af73d570e96cf5c43e3435f88eed393e6774503eddd
directional_review	57:21	38:68	no value	no value	57:21	38:68	38:68	cross_surah	label_target_note	ranked_review	Turning away from an unstated referent does not materially illuminate the focus.	focus_57_21_cutoff_100.tsv	24	e73f0823a652e616265438c72f23f88cc3a92510c704f8c6c9c5f39dcba14ebf
directional_review	57:21	4:152	medium	medium	57:21	4:152	4:152	cross_surah	label_target_note	ranked_review	Undivided faith in the messengers clarifies the focus's plural messenger requirement before recompense and maghfirah.	focus_57_21_cutoff_100.tsv	25	9ee31e1fe8cbf360382d9d2928d13c6f856a342248af4a9377cf0a2143403ba6
directional_review	57:21	57:23	strong	strong	57:21	57:23	57:23	same_surah	label_target_note	ranked_review	The local prohibition of grief and exultation over what is given blocks possession-based pride in the race.	focus_57_21_cutoff_100.tsv	26	a9becc0106480e7416c4b58256aa9125bc9d5a3eb7710578204fce79cb0138b8
