record_type	focus_ref	target_ref	focus_direction_label	source_direction_label	source_focus_ref	source_target_ref	source_target_component_ref	relation_scope	source_column_order	source_row_role	source_note	source_file	source_line	source_row_sha256
directional_review	45:35	29:25	strong	strong	45:35	29:25	29:25	cross_surah	label_target_note	ranked_review	Joins taking rivals, worldly-life attachment, reciprocal repudiation, and the Fire, giving the fullest parallel to 45:35's causal sequence.	focus_45_35_cutoff_100.tsv	1	bed1460696e0c6356c113344a3262a0ff8dc742898dc72ef86c01341f4a44e79
directional_review	45:35	5:37	strong	strong	45:35	5:37	5:37	cross_surah	label_target_note	ranked_review	Directly establishes the closed spatial route: those in the Fire seek exit but cannot leave.	focus_45_35_cutoff_100.tsv	2	33826cfc7dc88397d078a4fd93d2ea075c84502e45b335ed3cf336b6c250c73b
directional_review	45:35	35:5	strong	strong	45:35	35:5	35:5	cross_surah	label_target_note	ranked_review	Direct warning that worldly life and the deceiver distort judgment against the true promise; a primary f01 parallel.	focus_45_35_cutoff_100.tsv	3	ae0e1c700ebd0542da080880be7aca9da94b9c5c9c297e78b1d2be15209bb224
directional_review	45:35	7:51	strong	strong	45:35	7:51	7:51	cross_surah	label_target_note	ranked_review	Pairs treating religion as play with worldly-life deception and a later reciprocal abandonment, closely extending both the premise and consequence.	focus_45_35_cutoff_100.tsv	4	d3dd6d94060c93a3a3f5652c8f5bf030dec6c5b757b673c1e04163b4cbf852f1
directional_review	45:35	45:12	medium	medium	45:35	45:12	45:12	same_surah	label_target_note	ranked_review	The enabled-motion channel supplies a surah-level contrary background: granted movement and provision call for gratitude before destination becomes closed.	focus_45_35_cutoff_100.tsv	5	7b356264157dec3d88203bdcfce43382085d3a4b68af6849f19ee54585a0dc15
directional_review	45:35	18:94	weak	weak	45:35	18:94	18:94	cross_surah	label_target_note	ranked_review	Its requested payment for a barrier uses an unrelated kind of خروج; the mixed f02 route supplies only a limited boundary.	focus_45_35_cutoff_100.tsv	6	9430bb959105e1b26e4e18ce8533da439c1647b94f68c0e9a3ae4344826d4469
directional_review	45:35	57:15	medium	medium	45:35	57:15	57:15	cross_surah	label_target_note	ranked_review	No ransom and the Fire as compulsory lodging reinforce final custody, though it does not state the denied exit or repair.	focus_45_35_cutoff_100.tsv	7	da11c446dbbe9739b2c37584fa2b6e58d76278cda0bf61508c71069031ca5def
directional_review	45:35	45:33	strong	strong	45:35	45:33	45:33	same_surah	label_target_note	ranked_review	Immediate context makes prior mockery return as an enclosing consequence, directly preparing 45:35's charge.	focus_45_35_cutoff_100.tsv	8	e87562a36bf266470d064f09f774d15f1bc2c647d326e31942c22d6a64c0b489
directional_review	45:35	53:29	strong	strong	45:35	53:29	53:29	cross_surah	label_target_note	ranked_review	Turning from remembrance to seek only the near life directly instantiates f01's narrowed evaluative horizon.	focus_45_35_cutoff_100.tsv	9	e81bf90983f34fab1ed3a8e2880e4c08f39e81296938790096ac946e6ed8ce07
directional_review	45:35	31:33	strong	strong	45:35	31:33	31:33	cross_surah	label_target_note	ranked_review	Combines the true promise, worldly-life deception, false religious assurance, and failed family aid; it substantially sharpens f01.	focus_45_35_cutoff_100.tsv	10	ea2b113de6679d14909ccfb1467a2ba136aa64f448623ea756729cea3456b172
directional_review	45:35	45:34	strong	strong	45:35	45:34	45:34	same_surah	label_target_note	ranked_review	Immediate antecedent: missed appointment, Fire as lodging, and absent helpers establish the terminal setting.	focus_45_35_cutoff_100.tsv	11	bdb518a5c20fc402f90076dafc80a252d03f9ddc1d58133795e28a3809ac38b0
