record_type	focus_ref	target_ref	focus_direction_label	source_direction_label	source_focus_ref	source_target_ref	source_target_component_ref	relation_scope	source_column_order	source_row_role	source_note	source_file	source_line	source_row_sha256
directional_review	37:14	37:12	strong	strong	37:14	37:12	37:12	same_surah	label_target_note	ranked_review	The immediately preceding verse pairs wonder at the message with their mocking response, directly setting up the focus.	focus_37_14_cutoff_100.tsv	1	b5e0b0d81341b9a3626f9edcf3dd2483560ccc941711c570e1f56f4aaada6e3c
directional_review	37:14	23:37	no value	no value	37:14	23:37	23:37	cross_surah	label_target_note	ranked_review	Its denial of resurrection does not specifically address seeing a sign and responding with mockery.	focus_37_14_cutoff_100.tsv	2	58d4912c80fe736865e11b2c473c29552f68b696e903ca73e87d94355d068f0e
directional_review	37:14	6:40	weak	weak	37:14	6:40	6:40	cross_surah	label_target_note	ranked_review	It asks hearers to consider their response when punishment or the Hour arrives, but does not concern mockery of signs.	focus_37_14_cutoff_100.tsv	3	5b46fc54629e6eb3c67fe0c55323e9625d104ac49565b58de9a725d106f85128
directional_review	37:14	72:24	medium	medium	37:14	72:24	72:24	cross_surah	label_target_note	ranked_review	It likewise portrays certainty arriving only when the promised outcome is seen, contrasting with the focus's prior derision.	focus_37_14_cutoff_100.tsv	4	ebed176c8bb6739ea13bd988ad64bf6bbb773175b1f331a76b10d971c3c3be2f
directional_review	37:14	37:6	no value	no value	37:14	37:6	37:6	same_surah	label_target_note	ranked_review	The adornment of the lower heaven does not clarify the response to a seen sign in the focus.	focus_37_14_cutoff_100.tsv	5	72536d611d45759dc09ac840298b5d903ecc5d0fcdf0d71756ff12821f650f53
directional_review	37:14	9:79	medium	medium	37:14	9:79	9:79	cross_surah	label_target_note	ranked_review	It supplies a clear instance of mockery, though its target is believers' charity rather than a divine sign.	focus_37_14_cutoff_100.tsv	6	ed6a0a6355f71a6e8d421c14533f5f9b7a05db15c2849f65f141cd8959f51df9
directional_review	37:14	12:35	medium	medium	37:14	12:35	12:35	cross_surah	label_target_note	ranked_review	Those who have seen the signs suppress their implication through an unjust decision, a serious but non-mocking form of rejection.	focus_37_14_cutoff_100.tsv	7	487befca2e8f6db0b0261916bc783d3a1ca2f6ae517ffbe5ed369bd17dd8e934
directional_review	37:14	23:73	no value	no value	37:14	23:73	23:73	cross_surah	label_target_note	ranked_review	The call to a straight path does not illuminate mockery when a sign is seen.	focus_37_14_cutoff_100.tsv	8	06d91707e452211f9e4dedc513faccb7ee9216bac908594dcce146b6270aef87
directional_review	37:14	10:97	strong	strong	37:14	10:97	10:97	cross_surah	label_target_note	ranked_review	It states that some reject every sign until painful punishment becomes visible, closely paralleling the focus's sign-resistant stance.	focus_37_14_cutoff_100.tsv	9	c5dd06c7a7a45e2120de29f211ba74f517e483dbc99165149b29e4ed42614c20
directional_review	37:14	26:128	weak	weak	37:14	26:128	26:128	cross_surah	label_target_note	ranked_review	Its ironic use of sign for a frivolous monument concerns false sign-making, not the response to a divine sign.	focus_37_14_cutoff_100.tsv	10	5cdc3473e72f40007d28b2d3f98866bcc69ba79505a5fbf777f59095d2c7058b
