record_type	focus_ref	target_ref	focus_direction_label	source_direction_label	source_focus_ref	source_target_ref	source_target_component_ref	relation_scope	source_column_order	source_row_role	source_note	source_file	source_line	source_row_sha256
directional_review	30:17	16:6	weak	weak	30:17	16:6	16:6	cross_surah	label_target_note	ranked_review	Its paired time markers show recurring daily moments, but concern livestock rather than praise.	focus_30_17_cutoff_100.tsv	1	b5cad88c8a8614a70a9b725a793825deea58cd0da3ab6894ad9c7fe3d86f3d2a
directional_review	30:17	52:48	medium	medium	30:17	52:48	52:48	cross_surah	label_target_note	ranked_review	It joins glorification with a specified moment of rising, closely extending the focus's timed devotion.	focus_30_17_cutoff_100.tsv	2	ebd38cc24028d88211d2baf280caa6bdb6f10dd9d653a85ac41d173e73945ee4
directional_review	30:17	5:30	no value	no value	30:17	5:30	5:30	cross_surah	label_target_note	ranked_review	Becoming among the losers is not the evening-morning praise or transcendence of the focus.	focus_30_17_cutoff_100.tsv	3	af80d0c6ea8181cbc572af0cfe490caa9b424c0505c3457e9c4ebc5e5618d030
directional_review	30:17	30:18	strong	strong	30:17	30:18	30:18	same_surah	label_target_note	ranked_review	The immediate continuation pairs praise with later daily times, completing the focus's devotional time cycle.	focus_30_17_cutoff_100.tsv	4	37d8f53a9c8fe0ace44b65d09f23db2cbcb3948c525914cc741c4b6be621ea56
directional_review	30:17	30:2	no value	no value	30:17	30:2	30:2	same_surah	label_target_note	ranked_review	The report of Roman defeat does not clarify timed glorification or divine transcendence.	focus_30_17_cutoff_100.tsv	5	fb8811eb40fc7623d0a55d69b5bcfe313df131ff896630cc216b8ddff9fa2568
directional_review	30:17	61:1	medium	medium	30:17	61:1	61:1	cross_surah	label_target_note	ranked_review	Universal glorification of God broadens the focus's praise beyond its two named daily moments.	focus_30_17_cutoff_100.tsv	6	f6e33f5eaa8eba0ad873f9144739da9b97978518dd64bd28234fe40c3c286973
directional_review	30:17	36:83	medium	medium	30:17	36:83	36:83	cross_surah	label_target_note	ranked_review	Its declaration of transcendence grounds glorification in God's complete dominion and final return.	focus_30_17_cutoff_100.tsv	7	da91b2e17a2edb04298944712a4aa9419340eebdfe1d18c8a1b0d8ea612c9f12
directional_review	30:17	40:55	strong	strong	30:17	40:55	40:55	cross_surah	label_target_note	ranked_review	It explicitly commands praise at evening and early morning, a near-direct parallel to the focus.	focus_30_17_cutoff_100.tsv	8	d204cc4fa42937acec90fe0caabecca1db80495675ccbc6c0a68ad6e000c6545
directional_review	30:17	74:34	weak	weak	30:17	74:34	74:34	cross_surah	label_target_note	ranked_review	Dawn's brightening supplies an early-morning image, without the focus's act of glorification.	focus_30_17_cutoff_100.tsv	9	016a4e6f169f8109a9125d9993322b2d54c17a2bd0848ea6e9e4497605980641
directional_review	30:17	21:22	strong	strong	30:17	21:22	21:22	cross_surah	label_target_note	ranked_review	Transcendence answers false descriptions of God, directly developing the focus's declaration of divine freedom from defect.	focus_30_17_cutoff_100.tsv	10	8497d390724ae45829dbbafe5dd5b025e0b2bc6bb7eb64f3813b88a192f42f5c
