record_type	focus_ref	target_ref	focus_direction_label	source_direction_label	source_focus_ref	source_target_ref	source_target_component_ref	relation_scope	source_column_order	source_row_role	source_note	source_file	source_line	source_row_sha256
directional_review	3:96	23:29	strong	strong	3:96	23:29	23:29	cross_surah	label_target_note	ranked_review	A second explicit pairing of placement and blessing gives the focus wording a close structural parallel.	focus_3_96_cutoff_100.tsv	1	cded29a56907a0e424a2b676e9493912934a926c7c6ea95f3958d8ef16f1e0a6
directional_review	3:96	37:118	medium	medium	3:96	37:118	37:118	cross_surah	label_target_note	ranked_review	The reviewed guidance-route channel supplies a secondary reading of guidance as a traversable straight course.	focus_3_96_cutoff_100.tsv	2	2952856fccba5bd8db42fd226886e21bf7b2d8631e8adafd07ce560260fa82c0
directional_review	3:96	3:36	medium	medium	3:96	3:36	3:36	same_surah	label_target_note	ranked_review	Same-surah placement plus the linked weak V12 stewardship reading adds a guarded, entrusted dimension.	focus_3_96_cutoff_100.tsv	3	89ac764b4a2e84db0f844a52b7b039ad7e8fb6ca5df6d6bf69663513249f6ae4
directional_review	3:96	25:1	strong	strong	3:96	25:1	25:1	cross_surah	label_target_note	ranked_review	Blessing joined to an address extending to all worlds closely supports the focus's blessing and universal reach.	focus_3_96_cutoff_100.tsv	4	e0bf475f4ef00d8b5d9c9493bc8505c9450f15dc6cc62c2e77cdea3f3e179c9e
directional_review	3:96	3:97	strong	strong	3:96	3:97	3:97	same_surah	label_target_note	ranked_review	The immediate continuation specifies the House through signs, safety, and pilgrimage for people.	focus_3_96_cutoff_100.tsv	5	87095d6d1780060cfeff75be1a79c44a7ef1e0aee2e8b3c7c897df7bd9366d3c
directional_review	3:96	47:4	medium	medium	3:96	47:4	47:4	cross_surah	label_target_note	ranked_review	Its linked V12 reading of laying down burdens offers a secondary contrast to placement, without a sanctuary referent.	focus_3_96_cutoff_100.tsv	6	e2161307f9f98796531fbd10bfd3e4b7af113c501bdfddfcca9fb42cab1757b2
directional_review	3:96	45:20	strong	strong	3:96	45:20	45:20	cross_surah	label_target_note	ranked_review	Guidance and insight explicitly addressed to people reinforce the focus's public guidance function.	focus_3_96_cutoff_100.tsv	7	b9fde65919ab5da0ac7a6f843f29474df437a341496e421cb3ee507f4b7d8d72
directional_review	3:96	3:84	weak	weak	3:96	3:84	3:84	same_surah	label_target_note	ranked_review	The Abrahamic prophetic line is a broad background for the local Abrahamic setting, not a House explanation.	focus_3_96_cutoff_100.tsv	8	3a4e9d62e09ea8421d9db06c2e3a804c66ea607bac60b5e30f2a1d3dd40482cc
directional_review	3:96	55:10	strong	strong	3:96	55:10	55:10	cross_surah	label_target_note	ranked_review	Earth's placement for living beings strongly parallels placement for a public human recipient.	focus_3_96_cutoff_100.tsv	9	f2f30d8f0e366921ececd864af4259fbc4744574abd22ffcc7d3d2e56672b7b3
directional_review	3:96	3:138	strong	strong	3:96	3:138	3:138	same_surah	label_target_note	ranked_review	Same-surah guidance addressed to people directly reinforces the focus's universal guidance clause.	focus_3_96_cutoff_100.tsv	10	1aef4cc3e9f0d30849919805f153e47ecf5bdcd51c8568015b461453f5d2d535
directional_review	3:96	44:8	weak	weak	3:96	44:8	44:8	cross_surah	label_target_note	ranked_review	The channel's first-ancestors resonance supplies only a distant chronological echo.	focus_3_96_cutoff_100.tsv	11	b2596a686c7775f773cb105548ebf211f369d617a4da80f7673ec890a555ddde
directional_review	3:96	94:2	medium	medium	3:96	94:2	94:2	cross_surah	label_target_note	ranked_review	Linked V12 readings preserve a burden-removal counterpoint to placement rather than direct sanctuary support.	focus_3_96_cutoff_100.tsv	12	d508c5255205dfdf28ff291dce69866e24918ab9009a2a229e28851e8a41c2cd
directional_review	3:96	19:31	medium	medium	3:96	19:31	19:31	cross_surah	label_target_note	ranked_review	Blessing attached to a person wherever present provides a mobile secondary frame for beneficent presence.	focus_3_96_cutoff_100.tsv	13	26197668503401ebeb31f0f5f720a4fff84204a7b44900110240c96eac4c81ce
directional_review	3:96	3:93	medium	medium	3:96	3:93	3:93	same_surah	label_target_note	ranked_review	Its reviewed First-House channel and immediate local dispute frame supply contextual, not semantic, support.	focus_3_96_cutoff_100.tsv	14	f3aea39629957a1b8873ca72f380a14c65186af227913c46b1dafc357e1baaee
directional_review	3:96	4:46	medium	medium	3:96	4:46	4:46	cross_surah	label_target_note	ranked_review	The linked reading of words displaced from their proper places provides a cautionary counterpoint to appointed placement.	focus_3_96_cutoff_100.tsv	15	a8d47588e0db7322d8f60ed190b888155168ad939b5afa424145f7735cd081c5
directional_review	3:96	21:71	strong	strong	3:96	21:71	21:71	cross_surah	label_target_note	ranked_review	Blessed land and an all-worlds scope form a close parallel to the focus's two public descriptors.	focus_3_96_cutoff_100.tsv	16	be42298adfc6165c9dd191b150a91b864feb2f4f7825ea7cf9e5d7038d8ffda3
directional_review	3:96	44:34	weak	weak	3:96	44:34	44:34	cross_surah	label_target_note	ranked_review	A channel branch resonance with no substantive content here is only a remote route echo.	focus_3_96_cutoff_100.tsv	17	eb2c2b2ae642fbb6f6233bdebe63fb3168e42210cc4e1b6b9e56cd688888f0a1
directional_review	3:96	88:14	weak	weak	3:96	88:14	88:14	cross_surah	label_target_note	ranked_review	Placed vessels and linked V12 service readings show accessible arrangement, but not a House or public guidance.	focus_3_96_cutoff_100.tsv	18	bb947aa8fa98165cb69858773745be4513373a58f5be631fdbbc354f01839006
directional_review	3:96	38:87	strong	strong	3:96	38:87	38:87	cross_surah	label_target_note	ranked_review	Its all-worlds reminder strengthens the focus's outward, universal horizon.	focus_3_96_cutoff_100.tsv	19	8d44f1206111d3c78e0180a24a3845f1299dc4613751f449fcf6d1ac1504e1f4
directional_review	3:96	3:95	strong	strong	3:96	3:95	3:95	same_surah	label_target_note	ranked_review	The immediately preceding Abrahamic creed gives the focus's claim its nearest religious lineage frame.	focus_3_96_cutoff_100.tsv	20	ef036af95f94cc5652a06b6069c4a0561ba20cecc9a38537d1efd800f223558f
directional_review	3:96	5:13	medium	medium	3:96	5:13	5:13	cross_surah	label_target_note	ranked_review	The linked word-displacement reading repeats a relevant contrary placement pattern, though less specifically than rank 15.	focus_3_96_cutoff_100.tsv	21	72bc2a439046a4a8891a799889f93039d8184c1d40f63f65a88a642c9fd57a73
directional_review	3:96	81:27	medium	medium	3:96	81:27	81:27	cross_surah	label_target_note	ranked_review	A second all-worlds reminder sustains universal scope but is redundant after rank 19.	focus_3_96_cutoff_100.tsv	22	e64d538858be0d79d03cc6fbc7763a1c46fa1c87efd67b1df9f9677b6ca2122f
directional_review	3:96	16:121	medium	medium	3:96	16:121	16:121	cross_surah	label_target_note	ranked_review	The reviewed route channel connects Abraham with straight-course guidance, adding an Abrahamic guidance frame.	focus_3_96_cutoff_100.tsv	23	a46fac2c9b0dcb7ac5814c112c0a739d810620b3fdf528be31591106bf9f62a2
directional_review	3:96	39:69	weak	weak	3:96	39:69	39:69	cross_surah	label_target_note	ranked_review	A record being set down is a generic linked V12 placement image, not a sanctuary parallel.	focus_3_96_cutoff_100.tsv	24	5eb3d7b5f3dcbb77aee0f2fb5e0f8900522c0bc9f393822a9f8266b06eedb371
directional_review	3:96	5:97	strong	strong	3:96	5:97	5:97	cross_surah	label_target_note	ranked_review	The Kaaba as a House sustaining people is direct, independent support for the focus's public character.	focus_3_96_cutoff_100.tsv	25	ddb240e6dc2eb6363ecdda382db507cb7fd17a5a2133d34154c93232f3fd96ac
