record_type	focus_ref	target_ref	focus_direction_label	source_direction_label	source_focus_ref	source_target_ref	source_target_component_ref	relation_scope	source_column_order	source_row_role	source_note	source_file	source_line	source_row_sha256
directional_review	36:20	28:20	strong	strong	36:20	28:20	28:20	cross_surah	label_target_note	ranked_review	Near-verbatim parallel: a man comes running from the city's far side and urgently counsels a prophet.	focus_36_20_cutoff_100.tsv	1	ecf45ac7214cedcbd44d10e0c0a94101025db0437d7c573441f736dac50740bd
directional_review	36:20	5:60	no value	no value	36:20	5:60	5:60	cross_surah	label_target_note	ranked_review	Its manumission-channel resonance does not clarify the runner, the city, or following messengers.	focus_36_20_cutoff_100.tsv	2	cb9dd389b90f10504ac8437aaf75f072c8ac9d43feaa9fc7ccff67380a51f128
directional_review	36:20	7:63	no value	no value	36:20	7:63	7:63	cross_surah	label_target_note	ranked_review	The rejected man-as-messenger route does not yield a reliable connection to the focus scene.	focus_36_20_cutoff_100.tsv	3	b42b65eff162be9635ab52b0045870d4c603902731bc14c7d632c31a8ff5cade
directional_review	36:20	15:67	weak	weak	36:20	15:67	15:67	cross_surah	label_target_note	ranked_review	It supplies a city arrival, but by an eager crowd rather than a lone warning runner.	focus_36_20_cutoff_100.tsv	4	17130f2cb80282cff629d3d16128f1136566f7c9b91eed012e2c9bec8b712aa2
directional_review	36:20	36:38	no value	no value	36:20	36:38	36:38	same_surah	label_target_note	ranked_review	The sun's appointed course does not materially clarify this human mission scene.	focus_36_20_cutoff_100.tsv	5	96329fa12aa54dee238014ccfcbdc71b4e2732c97173081c1659cc277cde1128
directional_review	36:20	21:7	medium	medium	36:20	21:7	21:7	cross_surah	label_target_note	ranked_review	It establishes that the recipients of revelation are human men, supporting the focus's human messengers.	focus_36_20_cutoff_100.tsv	6	03375417070f6e47405bbdff8b2486dea99868fc6647d00b3695f3671bf349e3
directional_review	36:20	28:18	medium	medium	36:20	28:18	28:18	cross_surah	label_target_note	ranked_review	The same city setting and atmosphere of danger help frame the urgency of the runner's warning.	focus_36_20_cutoff_100.tsv	7	7226f7e169778bbcc3d848f8978cc40295590175ebe8930a842dc135c194f931
directional_review	36:20	36:21	strong	strong	36:20	36:21	36:21	same_surah	label_target_note	ranked_review	Immediate continuation: it specifies the messengers whom the runner commands his people to follow.	focus_36_20_cutoff_100.tsv	8	25100e4a164ab7d2a3230057aa595873c761045d1781fd445b2942f694bfe8fa
directional_review	36:20	80:8	strong	strong	36:20	80:8	80:8	cross_surah	label_target_note	ranked_review	It closely joins coming and purposeful running in response to a message, though the direction of approach differs.	focus_36_20_cutoff_100.tsv	9	863e166e675735b14ccf278c7b507d4c3c950f5c36471b746049435a7ee9ce3c
directional_review	36:20	36:3	medium	medium	36:20	36:3	36:3	same_surah	label_target_note	ranked_review	It identifies the addressee as among the messengers whom the runner urges his people to follow.	focus_36_20_cutoff_100.tsv	10	1b8e00fe3123dee2bff5d96d4732a617e87da645114eacb80bec1b3a568e1ea3
directional_review	36:20	5:83	no value	no value	36:20	5:83	5:83	cross_surah	label_target_note	ranked_review	Its channel relation concerns an unrelated labor-and-release scene rather than the focus mission.	focus_36_20_cutoff_100.tsv	11	e187bc2739691f1616f908ff098e1707ed9f92c1b86aa0fef0674ed51222e5f0
directional_review	36:20	88:9	medium	medium	36:20	88:9	88:9	cross_surah	label_target_note	ranked_review	It treats striving as a meaningful, directed effort, supporting the runner's purposeful haste.	focus_36_20_cutoff_100.tsv	12	1dfdc27cd7290871877d547786dd2ff9920a8c4bbf55fa111f29e0cdc16e3156
directional_review	36:20	28:15	weak	weak	36:20	28:15	28:15	cross_surah	label_target_note	ranked_review	It shares city and male-person language but concerns an unrelated conflict within the city.	focus_36_20_cutoff_100.tsv	13	dbb466e4ff4afd261b4daa890c13795f15bb04c470d166c94516e8ebab398ab2
directional_review	36:20	36:39	no value	no value	36:20	36:39	36:39	same_surah	label_target_note	ranked_review	The moon's measured phases do not clarify the runner or his appeal.	focus_36_20_cutoff_100.tsv	14	33d4efaabf80a198a31bea87a2370ed5f2282d81eb36d99a267db5f93e3adb73
directional_review	36:20	53:39	medium	medium	36:20	53:39	53:39	cross_surah	label_target_note	ranked_review	It gives purposeful striving moral weight, which illuminates the runner's costly exertion.	focus_36_20_cutoff_100.tsv	15	ac7d8e1d0235c68be21cc69f5c1d70f09caaea3b716034b4b5ed757e379a19e3
directional_review	36:20	37:181	medium	medium	36:20	37:181	37:181	cross_surah	label_target_note	ranked_review	It names the collective class of messengers whom the focus commands the people to follow.	focus_36_20_cutoff_100.tsv	16	1509379ec99a210c7d96ecf24ef6e552387239ff77b897482c833dc1f180a3cb
directional_review	36:20	36:18	medium	medium	36:20	36:18	36:18	same_surah	label_target_note	ranked_review	The preceding threat against the messengers makes the runner's urgent intervention intelligible.	focus_36_20_cutoff_100.tsv	17	53bc2a34c16ab1f970f1102f7cae28ad691d509763a622a3af1d65591275b459
directional_review	36:20	23:44	strong	strong	36:20	23:44	23:44	cross_surah	label_target_note	ranked_review	It pairs recurring messengers with their peoples' rejection, the larger pattern confronting the focus's appeal.	focus_36_20_cutoff_100.tsv	18	9b29ccfc321150d8bd3332e9e8effdc2a472c29a48cfcd111fa494d2aba44421
directional_review	36:20	11:78	weak	weak	36:20	11:78	11:78	cross_surah	label_target_note	ranked_review	A crowd comes to a city resident and a righteous man addresses his people, but its crisis is different.	focus_36_20_cutoff_100.tsv	19	73e5c7cabccff38333d71fcf0e532c0ae2304ad6b152aa6b5ec7d5bff744da69
directional_review	36:20	28:57	medium	medium	36:20	28:57	28:57	cross_surah	label_target_note	ranked_review	It directly presents fear of following guidance, a resistance the focus counters by urging obedience to messengers.	focus_36_20_cutoff_100.tsv	20	8cb8c859fc004cf73268d66a40537044224fe34fcbc8e27280e3c9787ca886c9
directional_review	36:20	18:85	weak	weak	36:20	18:85	18:85	cross_surah	label_target_note	ranked_review	Following a means conveys directed action, but it does not concern following prophetic guides.	focus_36_20_cutoff_100.tsv	21	4e4b86fda82c3eebc78511215b4cbc684e9cad1afa6c53254eb10e664daeb70b
directional_review	36:20	26:105	medium	medium	36:20	26:105	26:105	cross_surah	label_target_note	ranked_review	It explicitly depicts a people rejecting the messengers, the refusal anticipated by the focus's exhortation.	focus_36_20_cutoff_100.tsv	22	c03dcc0f19d380bf8cf38ea988297804742bf479790c9075579927988e374c44
directional_review	36:20	36:40	no value	no value	36:20	36:40	36:40	same_surah	label_target_note	ranked_review	The ordered courses of celestial bodies do not materially clarify the human call to follow messengers.	focus_36_20_cutoff_100.tsv	23	6554d041a512e4e8278462632c15062ea271b9e0b62c5ac3e634389917f9e210
directional_review	36:20	14:36	medium	medium	36:20	14:36	14:36	cross_surah	label_target_note	ranked_review	It portrays following a guide as a relation of allegiance and belonging.	focus_36_20_cutoff_100.tsv	24	96db724b6cb70dcef97b7ecc91879ba508bfdc652a40a59e63d66e238593e9b0
directional_review	36:20	2:166	weak	weak	36:20	2:166	2:166	cross_surah	label_target_note	ranked_review	It supplies a cautionary contrast: followers and followed cannot transfer responsibility when judgment arrives.	focus_36_20_cutoff_100.tsv	25	217c0efd14b69f1bf022586813bb8da120e3404f507ee309e6d72ef4324fdf6d
directional_review	36:20	36:43	no value	no value	36:20	36:43	36:43	same_surah	label_target_note	ranked_review	The drowning image does not materially clarify the runner's appeal.	focus_36_20_cutoff_100.tsv	26	809d0286ff6c0acf6b44fbf2082588329aada24610622efda64136e4b6147126
