record_type	focus_ref	target_ref	focus_direction_label	source_direction_label	source_focus_ref	source_target_ref	source_target_component_ref	relation_scope	source_column_order	source_row_role	source_note	source_file	source_line	source_row_sha256
directional_review	68:23	77:29	strong	strong	68:23	77:29	77:29	cross_surah	label_target_note	ranked_review	Shared ٱنطَلِقُوا۟ and positive f01 links make departure as a directed route strong parallel evidence.	focus_68_23_cutoff_100.tsv	1	949beb04567fff343b5618c9c1f3a3a496c1c01e0fcbf84bb996554c9c2b20c7
directional_review	68:23	3:121	medium	medium	68:23	3:121	3:121	cross_surah	label_target_note	ranked_review	Dawn departure and arranged group movement parallel the motion channel, though its scene is distinct.	focus_68_23_cutoff_100.tsv	2	bc70858c3cf4cb5e0c511510cbcf55c97cfd57148cfc816401a49780a183a445
directional_review	68:23	17:110	strong	strong	68:23	17:110	17:110	cross_surah	label_target_note	ranked_review	Shared خ ف ت and linked voice-channel evidence distinguish calibrated low speech from both projection and concealment.	focus_68_23_cutoff_100.tsv	3	525a3acd76a2ef58d3b5026294c5debbe2220676b15614eb741113273026c5b0
directional_review	68:23	77:30	medium	medium	68:23	77:30	77:30	cross_surah	label_target_note	ranked_review	Shared ٱنطَلِقُوا۟ supports departure, but the destination imagery supplies no group-speech evidence.	focus_68_23_cutoff_100.tsv	4	ea947196189b6b2bab5dac86c340706d5f6e751b5427ea72ac80bb5b1831f0ce
directional_review	68:23	68:1	weak	weak	68:23	68:1	68:1	same_surah	label_target_note	ranked_review	Cross-pericope bridge membership is too general to clarify this moment of movement and speech.	focus_68_23_cutoff_100.tsv	5	bd6f7b6dd0f079213cf74ccd86731adfce8e06e4339cdaa7872b996e32a17ef8
directional_review	68:23	20:103	strong	strong	68:23	20:103	20:103	cross_surah	label_target_note	ranked_review	Exact shared يَتَخَٰفَتُونَ directly parallels plural low speech between the actors, with positive f01 support.	focus_68_23_cutoff_100.tsv	6	b12a7fb264847b1f546e8be5a92992d60ea3c21bd2c403ebc70b632b843b74be
directional_review	68:23	26:96	no value	no value	68:23	26:96	26:96	cross_surah	label_target_note	ranked_review	The generic وَهُمْ retrieval overlap adds neither route nor low-speech evidence.	focus_68_23_cutoff_100.tsv	7	966de56153d937cafc685aadb0cb3f4eedb2e6d52fc3fa54409240cf23bc388b
directional_review	68:23	68:30	weak	weak	68:23	68:30	68:30	same_surah	label_target_note	ranked_review	Later mutual speech preserves the group-speech thread, but adds no detail to the departure itself.	focus_68_23_cutoff_100.tsv	8	1b73214b3136832ea241dfede0da64bf1e4a3721edd2a0034f4da3a9e10cfec2
directional_review	68:23	48:15	medium	medium	68:23	48:15	48:15	cross_surah	label_target_note	ranked_review	ٱنطَلَقْتُمْ plus positive f01 evidence connects group departure with a gain-directed purpose, without low speech.	focus_68_23_cutoff_100.tsv	9	c0472809c89d87c39e6fffc7e5874b049e446ee4de40a3df513cbe7440c7e5ec
directional_review	68:23	26:202	no value	no value	68:23	26:202	26:202	cross_surah	label_target_note	ranked_review	The generic وَهُمْ overlap and unawareness motif do not clarify 68:23.	focus_68_23_cutoff_100.tsv	10	65904ef0fd6fa2be5c5e6c19c7dfc3d8e59c5d131b11a1179ac846d15687e151
directional_review	68:23	68:21	strong	strong	68:23	68:21	68:21	same_surah	label_target_note	ranked_review	The morning call directly supplies the collective activation immediately before 68:23.	focus_68_23_cutoff_100.tsv	11	d1ca11b819855741c18d9432820f4f46a43c23c756c02906b857a39a96414363
directional_review	68:23	2:227	weak	weak	68:23	2:227	2:227	cross_surah	label_target_note	ranked_review	The ط ل ق lexical family is a different release frame; its mixed f01 link is only distant parallel evidence.	focus_68_23_cutoff_100.tsv	12	0049cbc2f0840635a5510876301d21db44b0c600bafba02d24515abdf3c1dddd
directional_review	68:23	37:42	no value	no value	68:23	37:42	37:42	cross_surah	label_target_note	ranked_review	The generic وَهُمْ overlap adds no relevant motion or speech relation.	focus_68_23_cutoff_100.tsv	13	e8a938c75a9ea05e45cf2e37b8aded6a3e8958a813bcb40e4ef11ce77034a129
directional_review	68:23	68:2	no value	no value	68:23	68:2	68:2	same_surah	label_target_note	ranked_review	The cross-pericope bridges do not localize an interpretive link to 68:23.	focus_68_23_cutoff_100.tsv	14	21f2eaef210373c8fa6a8f04fbd2536417876dde1ee9c6543a60184e5d6bba42
directional_review	68:23	2:230	weak	weak	68:23	2:230	2:230	cross_surah	label_target_note	ranked_review	The ط ل ق lexical family remains a distinct legal-release frame despite mixed f01 linkage.	focus_68_23_cutoff_100.tsv	15	edb1b1a0e90cc86d7e24842a7ce3f67618020e750ef4b31afdae6786086c85a8
directional_review	68:23	26:13	medium	medium	68:23	26:13	26:13	cross_surah	label_target_note	ranked_review	Positive f01 evidence makes constrained versus opened speech a useful secondary contrast to the group’s low speech.	focus_68_23_cutoff_100.tsv	16	e2e0570c31e9c25567440fa2070449636e11b4a18abaf041e9d32965e97d1ea5
directional_review	68:23	68:26	medium	medium	68:23	68:26	68:26	same_surah	label_target_note	ranked_review	The group’s later claim of being astray develops the consequence of their route, not the low speech.	focus_68_23_cutoff_100.tsv	17	73f4e095e83c14715172c180524ab0cb49cdcdea6b2fb6266d5c591360287218
directional_review	68:23	38:6	medium	medium	68:23	38:6	38:6	cross_surah	label_target_note	ranked_review	Shared ٱنطَلَقَ and positive f01 evidence parallel coordinated elite movement joined to group-directed speech.	focus_68_23_cutoff_100.tsv	18	133ca8b15056a1ac2d3c34a1b41e7cbc8a185d85464af5f83b5613ffd45133c1
directional_review	68:23	21:100	no value	no value	68:23	21:100	21:100	cross_surah	label_target_note	ranked_review	The generic وَهُمْ overlap adds no route or speech evidence.	focus_68_23_cutoff_100.tsv	19	65736cf9a404b2bd01411ff91adf4152794089b81fe3658f5a74468dbdca1188
directional_review	68:23	68:20	medium	medium	68:23	68:20	68:20	same_surah	label_target_note	ranked_review	The ruined garden and sleep layer establish the concealed nocturnal condition preceding the departure.	focus_68_23_cutoff_100.tsv	20	26db071aad22d2e1687bf1e6441dac762bfc2e12ca0e207d856b3bf8fd1afae8
directional_review	68:23	66:5	weak	weak	68:23	66:5	66:5	cross_surah	label_target_note	ranked_review	Positive f01 release-and-reconfiguration evidence is secondary and does not illuminate 68:23’s movement or speech.	focus_68_23_cutoff_100.tsv	21	f3f55b0c99ff867dffb3a143086f62684fed2746149f619a91a3ecacb067bf6d
directional_review	68:23	85:7	no value	no value	68:23	85:7	85:7	cross_surah	label_target_note	ranked_review	The generic وَهُمْ overlap adds no relevant relation.	focus_68_23_cutoff_100.tsv	22	3c39c1039d8820cb6f3644ff7555eea67ff90869f7f5e14691afdb3a31838649
directional_review	68:23	34:12	weak	weak	68:23	34:12	34:12	cross_surah	label_target_note	ranked_review	The morning movement channel is parallel evidence, but its transport cycle is not the garden group’s route.	focus_68_23_cutoff_100.tsv	23	d7d5a0143b4e5fe5559e6b6db40e11e8e5ddc55004fa25e294048e0617e448f9
directional_review	68:23	65:1	weak	weak	68:23	65:1	65:1	cross_surah	label_target_note	ranked_review	Positive f01 staged release is a distinct social process, not evidence about low speech or this departure.	focus_68_23_cutoff_100.tsv	24	230265b4648c9f4111b449618b4b9ebb46ac9719e537203c7e0b3878ed76f66c
directional_review	68:23	2:241	no value	no value	68:23	2:241	2:241	cross_surah	label_target_note	ranked_review	The ط ل ق lexical family alone is redundant and contextually remote.	focus_68_23_cutoff_100.tsv	25	a2b377178a94d6756c0d8c4899c317b3414083615dde26146f4bd9944d731d57
directional_review	68:23	68:3	no value	no value	68:23	68:3	68:3	same_surah	label_target_note	ranked_review	The cross-pericope bridges do not specify a link to the focus act.	focus_68_23_cutoff_100.tsv	26	8caaebd00cebe60626d842efc435e2b56ddb63bf1894d5f0181776b05e655ce3
directional_review	68:23	26:157	weak	weak	68:23	26:157	26:157	cross_surah	label_target_note	ranked_review	Its immediate regret after a decisive act offers only a broad downstream parallel to the garden sequence.	focus_68_23_cutoff_100.tsv	27	4c7707bf8f5d1ae54592e0532a991d1d0c48b69757ce8f4745112768959d509a
