record_type	focus_ref	target_ref	focus_direction_label	source_direction_label	source_focus_ref	source_target_ref	source_target_component_ref	relation_scope	source_column_order	source_row_role	source_note	source_file	source_line	source_row_sha256
directional_review	54:2	52:44	strong	strong	54:2	52:44	52:44	cross_surah	label_target_note	ranked_review	Closest parallel: observation is met by a dismissive recategorization rather than reception.	focus_54_2_cutoff_100.tsv	1	4d2c52ed609d89a8273082f1688b865d109198b6bca16f18f661c1f1a82a2127
directional_review	54:2	12:105	strong	strong	54:2	12:105	12:105	cross_surah	label_target_note	ranked_review	Adds the repeated passage-by-signs pattern joined to active turning aside.	focus_54_2_cutoff_100.tsv	2	cdb4330abb3aebacd1d1dea1aafd8c96b961c6f80d8bc4b8e3e9882729e5e0d8
directional_review	54:2	6:4	medium	medium	54:2	6:4	6:4	cross_surah	label_target_note	ranked_review	Direct sign-and-turning-aside formulation, but largely repeats the earlier passage-by pattern.	focus_54_2_cutoff_100.tsv	3	a950ca87b26c893ed8ed309b4d082699c937577e1d41ce77c172b2c28a822a72
directional_review	54:2	37:15	strong	strong	54:2	37:15	37:15	cross_surah	label_target_note	ranked_review	Establishes the concise defensive magic-label response.	focus_54_2_cutoff_100.tsv	4	b2f9604709eec105f3792abac339562593280f1644b4d1c32baa8a948557692d
directional_review	54:2	54:3	medium	medium	54:2	54:3	54:3	same_surah	label_target_note	ranked_review	Nearby continuation adds denial and desire-following after the focus response.	focus_54_2_cutoff_100.tsv	5	7efbfa4ff3dfb8fc13491d7ca7c36551e4457302d24be47126d90ad5a2d2bc65
directional_review	54:2	20:37	weak	weak	54:2	20:37	20:37	cross_surah	label_target_note	ranked_review	Only a secondary continuity reading; it does not clarify the focus exchange.	focus_54_2_cutoff_100.tsv	6	1af82903d0a0e22481a9fb14729dccaf1a79b021348a6b0a0662f611101b37a0
directional_review	54:2	27:13	strong	strong	54:2	27:13	27:13	cross_surah	label_target_note	ranked_review	Joins manifest signs directly to their magic recategorization.	focus_54_2_cutoff_100.tsv	7	07bbdc0fd2d24aa510359a60432445bd86e5e25898fddd29cf7783b5af9702bb
directional_review	54:2	54:19	medium	medium	54:2	54:19	54:19	same_surah	label_target_note	ranked_review	Nearby reuse of the continuity form preserves a distinct adverse-event reading.	focus_54_2_cutoff_100.tsv	8	bb1719b35382d703e933ecdbf248ce24b474c5e52abafcffb40fe5f2c0a8ad76
directional_review	54:2	46:3	medium	medium	54:2	46:3	46:3	cross_surah	label_target_note	ranked_review	Adds warning-refusal and a possible later reversal, though it is less specific than earlier cards.	focus_54_2_cutoff_100.tsv	9	3a6b321b286371c9f60f95a0feb6d4d2a23b250b420a0d0f1014666c79eef716
directional_review	54:2	7:146	medium	medium	54:2	7:146	7:146	cross_surah	label_target_note	ranked_review	Extends the pattern to persistent non-reception of signs and chosen pathways.	focus_54_2_cutoff_100.tsv	10	bf898a26fd604153248637297893676045f304a4dc633a9256929ae4adce9ed4
directional_review	54:2	12:106	weak	weak	54:2	12:106	12:106	cross_surah	label_target_note	ranked_review	Only an indirect resonance with the preceding sign-passage setting.	focus_54_2_cutoff_100.tsv	11	90a9f89fef70595765bc5e16a1c29288962c146e66895b0b89e021612f2680ff
directional_review	54:2	54:46	weak	weak	54:2	54:46	54:46	same_surah	label_target_note	ranked_review	Supports the secondary bitter or severe outcome reading, not the focus response itself.	focus_54_2_cutoff_100.tsv	12	f2012ff3d2de6b1357a6a221fb68b44bdce41cb828ba433814b6034548ba1576
directional_review	54:2	10:97	weak	weak	54:2	10:97	10:97	cross_surah	label_target_note	ranked_review	Shows an all-signs threshold before consequence, without the focus's response pattern.	focus_54_2_cutoff_100.tsv	13	fb247ec0d05b08ca381cbe8bf4d7f2d1cd58fa00d74299acb20bd39516458935
directional_review	54:2	54:6	medium	medium	54:2	54:6	54:6	same_surah	label_target_note	ranked_review	Nearby directional withdrawal and summons add a reversal-of-motion context.	focus_54_2_cutoff_100.tsv	14	cc2442a8b003abc5b5047068080d54aaac0fd7fee310f56c61ecb644066a7047
directional_review	54:2	83:30	no value	no value	54:2	83:30	83:30	cross_surah	label_target_note	ranked_review	Passing and social gesture do not add to the focus after the contrary route is retained.	focus_54_2_cutoff_100.tsv	15	e794dbb7699b2790cc49570c07510e3554816fcc2c4ce4e7f93ba518c86003c7
directional_review	54:2	40:24	medium	medium	54:2	40:24	40:24	cross_surah	label_target_note	ranked_review	Reuses the magician label as a defensive charge, but adds little beyond earlier label cards.	focus_54_2_cutoff_100.tsv	16	78d302c315545035b877e08c17ced1d9815488220f486f18fd227d080326f0be
directional_review	54:2	54:40	medium	medium	54:2	54:40	54:40	same_surah	label_target_note	ranked_review	Nearby repeated accessibility-to-remembrance motif counterbalances the refusal frame.	focus_54_2_cutoff_100.tsv	17	55ae6340849739ebf0dc805b6845c90be6bb062ab5cb847f05684c34c4c7d72f
