record_type	focus_ref	target_ref	focus_direction_label	source_direction_label	source_focus_ref	source_target_ref	source_target_component_ref	relation_scope	source_column_order	source_row_role	source_note	source_file	source_line	source_row_sha256
directional_review	34:12	21:81	strong	strong	34:12	21:81	21:81	cross_surah	label_target_note	ranked_review	Directly repeats Solomon's wind running by divine command, the focus's clearest parallel.	focus_34_12_cutoff_100.tsv	1	3aca0eeaa178e83d52a535feaad0dd959e36024314bb099f0da1a45cde876fc3
directional_review	34:12	3:121	weak	weak	34:12	3:121	3:121	cross_surah	label_target_note	ranked_review	Its morning departure offers only a remote timing parallel to the focus's measured morning journey.	focus_34_12_cutoff_100.tsv	2	3fc78b270faa25d3aebfd0dfbb26a708380fa2935dfc049223808490731f72a1
directional_review	34:12	3:8	medium	medium	34:12	3:8	3:8	cross_surah	label_target_note	ranked_review	The plea against hearts deviating usefully echoes the focus's warning against departing from command.	focus_34_12_cutoff_100.tsv	3	a6b9e7be3b5aa0184f06afb29254f5a2232ae77c262c1cef6c1b36a86f0eea79
directional_review	34:12	38:36	strong	strong	34:12	38:36	38:36	cross_surah	label_target_note	ranked_review	Nearly restates the commanded wind for Solomon and adds its gentle, directed movement.	focus_34_12_cutoff_100.tsv	4	394a273323a8a8b5d44a33c002e3c9ce8958db69d38a475d896e25136f772526
directional_review	34:12	34:9	weak	weak	34:12	34:9	34:9	same_surah	label_target_note	ranked_review	The nearby warning frames divine power and consequence but adds no wind, copper, or labor detail.	focus_34_12_cutoff_100.tsv	5	8eb5125596194be4834bcc86db6079f2e831a4e39beb36238c00fc41aa738ade
directional_review	34:12	4:92	weak	weak	34:12	4:92	4:92	cross_surah	label_target_note	ranked_review	Its prescribed repair after error gives a distant counterpart to consequence for deviation.	focus_34_12_cutoff_100.tsv	6	a259fa52a8fbfd5c85166cfae705c56a1223ab089c4aa2fa3674091a607b6dbd
directional_review	34:12	25:48	medium	medium	34:12	25:48	25:48	cross_surah	label_target_note	ranked_review	Beneficial winds sent before mercy extend the focus's wind as a directed, life-serving force.	focus_34_12_cutoff_100.tsv	7	f5c76a5159d32bb61404899f2fa6d88cd1f376e1cbb2ad0138b7030ca412c341
directional_review	34:12	34:10	medium	medium	34:12	34:10	34:10	same_surah	label_target_note	ranked_review	The preceding grant to David of softened iron establishes the local sequence of delegated material power.	focus_34_12_cutoff_100.tsv	8	4b12512efaeb42799747625cb09323f9efc7d7131ebe8b5b1795849f66f13e33
directional_review	34:12	44:52	weak	weak	34:12	44:52	44:52	cross_surah	label_target_note	ranked_review	Its springs provide only a broad source-and-provision image for the flowing copper reading.	focus_34_12_cutoff_100.tsv	9	71befaec9e8bc8db143d380b9310fd81cce5bef9e8fc99e810ecef44c6fea50a
directional_review	34:12	67:5	medium	medium	34:12	67:5	67:5	cross_surah	label_target_note	ranked_review	It repeats the punishment of the Blaze, directly clarifying the focus's sanction for deviation.	focus_34_12_cutoff_100.tsv	10	82a40f24f2cc98ef74972efc2c62bba2f607e577a012d50fb38ffd4e2f5efdcf
directional_review	34:12	34:13	strong	strong	34:12	34:13	34:13	same_surah	label_target_note	ranked_review	The immediate continuation shows the authorized jinn labor and its productive outputs under Solomon.	focus_34_12_cutoff_100.tsv	11	9ef0a0c13d422f86aecdcbad251ba319b66e14999d5ea6e1baf35a32f0c5e09a
directional_review	34:12	19:26	no value	no value	34:12	19:26	19:26	cross_surah	label_target_note	ranked_review	The retained spring contrast does not clarify the wind, copper, labor, or command in the focus.	focus_34_12_cutoff_100.tsv	12	fc6ca8b8d2ca103f13904b37bf983acccfe75db93d96c5d920ebcb9ec89d98bf
directional_review	34:12	22:25	weak	weak	34:12	22:25	22:25	cross_surah	label_target_note	ranked_review	It offers a general warning that wrongful deviation receives punishment, without the focus's delegated setting.	focus_34_12_cutoff_100.tsv	13	77e051e04bc6b64b1805223047e5fee1dc738393b2e1afd3b8569cda31f37a3f
directional_review	34:12	5:97	weak	weak	34:12	5:97	5:97	cross_surah	label_target_note	ranked_review	Sacred months give a limited parallel to the focus's explicit monthly measure of travel.	focus_34_12_cutoff_100.tsv	14	c7f3e6e32ed002bb414b181e13fceecf1a02f1b4ac68b10695c544a39c41e81a
directional_review	34:12	38:63	weak	weak	34:12	38:63	38:63	cross_surah	label_target_note	ranked_review	Visual deviation is only a distant counterpart to departing from command.	focus_34_12_cutoff_100.tsv	15	6774069e8e258683b821f11d1e7d9e2ef2a3a61ec531aa814a494184571a756c
directional_review	34:12	22:4	medium	medium	34:12	22:4	22:4	cross_surah	label_target_note	ranked_review	It pairs following a corrupt leader with being led to the Blaze, a useful punitive counterpart.	focus_34_12_cutoff_100.tsv	16	53fbd412beb61797af56e90ae56718c88d47310f6adae9d13547accb53ad77a7
directional_review	34:12	34:54	weak	weak	34:12	34:54	34:54	same_surah	label_target_note	ranked_review	The same-surah final separation and consequence provide only broad local context.	focus_34_12_cutoff_100.tsv	17	c10b3b021bac6e7b89cfb0ade8ea06f30a5269828e859ab9211ee6b612a56826
directional_review	34:12	61:5	medium	medium	34:12	61:5	61:5	cross_surah	label_target_note	ranked_review	Chosen deviation leading to hearts being turned aside develops the focus's warning about straying.	focus_34_12_cutoff_100.tsv	18	5c03d8b1d3a0e748f39d8437f36d76ee6d705a943ba0543309b939de88353911
directional_review	34:12	21:94	weak	weak	34:12	21:94	21:94	cross_surah	label_target_note	ranked_review	Righteous work receives recognition, a broad counterpart to the focus's authorized labor.	focus_34_12_cutoff_100.tsv	19	6a02957b6b00343ed385b650b264cbd17588e53d1da1157f6eb662d7945615ef
directional_review	34:12	34:11	medium	medium	34:12	34:11	34:11	same_surah	label_target_note	ranked_review	The immediate command to make armor develops the local theme of divinely enabled skilled work.	focus_34_12_cutoff_100.tsv	20	daeaeb3773629e1f0a3c8e2d580d5ce0d75873555af7c9eb39c2dd367f26ebef
directional_review	34:12	97:3	medium	medium	34:12	97:3	97:3	cross_surah	label_target_note	ranked_review	Its exceptional value of one night over a thousand months offers a distinct perspective on measured time.	focus_34_12_cutoff_100.tsv	21	991a0d119417b249ba6e3194d3b8f40548a0ce582cc7a6fc6ac463906157fc3b
directional_review	34:12	2:102	medium	medium	34:12	2:102	2:102	cross_surah	label_target_note	ranked_review	Solomon's dominion and the jinn context broaden the figure's authority while contrasting illicit practice.	focus_34_12_cutoff_100.tsv	22	b744323c2b2bfd1dfcba8fe150a23c262fe9a185bfebaa022871369c44a7da0d
directional_review	34:12	34:15	weak	weak	34:12	34:15	34:15	same_surah	label_target_note	ranked_review	The nearby Saba prosperity supplies local provision context but no direct link to the focus's mechanisms.	focus_34_12_cutoff_100.tsv	23	6abe486d43eeb24e38831e7048ceb254fdb818160e28c80f0c57fc76b5799aa5
directional_review	34:12	54:12	medium	medium	34:12	54:12	54:12	cross_surah	label_target_note	ranked_review	Sources bursting forth under a determined command offer a close flow-and-command counterpart to molten copper.	focus_34_12_cutoff_100.tsv	24	432308a1376827bd46a10af8b6be67b76c0461101167ea75a95b723b17ca8ff7
directional_review	34:12	2:185	weak	weak	34:12	2:185	2:185	cross_surah	label_target_note	ranked_review	The regulated month supplies a general temporal-order parallel only.	focus_34_12_cutoff_100.tsv	25	c913847775350e478c36829859b10c80ad925ab22586f4eaf2ff2f62189eb60a
directional_review	34:12	7:206	weak	weak	34:12	7:206	7:206	cross_surah	label_target_note	ranked_review	Unceasing worship offers a broad obedience analogue, not the focus's transport or labor system.	focus_34_12_cutoff_100.tsv	26	c8622071bc298fb4bcc8582cf990e00787901e17ca211240bde7d8cc1bc132b0
directional_review	34:12	16:2	medium	medium	34:12	16:2	16:2	cross_surah	label_target_note	ranked_review	Angels descend by God's command, extending the pattern of authorized agency acting under command.	focus_34_12_cutoff_100.tsv	27	0695a67f36dabb87f7dffe5dac6babb1563426d1c9c261cacb20b03776fb27bf
directional_review	34:12	72:17	weak	weak	34:12	72:17	72:17	cross_surah	label_target_note	ranked_review	Turning from remembrance and entering steep punishment is only a general consequence parallel.	focus_34_12_cutoff_100.tsv	28	5be1b5f7c1557bfca5609f533cd6725f9b4b95075651776fc1ccaaaafddb2177
directional_review	34:12	34:42	medium	medium	34:12	34:42	34:42	same_surah	label_target_note	ranked_review	The same-surah judgment that none can control benefit or harm sharpens the limits of delegated power.	focus_34_12_cutoff_100.tsv	29	da4f10e6ca3da76c4e956e23ede953e16d0f9f0c4f32e3981fa2a93708b1a567
directional_review	34:12	98:7	weak	weak	34:12	98:7	98:7	cross_surah	label_target_note	ranked_review	Good works add only a broad ethical counterpart to the focus's working jinn.	focus_34_12_cutoff_100.tsv	30	39bb57c270a4c905c3e92353cbc5600662f9f3f6d712cc54ad55d37b0fb73f9a
directional_review	34:12	42:7	weak	weak	34:12	42:7	42:7	cross_surah	label_target_note	ranked_review	Its warning of the Blaze repeats the punishment image but contributes no command or deviation setting.	focus_34_12_cutoff_100.tsv	31	99a80bdaaa28379921daa63ace9fcb7f2f3d2c2c5cec404b587842454a0621a5
directional_review	34:12	40:46	medium	medium	34:12	40:46	40:46	cross_surah	label_target_note	ranked_review	Morning and evening exposure to fire links the focus's travel intervals with its stated Blaze consequence.	focus_34_12_cutoff_100.tsv	32	0e27840e30659ee3e675fe8016245ed95f3662b48e9454a4bcae8b6c741f0b45
directional_review	34:12	16:6	medium	medium	34:12	16:6	16:6	cross_surah	label_target_note	ranked_review	The herd's going out and return gives a concrete daily rhythm parallel to the focus's morning and return measures.	focus_34_12_cutoff_100.tsv	33	16f3452eb65e44acac68282774815054cb1c6505e15435d9ad978a88c80659a7
directional_review	34:12	18:28	weak	weak	34:12	18:28	18:28	cross_surah	label_target_note	ranked_review	Morning and evening remembrance supplies a broad recurring-time counterpart only.	focus_34_12_cutoff_100.tsv	34	b3961e33a91b70a42331a5f6a91dc4a1f428eef3f5407c23ddc8660b02d9a4b6
directional_review	34:12	7:205	weak	weak	34:12	7:205	7:205	cross_surah	label_target_note	ranked_review	Its morning and evening remembrance is a remote temporal parallel without movement or labor.	focus_34_12_cutoff_100.tsv	35	46fc45e2774fa3a44ffd6831e7e6eddde7b7277af42a1b4b363c94080018b7c0
directional_review	34:12	22:31	medium	medium	34:12	22:31	22:31	cross_surah	label_target_note	ranked_review	Wind carrying one away supplies a contrary image of lost direction beside wind governed by command.	focus_34_12_cutoff_100.tsv	36	9c482fc23acb57a33d5a33a50ede2bbb59ed527d609b541a85d47a9f5df426d6
directional_review	34:12	2:97	medium	medium	34:12	2:97	2:97	cross_surah	label_target_note	ranked_review	Revelation descending by God's permission supports the focus's pattern of agency operating by permission.	focus_34_12_cutoff_100.tsv	37	b203637f7f9812555d3b6fe9a3aeb490abae8f7b6637661680924b332d516d34
directional_review	34:12	51:56	medium	medium	34:12	51:56	51:56	cross_surah	label_target_note	ranked_review	The jinn's created purpose of worship usefully frames the focus's jinn as subordinate servants.	focus_34_12_cutoff_100.tsv	38	8e46ec49adf5bec5b5a2ef28fc9007facfd6c75c35f2edf2ef084519814493e2
directional_review	34:12	99:6	weak	weak	34:12	99:6	99:6	cross_surah	label_target_note	ranked_review	Displayed deeds give only a broad accountability context for the focus's authorized work.	focus_34_12_cutoff_100.tsv	39	f3ecc038efaa7282081ac2110a8ab8300a40a7e8fbd309b1f2525c5638af4e2a
directional_review	34:12	99:8	weak	weak	34:12	99:8	99:8	cross_surah	label_target_note	ranked_review	The accounting for the smallest evil is a general counterpart to liability for deviation.	focus_34_12_cutoff_100.tsv	40	d414d74096294ac26c94b4be30000a8beaa56d4313b3f8ba9f2dccef1eb45fa3
directional_review	34:12	7:185	no value	no value	34:12	7:185	7:185	cross_surah	label_target_note	ranked_review	Its general call to inspect dominion and an approaching term adds no specific focus mechanism.	focus_34_12_cutoff_100.tsv	41	9f8278672a6abe660946088f5bb2a9f8955da8da4b5d9f01bbd2b7f86c2ca62b
directional_review	34:12	13:17	strong	strong	34:12	13:17	13:17	cross_surah	label_target_note	ranked_review	Its flowing water and heated metal directly develop the focus's molten-copper and ordered-flow imagery.	focus_34_12_cutoff_100.tsv	42	2f329727c1d7fe65f59f5908a560dd4ab81fafed97bd46abaa08fee1dc2c256e
directional_review	34:12	13:11	medium	medium	34:12	13:11	13:11	cross_surah	label_target_note	ranked_review	Guardians acting from God's command and change tied to human action illuminate governed agency and consequence.	focus_34_12_cutoff_100.tsv	43	e13954a2c7e5923cb24848b680b7440dd022d6379816c0a5209bd3b05003845a
directional_review	34:12	7:187	weak	weak	34:12	7:187	7:187	cross_surah	label_target_note	ranked_review	The fixed anchoring of the Hour offers only a distant analogy to measured timing.	focus_34_12_cutoff_100.tsv	44	8c78dddef4fec6546445e375f6f8663cf51cf37368a42142c67a4e88a7fac0c4
directional_review	34:12	2:217	weak	weak	34:12	2:217	2:217	cross_surah	label_target_note	ranked_review	A sacred-month dispute supplies only a broad regulated-time parallel.	focus_34_12_cutoff_100.tsv	45	834652f05d520a9cd597d71b3dd555d49a35ee050a5f69527cdca6bd79460734
directional_review	34:12	23:27	medium	medium	34:12	23:27	23:27	cross_surah	label_target_note	ranked_review	Building and loading the ark by revelation and command provides a distinct model of directed, authorized work.	focus_34_12_cutoff_100.tsv	46	ffac5307a0bffa86d6de2c0d0d90e3d1a4d15671158e2d9b20fa8e345e598de0
directional_review	34:12	46:15	weak	weak	34:12	46:15	46:15	cross_surah	label_target_note	ranked_review	Thirty months and grateful righteous work give a limited timing-and-work resonance.	focus_34_12_cutoff_100.tsv	47	a9744e00d7901479cbca9a6211a4977b20f3ba6179c7e658d3e0af950d4e4bb0
directional_review	34:12	51:15	weak	weak	34:12	51:15	51:15	cross_surah	label_target_note	ranked_review	Its gardens and springs retain only a generic source image already supplied more directly.	focus_34_12_cutoff_100.tsv	48	acdfb27f21e65260494bae5fee9024f1ade91c2bd8bd31226bc90f93b3e96d1e
directional_review	34:12	25:19	weak	weak	34:12	25:19	25:19	cross_surah	label_target_note	ranked_review	Punishment for wrongdoing is a general consequence parallel without command or delegated labor.	focus_34_12_cutoff_100.tsv	49	252aabada18a25114984c23176ba0276097a37047ea5e3eca73855cdbc98d6d4
