record_type	focus_ref	target_ref	focus_direction_label	source_direction_label	source_focus_ref	source_target_ref	source_target_component_ref	relation_scope	source_column_order	source_row_role	source_note	source_file	source_line	source_row_sha256
directional_review	33:61	3:112	strong	strong	33:61	3:112	3:112	cross_surah	label_target_note	ranked_review	It closely joins curse-like abasement, being found wherever located, and unlawful killing, forming the clearest parallel to punitive exposure.	focus_33_61_cutoff_100.tsv	1	0db6a724e7e7c02e138eb4d30dd7799f4e027563c7d2c7e2564ce3c4113fdfe5
directional_review	33:61	31:24	medium	medium	33:61	31:24	31:24	cross_surah	label_target_note	ranked_review	Brief respite followed by compelled severe punishment supports the focus's escalating punitive outcome without its spatial exposure.	focus_33_61_cutoff_100.tsv	2	1cd0595fe16972a26540230fe33da21f90b828313f70aae3f51b1fed7a214253
directional_review	33:61	3:87	medium	medium	33:61	3:87	3:87	cross_surah	label_target_note	ranked_review	The comprehensive divine, angelic, and human curse clarifies the exclusionary force of the focus's opening term.	focus_33_61_cutoff_100.tsv	3	63460d5d5346dce96f177304789dc8d2414642c1cdb42a59015f0c9202a9d945
directional_review	33:61	2:244	weak	weak	33:61	2:244	2:244	cross_surah	label_target_note	ranked_review	It commands fighting in God's cause but does not develop curse, capture, or expulsion.	focus_33_61_cutoff_100.tsv	4	d0933829f96c1ed2ecda15cecc0f935f9dc7e7fea3b59891165cd7f54dc62874
directional_review	33:61	33:60	strong	strong	33:61	33:60	33:60	same_surah	label_target_note	ranked_review	The immediately preceding verse identifies the offenders and announces their loss of residence in the city, directly setting up the focus's consequence.	focus_33_61_cutoff_100.tsv	5	23430cdb13ec8e5e5a2d8fa99517caf0220ec15550b343b3ffe112576978ed92
directional_review	33:61	4:157	no value	no value	33:61	4:157	4:157	cross_surah	label_target_note	ranked_review	Its denial of a claimed killing and criticism of conjecture do not clarify punitive pursuit of the focus's offenders.	focus_33_61_cutoff_100.tsv	6	754c59c32d9ceec8b64af2b2fe5b706133b01e4322d29becfcfd95fc0324ed2f
directional_review	33:61	2:191	medium	medium	33:61	2:191	2:191	cross_surah	label_target_note	ranked_review	It combines expulsion with killing where opponents are encountered, but remains a bounded conflict instruction rather than a curse-driven sanction.	focus_33_61_cutoff_100.tsv	7	a681f990213a0d14f3a3e971ea3e20f8f754bd1926ad60e7be134d3ac96182a7
directional_review	33:61	33:62	strong	strong	33:61	33:62	33:62	same_surah	label_target_note	ranked_review	The immediate sequel makes the treatment in the focus an unchanging divine precedent, directly framing its punishment.	focus_33_61_cutoff_100.tsv	8	daa7debc58197ad4ca5b754a727b2947f052ce2ea444377a95555e1f6bcb9619
directional_review	33:61	11:60	strong	strong	33:61	11:60	11:60	cross_surah	label_target_note	ranked_review	A curse follows a rebellious people through this world and the next, strongly illuminating enduring exclusion as punishment.	focus_33_61_cutoff_100.tsv	9	3cc8a6cc15ddfe8dc155ba9a8e0855f712773cb29b3a86c6550f80bc84feaf7b
directional_review	33:61	3:195	weak	weak	33:61	3:195	3:195	cross_surah	label_target_note	ranked_review	Killing here concerns believers' suffering and reward, not the sanction imposed on the focus's offenders.	focus_33_61_cutoff_100.tsv	10	2aefc2b50d238ad5ef75b13496c0f4f820cac8ee1a78d33ca1acdb3276f92049
directional_review	33:61	44:12	weak	weak	33:61	44:12	44:12	cross_surah	label_target_note	ranked_review	The plea to have punishment lifted is only a remote counterpart to the focus's completed punishment.	focus_33_61_cutoff_100.tsv	11	43de035877e672aae4ff44f56d3b3afc954d5cf54b40a92222219ee95c889b3b
directional_review	33:61	4:91	strong	strong	33:61	4:91	4:91	cross_surah	label_target_note	ranked_review	It explicitly conditions seizure and killing wherever such opponents are found, closely paralleling the focus's enforcement language.	focus_33_61_cutoff_100.tsv	12	4ee693abb8c00a258a0af1e282a57014ea299e2a574ba101780f0433518f03b2
directional_review	33:61	2:190	weak	weak	33:61	2:190	2:190	cross_surah	label_target_note	ranked_review	Its prohibition against transgression supplies a combat boundary, but not the focus's curse and removal sequence.	focus_33_61_cutoff_100.tsv	13	66e1f4c1349a52ea485be3df55bc82391605eba2a5dde79fa66a3ad0accb5366
directional_review	33:61	33:36	medium	medium	33:61	33:36	33:36	same_surah	label_target_note	ranked_review	The same chapter's denial of choice against God's and the Messenger's decision reinforces the authority behind the focus's judgment.	focus_33_61_cutoff_100.tsv	14	735875b6c0914ab590c8ae9f6e2bc108dd4a6399fbf7dc31cc6b03214911e7f8
directional_review	33:61	69:10	medium	medium	33:61	69:10	69:10	cross_surah	label_target_note	ranked_review	Disobeying the messenger is followed by an overwhelming seizure, a close causal counterpart to punitive capture.	focus_33_61_cutoff_100.tsv	15	4cc00d525c3d4fa551517d037e4a4143062f1854148ad8751d0fc082ea24d3cf
directional_review	33:61	57:10	weak	weak	33:61	57:10	57:10	cross_surah	label_target_note	ranked_review	Fighting functions here as a measure of believers' merit, not as punishment of an excluded group.	focus_33_61_cutoff_100.tsv	16	5a3dded968982e6152c0542de2d10aa9a37af0348643a7b2aa61cb34a6fcffb3
directional_review	33:61	44:15	medium	medium	33:61	44:15	44:15	cross_surah	label_target_note	ranked_review	The brief lifting of punishment followed by relapse supplies a recurrent-punishment counterpart, though without capture or exclusion.	focus_33_61_cutoff_100.tsv	17	b70e88b17954683b2072ada72eac59c9d0c76aec0a1788432566370da61084ee
directional_review	33:61	40:52	no value	no value	33:61	40:52	40:52	cross_surah	label_target_note	ranked_review	Its curse is supplied only through a rejected contrast route and does not add a usable parallel to the focus.	focus_33_61_cutoff_100.tsv	18	7fc264c79413859971409df7f578b231180d2668eb53b3fcb2fc87325cf68747
directional_review	33:61	16:76	no value	no value	33:61	16:76	16:76	cross_surah	label_target_note	ranked_review	The word 'wherever' belongs to a moral parable and has no relation to discovery, capture, or punishment.	focus_33_61_cutoff_100.tsv	19	86bba38c06569f0e8b0ccbdc8857cf176275a2438276397c330d386af973b881
directional_review	33:61	33:37	weak	weak	33:61	33:37	33:37	same_surah	label_target_note	ranked_review	This same-chapter domestic ruling does not materially develop the focus's public punitive sequence.	focus_33_61_cutoff_100.tsv	20	ffd35eb34e5dd27b6e6522a15c4f241f9b1c12dd5b851166aed87a4c4d3dc8ec
directional_review	33:61	2:54	no value	no value	33:61	2:54	2:54	cross_surah	label_target_note	ranked_review	The exceptional repentance command differs from the focus's curse, exposure, capture, and killing of persistent offenders.	focus_33_61_cutoff_100.tsv	21	caef8c46452e0a495a49be1dbac1daf7c0c68e200fb2c170985312ce44186ec7
directional_review	33:61	4:93	medium	medium	33:61	4:93	4:93	cross_surah	label_target_note	ranked_review	Intentional killing incurs divine wrath, curse, and grave punishment, clarifying the gravity of curse as sanction.	focus_33_61_cutoff_100.tsv	22	0457c62bf86cd1021d852a53a8b70a134edc8bd79bb13546687669c29a57c13f
directional_review	33:61	53:34	weak	weak	33:61	53:34	53:34	cross_surah	label_target_note	ranked_review	Giving little and withholding offers only a distant pattern of curtailed treatment.	focus_33_61_cutoff_100.tsv	23	d2aae91a5126ef9ab81550c636f2864fae5caa7ffd0deae377cb69a99d0dda96
directional_review	33:61	74:19	weak	weak	33:61	74:19	74:19	cross_surah	label_target_note	ranked_review	The curse formula condemns a calculating opponent but lacks the focus's spatial pursuit and seizure.	focus_33_61_cutoff_100.tsv	24	9659a1708dcc872f44fc9c28f01f8e5d7dfd52352af2104e2817d25b682cd612
directional_review	33:61	9:36	weak	weak	33:61	9:36	9:36	cross_surah	label_target_note	ranked_review	It concerns collective fighting under a calendar rule, without the focus's exclusionary punishment.	focus_33_61_cutoff_100.tsv	25	4eaa27375592db5109e3e35e05fe9ca31e1fb280ae0a62b6c3fbab3d9c0f1624
directional_review	33:61	33:38	medium	medium	33:61	33:38	33:38	same_surah	label_target_note	ranked_review	Its same-chapter appeal to God's established practice supports the precedent language immediately following the focus.	focus_33_61_cutoff_100.tsv	26	d6bc1c1891a4ade35c3412e96aa2938a3463acffb584b059bf199778c0e51bc7
directional_review	33:61	38:78	strong	strong	33:61	38:78	38:78	cross_surah	label_target_note	ranked_review	The explicitly enduring divine curse gives a direct parallel to the focus's declaration of exclusion.	focus_33_61_cutoff_100.tsv	27	971c14f49848bf3810a23fcedcbfb69c901e30999035e76bdc2155a672aaa1eb
directional_review	33:61	8:57	strong	strong	33:61	8:57	8:57	cross_surah	label_target_note	ranked_review	Encountering hostile forces in war leads to dispersal that deters those behind them, closely matching punitive exposure and removal.	focus_33_61_cutoff_100.tsv	28	ebd7a0a0464663c91d02f99b815b064b6b681d69b2abb1116f45b532f4fb185e
directional_review	33:61	16:46	medium	medium	33:61	16:46	16:46	cross_surah	label_target_note	ranked_review	God's taking people during their movements provides a concrete counterpart to inescapable seizure.	focus_33_61_cutoff_100.tsv	29	7060f669ec556f8821b299603bc31d0d78ff2dc6cc9fc261cfc975dade53b673
directional_review	33:61	48:6	medium	medium	33:61	48:6	48:6	cross_surah	label_target_note	ranked_review	Wrath, curse, and Hell are imposed on hypocrites and idolaters, substantially reinforcing the focus's punitive curse.	focus_33_61_cutoff_100.tsv	30	8e32d28854de62f93eb4388bf3971d5bebc7d4a3d185c297e8a07e3677e44fab
directional_review	33:61	4:78	weak	weak	33:61	4:78	4:78	cross_surah	label_target_note	ranked_review	Death reaches people wherever they are, but this is universal mortality rather than targeted punishment.	focus_33_61_cutoff_100.tsv	31	018e1519b1d4177a055e1c40fa7044b2f65eae848bd097b4e9ba9d5caf967e50
directional_review	33:61	33:39	medium	medium	33:61	33:39	33:39	same_surah	label_target_note	ranked_review	The same chapter's messengers fear only God and deliver His messages, providing a relevant authority context but no direct sanction.	focus_33_61_cutoff_100.tsv	32	6f901586831db9311d8ed8f0530cc4f664fd7ab924c9b927957058b5a187b306
directional_review	33:61	28:33	strong	strong	33:61	28:33	28:33	cross_surah	label_target_note	ranked_review	Moses fears retaliatory killing after having killed one of them, presenting a concrete pursuit-and-killing threat.	focus_33_61_cutoff_100.tsv	33	b9577b08695d013fbacc74cfb902f562de7d7c305dd9eb014501b929d774ac5d
directional_review	33:61	60:2	strong	strong	33:61	60:2	60:2	cross_surah	label_target_note	ranked_review	Enemies who find believers become openly hostile and wish for their unbelief, closely supporting the danger carried by being found.	focus_33_61_cutoff_100.tsv	34	1bcc34e42c6881d1dcddba8d0811013d896c288a3a8e9ec9e04520553a283e23
directional_review	33:61	16:47	weak	weak	33:61	16:47	16:47	cross_surah	label_target_note	ranked_review	The possibility of divine seizure under apprehension is a limited counterpart without curse or public exposure.	focus_33_61_cutoff_100.tsv	35	a91f907eb42515d4f86b1487b245488ab8082657b306dc4688b0ba2a7304cebc
directional_review	33:61	3:21	strong	strong	33:61	3:21	3:21	cross_surah	label_target_note	ranked_review	Killing prophets and advocates of justice is named as a grave offense followed by painful punishment, clarifying the culpability behind severe sanction.	focus_33_61_cutoff_100.tsv	36	f82f16a0b31239ac7c8e0fc3c945fd9897bf58dff181d75d0b7d90ae3e329b0c
directional_review	33:61	5:70	strong	strong	33:61	5:70	5:70	cross_surah	label_target_note	ranked_review	Repeated rejection of messengers and killing of a group of them supplies a strong historical pattern of the offenses answered by judgment.	focus_33_61_cutoff_100.tsv	37	63b7edb22120242ddaf47af1d18cfcfe7f3f5111c9913368115e194d58544860
directional_review	33:61	33:40	medium	medium	33:61	33:40	33:40	same_surah	label_target_note	ranked_review	The same chapter's identification of the Messenger and God's complete knowledge supplies authority context, not the focus's enforcement.	focus_33_61_cutoff_100.tsv	38	09cd915a40624dbd82686d566c664e751b5d5d32dd962feaaf833e26e0473e74
directional_review	33:61	3:157	weak	weak	33:61	3:157	3:157	cross_surah	label_target_note	ranked_review	Being killed in God's cause is rewarded and therefore concerns the opposite role from the focus's punished targets.	focus_33_61_cutoff_100.tsv	39	b0e666307180591384afec7cdd77aae5287fb14afcc06a32153b00b77bf88fe2
directional_review	33:61	4:118	medium	medium	33:61	4:118	4:118	cross_surah	label_target_note	ranked_review	God's curse of Satan presents a direct instance of divine exclusion, though without the focus's capture sequence.	focus_33_61_cutoff_100.tsv	40	f45c7aa362ecf870e92c8148aa8681b5ed0ff94baaaf8cf9ddae9fbe8603d7e1
directional_review	33:61	23:41	medium	medium	33:61	23:41	23:41	cross_surah	label_target_note	ranked_review	A people are overtaken by a true cry and reduced to refuse, with banishment language that partly echoes punitive removal.	focus_33_61_cutoff_100.tsv	41	10b5c66b7fee091c71b3f03205b415c9c93b65d6e2665a798f3fdba2619454e3
directional_review	33:61	26:14	weak	weak	33:61	26:14	26:14	cross_surah	label_target_note	ranked_review	Moses's fear of being killed is a personal narrative counterpart, not a divine punitive pattern.	focus_33_61_cutoff_100.tsv	42	7aa443852703bf3f54f728cba59e11b5d9cc99b020bb85b528c7639743af1e16
directional_review	33:61	15:35	strong	strong	33:61	15:35	15:35	cross_surah	label_target_note	ranked_review	The explicit curse upon Satan until Judgment Day closely parallels enduring divine exclusion.	focus_33_61_cutoff_100.tsv	43	9b38bb4c21cd079f615df80b8fbe8781b3663ff4cb5a2797d17db8db89223321
directional_review	33:61	8:44	weak	weak	33:61	8:44	8:44	cross_surah	label_target_note	ranked_review	The battle's altered perception serves a divine decision but does not clarify curse, capture, or killing as punishment.	focus_33_61_cutoff_100.tsv	44	c3e1a28fe22856b98ced37272d07dc535593f9283dc19c0767d738c34fe8b212
directional_review	33:61	74:20	weak	weak	33:61	74:20	74:20	cross_surah	label_target_note	ranked_review	The repeated curse formula intensifies condemnation but still lacks the focus's exposure and seizure.	focus_33_61_cutoff_100.tsv	45	bc976b5d7b41340ef8bc6ac46489fcca9fcfa41d115f6fea81735062c59a87a4
directional_review	33:61	69:45	strong	strong	33:61	69:45	69:45	cross_surah	label_target_note	ranked_review	God's threatened taking by the right hand is a vivid direct parallel to decisive punitive seizure.	focus_33_61_cutoff_100.tsv	46	bfab99cf9bea4e7d6dbddb184c16f50ceb837d57e9e256dbc8ba2a390aebb88c
directional_review	33:61	32:9	no value	no value	33:61	32:9	32:9	cross_surah	label_target_note	ranked_review	Creation and human ingratitude do not materially clarify the focus's sanction.	focus_33_61_cutoff_100.tsv	47	35682cba65cc5048866eaf341987b7618b464a48ae98167d1cbf7d3063f7b4b6
directional_review	33:61	26:158	medium	medium	33:61	26:158	26:158	cross_surah	label_target_note	ranked_review	Punishment overtakes a rejecting people, supporting the focus's final enforcement outcome at a general level.	focus_33_61_cutoff_100.tsv	48	9c4ee30469e7755a16a2e315425f352420c014dd2b5b1b1eeda9afc632f7bb47
directional_review	33:61	29:25	weak	weak	33:61	29:25	29:25	cross_surah	label_target_note	ranked_review	Mutual cursing after idolatrous solidarity is an afterlife reversal, not the focus's public pursuit.	focus_33_61_cutoff_100.tsv	49	2a5b3e439922cfa66fc41219c237c818f54c198e8c4480b2478c79e677ed7aab
directional_review	33:61	73:13	weak	weak	33:61	73:13	73:13	cross_surah	label_target_note	ranked_review	Painful food and torment describe punishment but add no capture, exposure, or exclusion dynamic.	focus_33_61_cutoff_100.tsv	50	0f81c5bad6a88b06e8e21b56fa69524ed151a2f07cfec4db25eb4962f20e41e1
directional_review	33:61	51:10	weak	weak	33:61	51:10	51:10	cross_surah	label_target_note	ranked_review	The imprecation against conjecturers is only a verbal condemnation, without the focus's operative sequence.	focus_33_61_cutoff_100.tsv	51	0ac8548c4666df3170742c796015f83efcf407eb61d2c0d48404fbebd44a4478
directional_review	33:61	10:8	weak	weak	33:61	10:8	10:8	cross_surah	label_target_note	ranked_review	The Fire as an earned abode gives only a broad consequence for deeds.	focus_33_61_cutoff_100.tsv	52	e3c74f0f25d3afa5943dd7fa5e84c664adf1a7bdb5a229cb755bf2d1014b25a2
directional_review	33:61	73:16	strong	strong	33:61	73:16	73:16	cross_surah	label_target_note	ranked_review	Pharaoh's disobedience of the messenger is followed by a ruinous seizure, closely mirroring offense followed by capture.	focus_33_61_cutoff_100.tsv	53	639394c160acc5dd0bbc1037540dcf69b7731ecd9a50b149c579609914a57303
