record_type	focus_ref	target_ref	focus_direction_label	source_direction_label	source_focus_ref	source_target_ref	source_target_component_ref	relation_scope	source_column_order	source_row_role	source_note	source_file	source_line	source_row_sha256
directional_review	6:15	39:13	strong	strong	6:15	39:13	39:13	cross_surah	label_target_note	ranked_review	Exact parallel: fear of disobeying the Lord and a great Day's punishment.	focus_6_15_cutoff_100.tsv	1	05f6a603e76608c7f7520b8a536c975377908b4f66f6c682b69eacd708fcaee3
directional_review	6:15	20:129	medium	medium	6:15	20:129	20:129	cross_surah	label_target_note	ranked_review	Adds that a prior decree can defer consequence to an appointed term.	focus_6_15_cutoff_100.tsv	2	4685143d4bb1165d5b86f1f5528732630c9555c491a98fcae4c60c3978824215
directional_review	6:15	16:47	medium	medium	6:15	16:47	16:47	cross_surah	label_target_note	ranked_review	Qualifies feared seizure as gradual and still marked by mercy.	focus_6_15_cutoff_100.tsv	3	0e85da21d222b4c4f32d5accb65f204f4c1fa264971aa6bb93632827eb6c90a4
directional_review	6:15	26:135	medium	medium	6:15	26:135	26:135	cross_surah	label_target_note	ranked_review	Shifts the formula to a messenger's protective fear for a people.	focus_6_15_cutoff_100.tsv	4	d8c93a812c7d26241c55299717904a3f70d8af1bf896d53620eafd1328b800f9
directional_review	6:15	6:4	weak	weak	6:15	6:4	6:4	same_surah	label_target_note	ranked_review	Nearby refusal of the Lord's signs supplies limited local background for disobedience.	focus_6_15_cutoff_100.tsv	5	ce89020bfc50db6f8872222649540bb1661a52f452ccbed01581f83f632c0584
directional_review	6:15	6:30	medium	medium	6:15	6:30	6:30	same_surah	label_target_note	ranked_review	Places denial before the Lord and punishment in a final reckoning scene.	focus_6_15_cutoff_100.tsv	6	c990c20ed776342f063aa0fba1a999637c9c0ed93c52fd4e5ae8a76853d3f0d3
directional_review	6:15	10:15	strong	strong	6:15	10:15	10:15	cross_surah	label_target_note	ranked_review	Exact parallel in a dispute over altering recitation; obedience to revelation is foregrounded.	focus_6_15_cutoff_100.tsv	7	d8863067c7277f673ff10164689c0868d4ef1d122de6aef7208eb32e547d7698
directional_review	6:15	3:140	no value	no value	6:15	3:140	3:140	cross_surah	label_target_note	ranked_review	The circulating-days reading does not materially clarify this fear of disobedience.	focus_6_15_cutoff_100.tsv	8	2d703f576d73052095aa090cfc528d4ced09159aa3c2766cc3377be18890ce28
directional_review	6:15	18:69	medium	medium	6:15	18:69	18:69	cross_surah	label_target_note	ranked_review	A pledge not to disobey an order supplies a limited obedience parallel.	focus_6_15_cutoff_100.tsv	9	db9152c2aba0ed594d2a99f599a56e7733f01c2cfeef95835c64e574ddf6cd6b
directional_review	6:15	7:59	medium	medium	6:15	7:59	7:59	cross_surah	label_target_note	ranked_review	A prophetic warning for a people repeats the great-Day frame with a worship call.	focus_6_15_cutoff_100.tsv	10	e538eb090864ddb38816314cd1ee273a0fd1dbefbfb91ce2ff1349976c2a571c
directional_review	6:15	6:11	weak	weak	6:15	6:11	6:11	same_surah	label_target_note	ranked_review	The commanded survey of deniers' outcomes gives only broad warning context.	focus_6_15_cutoff_100.tsv	11	73a327d43ef653466a1e78fff587ead48ef88d21d46d335f619983931d6082e0
directional_review	6:15	23:76	medium	medium	6:15	23:76	23:76	cross_surah	label_target_note	ranked_review	Shows punishment failing to produce humility or return to the Lord.	focus_6_15_cutoff_100.tsv	12	7dcceea8c37fb87ae3ffa7546903433e557a880f72f9050d239bb36962b9bff0
directional_review	6:15	46:21	weak	weak	6:15	46:21	46:21	cross_surah	label_target_note	ranked_review	A further messenger-to-people warning is redundant with earlier parallels.	focus_6_15_cutoff_100.tsv	13	14bd417d467371208cb5c4a337f00d0d01c1146452dee98e90404fd258eb6d3e
directional_review	6:15	40:68	weak	weak	6:15	40:68	40:68	cross_surah	label_target_note	ranked_review	Divine completion of a command offers only an indirect backdrop for the Day.	focus_6_15_cutoff_100.tsv	14	97cb6376fcfec77788d30b5e36b8f6133d71fe319258419f3a4daaa7e818edce
directional_review	6:15	72:13	medium	medium	6:15	72:13	72:13	cross_surah	label_target_note	ranked_review	Faith in the Lord is paired with freedom from loss and oppression, a counterpoint to fear.	focus_6_15_cutoff_100.tsv	15	62d8c68ea4d3e2c6014a2ff298f0d73359ec3238eea5b229ddaa27822db2315a
directional_review	6:15	10:91	strong	strong	6:15	10:91	10:91	cross_surah	label_target_note	ranked_review	Shows that a late admission does not erase prior disobedience and corruption.	focus_6_15_cutoff_100.tsv	16	88fd074351e1819512069c9b3318ae2ca3901e66dcb1601139a88da4a134a6ef
directional_review	6:15	6:5	weak	weak	6:15	6:5	6:5	same_surah	label_target_note	ranked_review	Continued denial and mockery give local background without specifying the feared obedience issue.	focus_6_15_cutoff_100.tsv	17	71d2f409e109bccdff069673155335824e4cdd326f23c5c05ad70fc41f44e0ea
directional_review	6:15	8:14	no value	no value	6:15	8:14	8:14	cross_surah	label_target_note	ranked_review	Boundary evidence only: its contrast route does not positively develop the focus reading.	focus_6_15_cutoff_100.tsv	18	f96032eccd0ef438cc4c9d0a52b7fca82c436756af8c1640a30f82360a349e91
directional_review	6:15	72:25	medium	medium	6:15	72:25	72:25	cross_surah	label_target_note	ranked_review	Keeps the promised event's timing within the Lord's determination.	focus_6_15_cutoff_100.tsv	19	1083c75968b7d2496a100f8307f5daa09fbbbb72e8ad0160f923dcdcc0c61bbf
directional_review	6:15	21:111	weak	weak	6:15	21:111	21:111	cross_surah	label_target_note	ranked_review	A bounded enjoyment may be a test, only indirectly relating time to consequence.	focus_6_15_cutoff_100.tsv	20	122a2cdd8076584dcebb92d6205f8072493b1ea55420190ccfd3a999282e6507
directional_review	6:15	10:52	weak	weak	6:15	10:52	10:52	cross_surah	label_target_note	ranked_review	States enduring punishment for wrongdoing but adds little beyond the established consequence.	focus_6_15_cutoff_100.tsv	21	2e1caec7a6d6b3e68121f3b479f85f8da597d436a4a5b02f1b92b5f63a4c3a13
directional_review	6:15	26:216	medium	medium	6:15	26:216	26:216	cross_surah	label_target_note	ranked_review	Defines the messenger's response to disobedience as separation from the deeds.	focus_6_15_cutoff_100.tsv	22	dcd8d311cd338a25907305369bfe1a7dd6b158ced1b3e359e489c228e9396f2d
directional_review	6:15	6:10	weak	weak	6:15	6:10	6:10	same_surah	label_target_note	ranked_review	Earlier mockery of messengers and its outcome offer general local warning context.	focus_6_15_cutoff_100.tsv	23	7d3ae6e8fcb4b79157873635bcaeb61e0b81d33cea3a80b52e421baa6ef5d0e5
directional_review	6:15	53:49	no value	no value	6:15	53:49	53:49	cross_surah	label_target_note	ranked_review	Naming the Lord of a star does not materially clarify the focus.	focus_6_15_cutoff_100.tsv	24	d9e961b398da556b316b34e6f68944186f5ac4564caff3f90b37a916200bcdc8
