record_type	focus_ref	target_ref	focus_direction_label	source_direction_label	source_focus_ref	source_target_ref	source_target_component_ref	relation_scope	source_column_order	source_row_role	source_note	source_file	source_line	source_row_sha256
directional_review	38:79	15:36	strong	strong	38:79	15:36	15:36	cross_surah	label_target_note	ranked_review	Exact parallel: Iblis asks his Lord for reprieve until the day people are resurrected.	focus_38_79_cutoff_100.tsv	1	e0be3dd402dae6658a6c10c4676b8a12b3945bb7caf69266d62a11f0a13124ce
directional_review	38:79	15:37	strong	strong	38:79	15:37	15:37	cross_surah	label_target_note	ranked_review	The immediate divine reply grants Iblis membership among those given reprieve.	focus_38_79_cutoff_100.tsv	2	4b22d0f52389c94997416e664daed88917ff48d649f870b8f18630ee25a19f0a
directional_review	38:79	38:80	strong	strong	38:79	38:80	38:80	same_surah	label_target_note	ranked_review	The next ayah gives the direct reply granting the requested reprieve.	focus_38_79_cutoff_100.tsv	3	bf09c6756f870780ccfad853c4a9f499425f574f2c09feb9070de62cf2381cee
directional_review	38:79	7:14	strong	strong	38:79	7:14	7:14	cross_surah	label_target_note	ranked_review	Exact parallel request by Iblis for delay until the day of resurrection.	focus_38_79_cutoff_100.tsv	4	38e75299c99a8f677b6dbe5cec73b43f5ead86e8e06c637548f6e95cf30a64c4
directional_review	38:79	38:81	strong	strong	38:79	38:81	38:81	same_surah	label_target_note	ranked_review	It defines the granted reprieve as ending at a known appointed time.	focus_38_79_cutoff_100.tsv	5	6525f761e79ee0c9b18937faba4f67ea6b03ffca079593846446b24eb9dc7be6
directional_review	38:79	18:27	weak	weak	38:79	18:27	18:27	cross_surah	label_target_note	ranked_review	God's unchangeable words only broadly reinforce the authority addressed in the request.	focus_38_79_cutoff_100.tsv	6	9fe657aaf5475209702a1406157cc775959cc8126ff55856c24e34af6d0de29b
directional_review	38:79	37:144	strong	strong	38:79	37:144	37:144	cross_surah	label_target_note	ranked_review	It exactly joins a continued stay with the endpoint of the day people are resurrected.	focus_38_79_cutoff_100.tsv	7	4edecdd711eb5d66eff810d356c02bb2411844881c9dc2e7042f652b09c3c126
directional_review	38:79	15:38	strong	strong	38:79	15:38	15:38	cross_surah	label_target_note	ranked_review	The parallel reply fixes the reprieve at a known appointed time.	focus_38_79_cutoff_100.tsv	8	f757c9e2c2df80f65da6152d38d05e5fa3db147a197c1c568e638296e71dd2be
directional_review	38:79	18:50	strong	strong	38:79	18:50	18:50	cross_surah	label_target_note	ranked_review	It identifies Iblis's rebellion against his Lord, the setting that makes his request dependent on divine authority.	focus_38_79_cutoff_100.tsv	9	5f271d95ee702f04105b7c4fe7d09768a4459317c6d82ff657ba86866069ee44
directional_review	38:79	26:87	medium	medium	38:79	26:87	26:87	cross_surah	label_target_note	ranked_review	It shares the resurrection-day horizon, though as Abraham's prayer against disgrace rather than a request for delay.	focus_38_79_cutoff_100.tsv	10	786d07bc9aca3465d79ab5d43b40db98f13e12e73a1d12715d553c193c9db6df
directional_review	38:79	38:82	strong	strong	38:79	38:82	38:82	same_surah	label_target_note	ranked_review	Immediately after being reprieved, Iblis states the purpose for which he seeks the interval.	focus_38_79_cutoff_100.tsv	11	1c592988ab7e40fda430f41c7a9cb6d79720768efa05e87536593917f936b08b
directional_review	38:79	64:7	medium	medium	38:79	64:7	64:7	cross_surah	label_target_note	ranked_review	It affirms the resurrection that supplies the stated endpoint of Iblis's request.	focus_38_79_cutoff_100.tsv	12	cea86be9b40a11970939b9c907e2de7ca8e6d033b934ab6cf6635efc37582299
directional_review	38:79	23:26	weak	weak	38:79	23:26	23:26	cross_surah	label_target_note	ranked_review	The direct appeal to one's Lord is a broad formal parallel without the requested delay or resurrection endpoint.	focus_38_79_cutoff_100.tsv	13	115bf078d57548115f6da2cd8ef07bde3fb03da6036c961d7716b6778c0f2b71
directional_review	38:79	38:78	strong	strong	38:79	38:78	38:78	same_surah	label_target_note	ranked_review	The preceding curse lasts until the day of recompense, framing Iblis's subsequent request for respite.	focus_38_79_cutoff_100.tsv	14	3a20d8a67e8cb0ab510f998bb3a7d705879c2b95c772764a078208843c5a4849
directional_review	38:79	1:2	weak	weak	38:79	1:2	1:2	cross_surah	label_target_note	ranked_review	The title Lord of the worlds broadly names the authority Iblis addresses.	focus_38_79_cutoff_100.tsv	15	dd6315b2d1c50c16c95e0a6567146557863cea7d7dee53d29590aaea05564270
