record_type	focus_ref	target_ref	focus_direction_label	source_direction_label	source_focus_ref	source_target_ref	source_target_component_ref	relation_scope	source_column_order	source_row_role	source_note	source_file	source_line	source_row_sha256
directional_review	20:12	79:16	strong	strong	20:12	79:16	79:16	cross_surah	label_target_note	ranked_review	Directly restates the Lord's call to Moses in the sacred valley of Tuwa.	focus_20_12_cutoff_100.tsv	1	0604f92c911f3b6aa53b9f0b9e073e4283e2e1fb7f317e75939c863dc015ad2d
directional_review	20:12	26:224	medium	medium	20:12	26:224	26:224	cross_surah	label_target_note	ranked_review	Its wandering-through-valleys image contrasts with the bounded sacred valley, but adds little after the direct reprise.	focus_20_12_cutoff_100.tsv	2	a5882b1daeb92307fa7373ddcabab90bef00eaaa3583a288b154078ab19c2f0f
directional_review	20:12	28:30	strong	strong	20:12	28:30	28:30	cross_surah	label_target_note	ranked_review	Parallels Moses's call at a blessed plot by the valley, including the divine self-identification.	focus_20_12_cutoff_100.tsv	3	1f9817433bed5374dbbb1c54679616e92172b960f5ae4ab27eb55360c2c7c04e
directional_review	20:12	20:10	strong	strong	20:12	20:10	20:10	same_surah	label_target_note	ranked_review	Supplies the fire encounter that immediately brings Moses to the threshold of the call.	focus_20_12_cutoff_100.tsv	4	caf9cdb81742a544bbe06bfab8f55767f7dd2272543531b90b01ad0920d908fb
directional_review	20:12	19:19	no value	no value	20:12	19:19	19:19	cross_surah	label_target_note	ranked_review	Does not materially clarify the sacred-valley command or encounter.	focus_20_12_cutoff_100.tsv	5	68231456a92305d9e7c93e86c8b1ce55bb3e2a657b90b293f0feb80a8e1182da
directional_review	20:12	20:57	no value	no value	20:12	20:57	20:57	same_surah	label_target_note	ranked_review	The later dispute about leaving the land does not clarify the threshold scene.	focus_20_12_cutoff_100.tsv	6	58fca953424a6a0b897bba275195d64e21a9b15b72cb3f084ac2c9a35b23a54a
directional_review	20:12	89:9	weak	weak	20:12	89:9	89:9	cross_surah	label_target_note	ranked_review	Mentions a valley only as a place of rock-cutting, without sacred encounter or command.	focus_20_12_cutoff_100.tsv	7	36be5f40bb187ad1cde41cdfa494baeef2aaa9a821111a11d6cda076d657953b
directional_review	20:12	26:225	no value	no value	20:12	26:225	26:225	cross_surah	label_target_note	ranked_review	The generic image of aimless valleys adds no further value beyond the earlier contrast.	focus_20_12_cutoff_100.tsv	8	14284234fd4158f42b6fd99f188d645c17b715c28e82f41d76b8f3fe13ceb344
directional_review	20:12	84:6	no value	no value	20:12	84:6	84:6	cross_surah	label_target_note	ranked_review	Does not materially clarify the sacred-valley command or encounter.	focus_20_12_cutoff_100.tsv	9	20416f39f66acda52cfd44667e4fe8e29103bb11efddd3e7a8efa7f68e43dff8
directional_review	20:12	20:11	strong	strong	20:12	20:11	20:11	same_surah	label_target_note	ranked_review	Immediately supplies the call addressed to Moses before the focus verse.	focus_20_12_cutoff_100.tsv	10	2e84666bff2f3e9be2ce6e91f42b5d6959251c336d4b988d95a496169b927007
