record_type	focus_ref	target_ref	focus_direction_label	source_direction_label	source_focus_ref	source_target_ref	source_target_component_ref	relation_scope	source_column_order	source_row_role	source_note	source_file	source_line	source_row_sha256
directional_review	19:95	19:80	strong	strong	19:95	19:80	19:80	same_surah	label_target_note	ranked_review	Its immediate parallel says the claimant comes to God alone after possessions and lineage are stripped away.	focus_19_95_cutoff_100.tsv	1	3133937e4b344039b21de412827b5f3184872ad7206e84317e62792abaa69630
directional_review	19:95	16:18	weak	weak	19:95	16:18	16:18	cross_surah	label_target_note	ranked_review	Human inability to enumerate God's blessings only broadly contrasts with God's complete count of every being.	focus_19_95_cutoff_100.tsv	2	a9a306922fde0f51439c4ef4c1dacb1878793440f7ea2fb947e240d4b1583efe
directional_review	19:95	19:93	strong	strong	19:95	19:93	19:93	same_surah	label_target_note	ranked_review	The immediately preceding verse establishes that every being comes to the Most Merciful as a servant.	focus_19_95_cutoff_100.tsv	3	c4ac9c02215d5802e2dffee46b21b53d5f82eb4ead4c2ffecd6e1781c940384d
directional_review	19:95	17:13	medium	medium	19:95	17:13	17:13	cross_surah	label_target_note	ranked_review	Each person's record is brought forth on the Day of Resurrection, supporting individual final accountability.	focus_19_95_cutoff_100.tsv	4	5d0d84f77a2cd0ae3f420e4ddf3c8dd86d30923b838d583cecde2e7fa8471e42
directional_review	19:95	19:17	no value	no value	19:95	19:17	19:17	same_surah	label_target_note	ranked_review	Mary's seclusion and the angelic visitation do not clarify universal solitary return to God.	focus_19_95_cutoff_100.tsv	5	f8afd96534b46b79d890c3f58692d3da6b39174a6a9fa21102c082619fa639e5
directional_review	19:95	18:15	weak	weak	19:95	18:15	18:15	cross_surah	label_target_note	ranked_review	Its rejection of invented partners broadly supports the focus's universal creaturely dependence on God.	focus_19_95_cutoff_100.tsv	6	d8e5003c2fffab124ba1d1302681cc779f7c72439fc771bab81ba4cba8285c2b
directional_review	19:95	22:7	medium	medium	19:95	22:7	22:7	cross_surah	label_target_note	ranked_review	It affirms the certain Hour and resurrection of those in graves, framing the focus's final arrival.	focus_19_95_cutoff_100.tsv	7	21bf95b8e2193d0861859155f5735f8ae81ad618c1c70fc00a761d8138acfa85
directional_review	19:95	19:94	strong	strong	19:95	19:94	19:94	same_surah	label_target_note	ranked_review	The immediate predecessor says God has counted every one of them exactly.	focus_19_95_cutoff_100.tsv	8	6487d19c1c7bbbf8ba4b55386964e5507311608f5be7c9d617956c95b54d0c0d
directional_review	19:95	44:51	no value	no value	19:95	44:51	44:51	cross_surah	label_target_note	ranked_review	The secure station of the Godfearing does not develop the universal individual summons.	focus_19_95_cutoff_100.tsv	9	5041adedb8c49f7e0b062b012d2de8b2d1884a71cab119065f5be52dd69518d0
directional_review	19:95	3:194	weak	weak	19:95	3:194	3:194	cross_surah	label_target_note	ranked_review	It invokes the Day of Resurrection but does not address arriving alone before God.	focus_19_95_cutoff_100.tsv	10	0021eafeb41291adc6dee415e1e60fc5729ffa07eeb7e128a1912bc04dcb0736
directional_review	19:95	46:2	no value	no value	19:95	46:2	46:2	cross_surah	label_target_note	ranked_review	The revelation's divine source does not clarify the focus ayah.	focus_19_95_cutoff_100.tsv	11	df5bd050dba6d4a877746da5dc1024f2e1a5e5134337f072896ce7c12e394993
directional_review	19:95	51:45	no value	no value	19:95	51:45	51:45	cross_surah	label_target_note	ranked_review	The destroyed people's inability to rise is not a useful neighbour to the final individual arrival.	focus_19_95_cutoff_100.tsv	12	02cf797ee5b70bc4b796027a205c6d090d89ff1078324206b05d3ef1b71faa80
directional_review	19:95	3:161	medium	medium	19:95	3:161	3:161	cross_surah	label_target_note	ranked_review	Each soul is fully repaid on the Day of Resurrection, supporting personal accountability before God.	focus_19_95_cutoff_100.tsv	13	04317cc0b8830b22ae30925b223e7dd0ac3341728ccf327a59169c333868b682
