record_type	focus_ref	target_ref	focus_direction_label	source_direction_label	source_focus_ref	source_target_ref	source_target_component_ref	relation_scope	source_column_order	source_row_role	source_note	source_file	source_line	source_row_sha256
directional_review	97:2	97:1	strong	strong	97:2	97:1	97:1	same_surah	label_target_note	ranked_review	Immediate context: the named night anchors the question's ensuing disclosure.	focus_97_2_cutoff_100.tsv	1	d34e792fb99e5806a052d51d69260094806b373b2f04c3d44172701acb7359e4
directional_review	97:2	5:18	no value	no value	97:2	5:18	5:18	cross_surah	label_target_note	ranked_review	No focused contribution to the question or its disclosure sequence.	focus_97_2_cutoff_100.tsv	2	6fd0243e8a664a37e70bfdc6127d4b337054b098213b5339e9208f296641dad8
directional_review	97:2	6:17	weak	weak	97:2	6:17	6:17	cross_surah	label_target_note	ranked_review	Capacity language offers only a broad, secondary qadr parallel.	focus_97_2_cutoff_100.tsv	3	52bc319d3a51199e7a6474ad143b52fccb27c249f5daad4e0bef7ffac175102f
directional_review	97:2	90:12	strong	strong	97:2	90:12	90:12	cross_surah	label_target_note	ranked_review	Same "ما أدراك" formula; direct structural parallel for staged disclosure.	focus_97_2_cutoff_100.tsv	4	90b319143bf34d4e00bdc668cd244ed08a783955ef55ca944f2332eab6d02544
directional_review	97:2	97:3	strong	strong	97:2	97:3	97:3	same_surah	label_target_note	ranked_review	Immediate answer sequence supplies the question's comparative measure.	focus_97_2_cutoff_100.tsv	5	6157c2212bd7faacd598aaf39a0c432c5a7bd02123d00f167ab3cab2e1c0a487
directional_review	97:2	22:6	weak	weak	97:2	22:6	22:6	cross_surah	label_target_note	ranked_review	Broad capacity claim, with only indirect measured-capacity resonance.	focus_97_2_cutoff_100.tsv	6	057a3f6a4733ffdac50f865cfa2906cca2b97d52281c4342dad7cd75a39ede0b
directional_review	97:2	69:3	medium	medium	97:2	69:3	69:3	cross_surah	label_target_note	ranked_review	Same formula teaches through what follows, but repeats the earlier parallel.	focus_97_2_cutoff_100.tsv	7	7f37b3ee2e7cc500925c3e8c942f4e1bd5bf3f7ee6d373b5a4e1c65d5c434a63
directional_review	97:2	16:76	no value	no value	97:2	16:76	16:76	cross_surah	label_target_note	ranked_review	No focused contribution to the question or its disclosure sequence.	focus_97_2_cutoff_100.tsv	8	f04107787a4a770058b3f3e4c89deb1b0de482b68de6786b82ddee37d9327976
directional_review	97:2	22:39	weak	weak	97:2	22:39	22:39	cross_surah	label_target_note	ranked_review	Authorization and capacity are secondary to the focus's permission theme.	focus_97_2_cutoff_100.tsv	9	20963d6bb7964c31c5a203e9ace3baddcb603e380e5121c3106dfd57855ed699
directional_review	97:2	74:27	medium	medium	97:2	74:27	74:27	cross_surah	label_target_note	ranked_review	Same formula supports disclosure-by-following-description; redundant with earlier cards.	focus_97_2_cutoff_100.tsv	10	c2451624b20398cad295f9fd26bba0d5d962f4c18e6a909f0b0f4d7275ded027
directional_review	97:2	97:4	strong	strong	97:2	97:4	97:4	same_surah	label_target_note	ranked_review	Immediate context gives the authorized descending-process dimension.	focus_97_2_cutoff_100.tsv	11	4e72dd19e2d3ea1358f31cdaea097642d00e133cc7b3291abce78e137594bef9
directional_review	97:2	73:2	weak	weak	97:2	73:2	73:2	cross_surah	label_target_note	ranked_review	Night setting is relevant only as a broad secondary parallel.	focus_97_2_cutoff_100.tsv	12	34c5fda84486d28d7246684403dfce390be04eb71b0cf3556d6124f469ed9754
directional_review	97:2	101:3	medium	medium	97:2	101:3	101:3	cross_surah	label_target_note	ranked_review	Same formula supports progressive disclosure, already well established.	focus_97_2_cutoff_100.tsv	13	e2f49480d9fc6f100868628923da583addf3eaedf1c8f9712fd69d97dcdec178
