record_type	focus_ref	target_ref	focus_direction_label	source_direction_label	source_focus_ref	source_target_ref	source_target_component_ref	relation_scope	source_column_order	source_row_role	source_note	source_file	source_line	source_row_sha256
directional_review	48:17	9:91	strong	strong	48:17	9:91	9:91	cross_surah	label_target_note	ranked_review	Direct parallel: exemption amid weakness and illness while sincere allegiance remains in view.	focus_48_17_cutoff_100.tsv	1	5c276ea42d176230b1cbdf5bcb63ff7db4ef8fa8a5bd2e1ddbbbe010eb95b069
directional_review	48:17	10:43	strong	strong	48:17	10:43	10:43	cross_surah	label_target_note	ranked_review	Contrasts bodily blindness imagery with failed reception of guidance, sharpening the focus's distinction.	focus_48_17_cutoff_100.tsv	2	30ad07a259accea5030edf2244fc648ff4361d0ee2dded9b490b33c162c0f731
directional_review	48:17	9:23	weak	weak	48:17	9:23	9:23	cross_surah	label_target_note	ranked_review	Adds a voluntary turning-away pattern, but not disability or exemption.	focus_48_17_cutoff_100.tsv	3	34406cc5e416488af226d23d0bcc28967c950ad0e9e974614336d2ce9cf59c9d
directional_review	48:17	4:13	medium	medium	48:17	4:13	4:13	cross_surah	label_target_note	ranked_review	Parallels the obedience-to-garden outcome, without clarifying constrained participation.	focus_48_17_cutoff_100.tsv	4	1474d0f8e5a1e90138b8a9a422a487482fa68bc109d8354d492130140f30f90d
directional_review	48:17	48:16	strong	strong	48:17	48:16	48:16	same_surah	label_target_note	ranked_review	Immediate context joins obedience and turning away to a new call, including capacity as a live issue.	focus_48_17_cutoff_100.tsv	5	382290c5e85cd570613db89780c2b27f2f4cb726da96f59d0f57d78c67f42d52
directional_review	48:17	6:125	medium	medium	48:17	6:125	6:125	cross_surah	label_target_note	ranked_review	Sets constriction against openness, a contrary use that keeps haraj from being reduced to one sense.	focus_48_17_cutoff_100.tsv	6	58c334c77cd9f032350238d082d0719b2656dd78242f834e4e8319598c8b246a
directional_review	48:17	24:61	strong	strong	48:17	24:61	24:61	cross_surah	label_target_note	ranked_review	Near-verbatim disability exemption extends it into concrete social access and participation.	focus_48_17_cutoff_100.tsv	7	561a9f8dea62be22cec833ae0051fd60ec8b4d7b5355dbf70bc3d5e578e441c0
directional_review	48:17	48:3	no value	no value	48:17	48:3	48:3	same_surah	label_target_note	ranked_review	No material addition beyond the surrounding victory language.	focus_48_17_cutoff_100.tsv	8	be41abc6357674efd3244d824dfbb992448dc8c32cde5bf0be1bfa8a974ecbba
directional_review	48:17	80:2	strong	strong	48:17	80:2	80:2	cross_surah	label_target_note	ranked_review	Makes bodily blindness central to an encounter where the failure lies elsewhere than the blind person.	focus_48_17_cutoff_100.tsv	9	488a613be2bc5cca3fdf16f8ab9b9de383df971cb971bdec383d2b8ae76d5103
directional_review	48:17	4:14	medium	medium	48:17	4:14	4:14	cross_surah	label_target_note	ranked_review	Supplies the voluntary transgression-and-punishment side of the focus's final contrast.	focus_48_17_cutoff_100.tsv	10	f30ff36f5d6e02a358125808d1d046fe58ba954f9c997f9bf5e3943d641122d9
directional_review	48:17	43:40	strong	strong	48:17	43:40	43:40	cross_surah	label_target_note	ranked_review	Distinguishes inward non-reception from physical sensory incapacity.	focus_48_17_cutoff_100.tsv	11	7dd9ef7fa543ba5a9d749b50a3bcaf2e54d2beab1ed32e6c9bbc569d9a42db04
directional_review	48:17	71:3	medium	medium	48:17	71:3	71:3	cross_surah	label_target_note	ranked_review	Frames obedience as an active response, but adds little on inability.	focus_48_17_cutoff_100.tsv	12	2d29cdfc590a69597d053a9aa2da1bf6654393c5b7331ebb32c1e9c5e8190453
directional_review	48:17	65:11	medium	medium	48:17	65:11	65:11	cross_surah	label_target_note	ranked_review	Parallels the garden outcome through belief and right action.	focus_48_17_cutoff_100.tsv	13	924850a1e89b55169b423227b407e67d740eb70b74fb6fcf948098059e497365
directional_review	48:17	48:22	medium	medium	48:17	48:22	48:22	same_surah	label_target_note	ranked_review	Local turning-away imagery helps mark willing retreat as distinct from exemption.	focus_48_17_cutoff_100.tsv	14	d009643881efe0a97f7bd44af8a2e828b4f78f46ffffbebf8a96d0932ea09539
directional_review	48:17	64:12	medium	medium	48:17	64:12	64:12	cross_surah	label_target_note	ranked_review	Relates obedience and turning away, with responsibility remaining responsive rather than automatic.	focus_48_17_cutoff_100.tsv	15	9c7dea4872f16f928200f44c75f3bcde22e2629b97cdc18d462df0f2f9bf6c47
directional_review	48:17	64:9	weak	weak	48:17	64:9	64:9	cross_surah	label_target_note	ranked_review	Repeats the garden outcome without the focus's qualification of duty.	focus_48_17_cutoff_100.tsv	16	f8d6b18ed20147881c270ac40ff024eee0e1d5d9775f4306bc22a4fde0c4253f
directional_review	48:17	48:11	strong	strong	48:17	48:11	48:11	same_surah	label_target_note	ranked_review	Immediate local contrast: claimed impediment and inward mismatch illuminate why 48:17 names real exemptions.	focus_48_17_cutoff_100.tsv	17	2d3ea16aad5e80f9ce8fc2696310b84687544ef4e05cbaf52786bc78b844306d
directional_review	48:17	70:38	weak	weak	48:17	70:38	70:38	cross_surah	label_target_note	ranked_review	Questions entitlement to entry, only loosely related to the focus's conditional outcome.	focus_48_17_cutoff_100.tsv	18	c1b3a457b80494f2e81a6e9b402f6f8962ae903d070c3c72ff06a87a63daff6b
directional_review	48:17	58:22	weak	weak	48:17	58:22	58:22	cross_surah	label_target_note	ranked_review	Adds allegiance and garden imagery but no constraint or exemption.	focus_48_17_cutoff_100.tsv	19	0f99f1bff9a685f82e48e4df4f12fbf07b8d3d11dd90c86d54948310fe36a0e0
directional_review	48:17	40:58	strong	strong	48:17	40:58	40:58	cross_surah	label_target_note	ranked_review	Explicitly separates blindness from seeing and binds the distinction to moral action.	focus_48_17_cutoff_100.tsv	20	324416c73d5ceb0692b99a21eadff616bea391343c884b439cc6989f79df34ac
directional_review	48:17	54:6	medium	medium	48:17	54:6	54:6	cross_surah	label_target_note	ranked_review	Provides a turning-away boundary, not a disability or capacity case.	focus_48_17_cutoff_100.tsv	21	f3c6388a54ea932c8d21d58226717c2cb836c85c89849138162536a5fcf24158
directional_review	48:17	4:122	weak	weak	48:17	4:122	4:122	cross_surah	label_target_note	ranked_review	Generic entry outcome; redundant with closer reward parallels.	focus_48_17_cutoff_100.tsv	22	21704fa6f551de5b7786cf02ff8deb2e44d5d5663d74be7b5d44c963fc9b5ef8
directional_review	48:17	48:15	medium	medium	48:17	48:15	48:15	same_surah	label_target_note	ranked_review	Immediate context of those left behind seeking later participation usefully frames 48:17.	focus_48_17_cutoff_100.tsv	23	09fa7575b656187122b83784b52a2cf23730808d8e9cb2d2d2d1da25d6172b5c
directional_review	48:17	70:3	no value	no value	48:17	70:3	70:3	cross_surah	label_target_note	ranked_review	Contrast-route only; no positive support for the focus reading.	focus_48_17_cutoff_100.tsv	24	f5774bedbdb835cf1535d3fe8d479b36588d17ad1e4074ddeab1af18cda30ccd
directional_review	48:17	60:6	weak	weak	48:17	60:6	60:6	cross_surah	label_target_note	ranked_review	Turning away is present, but the focus-specific distinction is absent.	focus_48_17_cutoff_100.tsv	25	9070ae0c0c86569795dfd13a54aa977a0462a218cfe8d10fcac7daa1f6ea46f5
directional_review	48:17	48:9	weak	weak	48:17	48:9	48:9	same_surah	label_target_note	ranked_review	Local call and response context, with no direct treatment of exemption.	focus_48_17_cutoff_100.tsv	26	c252a88d45ecb3a85f5b642a9fc41f6cd5fda8c9a768f79cfb751cf463d67929
